"campaign_localised_strings_string_abandoned_region_rebel_faction_name"	"Ερηπωμένη περιοχή"	"True"
"campaign_localised_strings_string_army_morale_tooltip"	"Ακεραιότητα||Άμα πέσει πολύ χαμηλά τότε οι στρατιώτες σου θα αποστατήσουν δημιουργώντας μία αυτόνομη φατρία και ξεκινώντας εμφύλιο πόλεμο!"	"True"
"campaign_localised_strings_string_authority_desc"	"Προστασία ενάντια σε ενέργειες εξουσίας πρακτόρων."	"True"
"campaign_localised_strings_string_battle_ambush_they_intercept"	"Ο στρατός σας εντόπισε εχθρικό στράτευμα σε στάση ενέδρας. Απτόητος από την ανακάλυψη,,, ο εχθρός κινείτε για αναχαίτιση."	"True"
"campaign_localised_strings_string_battle_ambush_they_success"	"Ο στρατός σας απέτυχε να εντοπίσει εχθρική ενέδρα. ξεκίνησαν μία αιφνιδιαστική επίθεση που σίγουρα του δίνει το πάνω χέρι ανάλογα με την περίπτωση!"	"True"
"campaign_localised_strings_string_battle_ambush_you_intercept"	"Ο στρατός σας εντόπισε εχθρικό στράτευμα πριν προλάβει να ξεκινήσει ενέδρα. Έχεις την δυνατότητα για αναχαίτηση και να τους προκαλέσεις σε μάχη!"	"True"
"campaign_localised_strings_string_battle_ambush_you_success"	"Ο εχθρός έπεσε στην ενεδρα σου. Κάνε επίθεση και το στοιχείο του αιφνιδιασμού θα σου δώσει το πάνω χέρι!"	"True"
"campaign_localised_strings_string_bel_expedition_western_rome"	"Βασίλειο της Ρώμης"	"True"
"campaign_localised_strings_string_bel_expedition_western_rome_separatists"	"Βασίλειο των Ρωμαίων Αυτονομιστών"	"True"
"campaign_localised_strings_string_bel_western_roman_separatists"	"Δυτικοί Ρωμαίοι Αυτονομιστές"	"True"
"campaign_localised_strings_string_building_restriction_att_bld_barbarian_civic_market_general_5_legendary_celts"	"Η Βασιλική αγορά θα ξεκλειδωθεί αφού εκλπηρωθούν οι παρακάτω συνθήκες: \n\n -Έχετε πρόσβαση σε 9 εμπορικούς πόρους."	"True"
"campaign_localised_strings_string_building_restriction_att_bld_barbarian_civic_tavern_5_legendary_celts"	"The Bards’ Hall will be unlocked once the following conditions have been fulfilled: \n\n - Achieve 3 heroic victories."	"True"
"campaign_localised_strings_string_building_restriction_att_bld_religion_celtic_major_5"	"The Temple of Belenus will be unlocked once the following conditions have been fulfilled: \n\n -Construct 5 major religious buildings \n -Celtic paganism should be the majority religion in all provinces you control."	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_furs_4"	"Για να αποκτήσεις πρόσβαση στο κτήριο αυτό, πρέπει να ελέγχεις όλες τις 4 περιοχές που παράγουν δέρματα και να έχεις κατασκευάσει τα κτήρια παραγωγής δέρματος σε όλες αυτές."	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_gems_4"	"Για να αποκτήσεις πρόσβαση στο κτήριο αυτό, πρέπει να ελέγχεις όλες τις 3  περιοχές που παράγουν πολύτιμους λίθους και να έχεις κατασκευάσει τα κτήρια παραγωγής πολύτιμων λιθών σε όλες αυτές."	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_gold_4"	"Για να αποκτήσεις πρόσβαση στο κτήριο αυτό, πρέπει να ελέγχεις και τις 2 περιοχές που παράγουν χρυσό και να έχεις κατασκευάσει τα κτήρια παραγωγής χρυσού σε όλες αυτές."	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_iron_4"	"Για να αποκτήσεις πρόσβαση στο κτήριο αυτό, πρέπει να ελέγχεις και τις 5 περιοχές που παράγουν σίδηρο και να έχεις κατασκευάσει τα κτήρια παραγωγής σιδήρου σε όλες αυτές."	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_lead_4"	"Για να αποκτήσεις πρόσβαση στο κτήριο αυτό, πρέπει να ελέγχεις και τις 3 περιοχές που παράγουν μόλυβδο και να έχεις κατασκευάσει τα κτήρια παραγωγής μολύβδου σε όλες αυτές."	"True"
