"effects_description_att_backend_main_building_conversion_cost_mod"	"%\+n% χρόνος μετατροπής της κύριας αλυσίδας"	"True"
"effects_description_att_backend_main_building_conversion_time_mod"	"%\+n% χρόνος μετατροπής της κύριας αλυσίδας"	"True"
"effects_description_att_bundle_dummy_antonina_theodosius_rejected_2"	"Οι άντρες σου έχουν προσβληθεί από δυσεντερία!"	"True"
"effects_description_att_effect_agent_action_buff_champion_assist_army_military_training_xp_gain"	"Στρατιωτική εκπαίδευση: %\+n εμπειρία ανά γύρο"	"True"
"effects_description_att_effect_agent_action_buff_champion_assist_province_rally_troops_recruitment_points"	"Κάλεσμα στα όπλα: %\+n χωρητικότητα στρατολόγησης"	"True"
"effects_description_att_effect_agent_action_buff_champion_hinder_army_assault_unit_casualties"	"Αψιμαχίες: %\+n προκαλούμενες απώλειες"	"True"
"effects_description_att_effect_agent_action_buff_champion_hinder_army_harass_army_casualties"	"Παρενόχληση στρατού: %\+n% προκαλούμενες απώλειες"	"True"
"effects_description_att_effect_agent_action_buff_champion_hinder_army_sabotage_army_ammunition"	"Σαμποτάρισμα στρατού: %\+n% πολεμοφόδια"	"True"
"effects_description_att_effect_agent_action_buff_champion_hinder_army_sabotage_army_armour"	"Σαμποτάρισμα στρατού: %\+n% θωράκιση"	"True"
"effects_description_att_effect_agent_action_buff_champion_hinder_army_sabotage_army_damage"	"Σαμποτάρισμα στρατού: %\+n% ικανότητα μάχης συμπλοκής και ακροβολισμού"	"True"
"effects_description_att_effect_agent_action_buff_champion_hinder_character_assault_critical_chance"	"Επίθεση: %\+n% πιθανότητα εξολόθρευσης στόχου"	"True"
"effects_description_att_effect_agent_action_buff_champion_hinder_character_oppress_critical_chance"	"Καταπίεση: %\+n% πιθανότητα προσηλυτισμού στόχου"	"True"
"effects_description_att_effect_agent_action_buff_champion_hinder_character_trap_critical_chance"	"Παγίδα: %\+n% πιθανότητα εμπόδισης στρατού"	"True"
"effects_description_att_effect_agent_action_buff_champion_hinder_province_guerrilla_recruitment_points"	"Ανταρτοπόλεμος: %\+n χωρητικότητα στρατολόγησης"	"True"
"effects_description_att_effect_agent_action_buff_champion_hinder_settlement_raid_settlement_damage"	"Επιδρομή οικισμού: %\+n% προκαλούμενη ζημιά"	"True"
"effects_description_att_effect_agent_action_buff_champion_hinder_settlement_sabotage_building_damage"	"Σαμποτάρισμα κτηρίου: %\+n% προκαλούμενη ζημιά"	"True"
"effects_description_att_effect_agent_action_buff_champion_hinder_settlement_sabotage_walls_breaches"	"Σαμποτάρισμα τείχους: %\+n καταρρέοντα τείχη"	"True"
"effects_description_att_effect_agent_action_buff_champion_passive_ability_military_supply_replenishment"	"Στρατιωτικές προμήθειες: %\+n ρυθμός αναπλήρωσης απωλειών"	"True"
"effects_description_att_effect_agent_action_buff_dignitary_assist_army_inspire_troops_campaign_morale"	"Έμπνευση στρατού: %\+n ακεραιότητα"	"True"
