"names_name_2147349970"	"Abkarib"	"True"
"names_name_2147350245"	"Abu"	"True"
"names_name_2147349068"	"Abuna"	"True"
"names_name_2147352211"	"Abundanitus"	"True"
"names_name_2147344000"	"Abundatius"	"True"
"names_name_2147354323"	"Abundatius"	"True"
"names_name_2147349951"	"Abyada"	"True"
"names_name_2147347376"	"Achila"	"True"
"names_name_2147351127"	"Achilo"	"True"
"names_name_2147345381"	"Adalbjorg"	"True"
"names_name_2147348107"	"Adalgis"	"True"
"names_name_2147348113"	"Adalgisel"	"True"
"names_name_2147348117"	"Adaloald"	"True"
"names_name_2147344820"	"Adalricus"	"True"
"names_name_2147345383"	"Adalsteinn"	"True"
"names_name_2147350853"	"Adarmahan"	"True"
"names_name_2147344583"	"Adeeshuduggaat"	"True"
"names_name_2147351452"	"Adeodata"	"True"
"names_name_2147349238"	"Adeqetali"	"True"
"names_name_2147345388"	"Adgils"	"True"
"names_name_2147349245"	"Adharbal"	"True"
"names_name_2147348944"	"Adhebah"	"True"
"names_name_2147344262"	"Adhur Narseh"	"True"
"names_name_2147351460"	"Adula"	"True"
"names_name_2147345391"	"Aghi"	"True"
"names_name_2147347383"	"Agila"	"True"
"names_name_2147351135"	"Agilo"	"True"
"names_name_2147348125"	"Agilulf"	"True"
"names_name_2147345398"	"Agmundr"	"True"
"names_name_2147351493"	"Agnella"	"True"
"names_name_2147352264"	"Agnellus"	"True"
"names_name_2147351497"	"Agnes"	"True"
"names_name_2147343919"	"Agorius"	"True"
"names_name_2147352273"	"Agricola"	"True"
"names_name_2147344573"	"Ahassunu"	"True"
"names_name_2147344564"	"Ahati-waqrat"	"True"
"names_name_2147344556"	"Ahatsunu"	"True"
"names_name_2147347385"	"Aigulf"	"True"
"names_name_2147347388"	"Aioulf"	"True"
"names_name_2147348135"	"Aistulf"	"True"
"names_name_2147350992"	"Ajbars"	"True"
"names_name_2147348143"	"Ake"	"True"
"names_name_2147350036"	"Akh"	"True"
"names_name_2147349254"	"Akhratan"	"True"
"names_name_2147345408"	"Aki"	"True"
"names_name_2147349258"	"Akinidad"	"True"
"names_name_2147349263"	"Aktisanes"	"True"
"names_name_2147344797"	"Aladar Dulo"	"True"
"names_name_2147348146"	"Alahis"	"True"
"names_name_2147350330"	"Al-Aiham"	"True"
"names_name_2147349272"	"Alakhebasken"	"True"
"names_name_2147349277"	"Alara"	"True"
"names_name_2147347397"	"Alaric"	"True"
"names_name_2147345091"	"Alaric I"	"True"
"names_name_2147350312"	"Al-Aswad"	"True"
"names_name_2147344877"	"Alatheus"	"True"
"names_name_2147347407"	"Alavivus"	"True"
"names_name_2147348152"	"Albsuinda"	"True"
"names_name_2147350961"	"Alda"	"True"
"names_name_2147345412"	"Aldrif"	"True"
"names_name_2147345420"	"Aleifr"	"True"
"names_name_2147345426"	"Alf"	"True"
"names_name_2147345433"	"Alfhildr"	"True"
"names_name_2147345439"	"Alfr"	"True"
"names_name_2147344946"	"Algaut"	"True"
"names_name_2147350041"	"Alhan"	"True"
"names_name_2147350256"	"Al-Harith"	"True"
"names_name_2147347414"	"Aligern"	"True"
"names_name_2147344547"	"Alittum"	"True"
"names_name_2147345440"	"Almr"	"True"
"names_name_2147350225"	"Al-Mundhir"	"True"
"names_name_2147350372"	"Al-Nabigah"	"True"
"names_name_2147350304"	"Al-Nuaman"	"True"
"names_name_2147345122"	"Alp"	"True"
"names_name_2147350366"	"Alqama"	"True"
"names_name_2147345443"	"Alrekr"	"True"
"names_name_2147345131"	"Altar"	"True"
"names_name_2147350946"	"Alzec"	"True"
"names_name_2147347341"	"Amage"	"True"
"names_name_2147347419"	"Amalaberga"	"True"
"names_name_2147347427"	"Amalafrid"	"True"
"names_name_2147344902"	"Amalafrida"	"True"
"names_name_2147347436"	"Amalaric"	"True"
