"factions_attack_desc_att_fact_abarshahr"	"Επιτίθεσαι στους Αμπαρσαχίκιους!"	"True"
"factions_attack_desc_att_fact_abasgia"	"Επιτίθεσαι στους Αμπχάζιους!"	"True"
"factions_attack_desc_att_fact_aegyptus"	"Επιτίθεσαι στους Αιγυπτίους!"	"True"
"factions_attack_desc_att_fact_africa"	"Επιτίθεσαι στους Αφρικανούς!"	"True"
"factions_attack_desc_att_fact_afrighids"	"Επιτίθεσαι στους Αφριγίδιους!"	"True"
"factions_attack_desc_att_fact_alamanni"	"Επιτίθεσαι στους Αλαμάνους!"	"True"
"factions_attack_desc_att_fact_alani"	"Επιτίθεσαι στους Αλανούς!"	"True"
"factions_attack_desc_att_fact_angli"	"Επιτίθεσαι στους Άνγκλους!"	"True"
"factions_attack_desc_att_fact_antes"	"Επιτίθεσαι στους Αντεανούς!"	"True"
"factions_attack_desc_att_fact_aria"	"Επιτίθεσαι στους Αριανούς!"	"True"
"factions_attack_desc_att_fact_armenia"	"Επιτίθεσαι στους Αρμένιους!"	"True"
"factions_attack_desc_att_fact_arran"	"Επιτίθεσαι στους Αρρανούς!"	"True"
"factions_attack_desc_att_fact_asia"	"Επιτίθεσαι στους Ασιάτες!"	"True"
"factions_attack_desc_att_fact_aturpatakan"	"Επιτίθεσαι στους Ατροπατήνιους!"	"True"
"factions_attack_desc_att_fact_axum"	"Επιτίθεσαι στους Αξουμίτες!"	"True"
"factions_attack_desc_att_fact_bastarnae"	"Επιτίθεσαι στους Βαστάρνιους!"	"True"
"factions_attack_desc_att_fact_blue"	"Επιτίθεσαι στους Δ. Ρωμαϊκή Αυτοκρατορία!"	"True"
"factions_attack_desc_att_fact_britannia"	"Επιτίθεσαι στους Βρετανούς!"	"True"
"factions_attack_desc_att_fact_budini"	"Επιτίθεσαι στους Βουδινιανούς!"	"True"
"factions_attack_desc_att_fact_burgundii"	"Επιτίθεσαι στους Βουργούνδους!"	"True"
"factions_attack_desc_att_fact_dacia"	"Επιτίθεσαι στους Δάκες!"	"True"
"factions_attack_desc_att_fact_dani"	"Επιτίθεσαι στους Δανέζους!"	"True"
"factions_attack_desc_att_fact_eastern_roman_empire"	"Επιτίθεσαι στην Α. Ρωμαϊκή Αυτοκρατορία!"	"True"
"factions_attack_desc_att_fact_ebdani"	"Επιτίθεσαι στους Εβδανιανούς!"	"True"
"factions_attack_desc_att_fact_franci"	"Επιτίθεσαι στους Φράγκους!"	"True"
"factions_attack_desc_att_fact_gaetuli"	"Επιτίθεσαι στους Γαετούλιους!"	"True"
"factions_attack_desc_att_fact_gallia"	"Επιτίθεσαι στους Γαλάτες!"	"True"
"factions_attack_desc_att_fact_garamantes"	"Επιτίθεσαι στους Γαραμάντιους!"	"True"
"factions_attack_desc_att_fact_gauti"	"Επιτίθεσαι στους Γαύτους!"	"True"
"factions_attack_desc_att_fact_gepidae"	"Επιτίθεσαι στους Γέπιδες!"	"True"
"factions_attack_desc_att_fact_ghassanids"	"Επιτίθεσαι στους Γασσανίδες!"	"True"
"factions_attack_desc_att_fact_greuthingi"	"Επιτίθεσαι στους Γρεουθιανούς!"	"True"
"factions_attack_desc_att_fact_himyar"	"Επιτίθεσαι στους Ημιαριτιανούς!"	"True"
"factions_attack_desc_att_fact_hispania"	"Επιτίθεσαι στους Ισπανούς!"	"True"
"factions_attack_desc_att_fact_hunni"	"Επιτίθεσαι στους Ούνους!"	"True"
"factions_attack_desc_att_fact_iazyges"	"Επιτίθεσαι στους Ιαζύγκες!"	"True"
"factions_attack_desc_att_fact_illyricum"	"Επιτίθεσαι στους Ιλλύριους!"	"True"
"factions_attack_desc_att_fact_italia"	"Επιτίθεσαι στους Ιταλούς!"	"True"
"factions_attack_desc_att_fact_iuti"	"Επιτίθεσαι στους Ιουτιανούς!"	"True"
"factions_attack_desc_att_fact_kartli"	"Επιτίθεσαι στους Καρτβέλιους!"	"True"
"factions_attack_desc_att_fact_lakhmids"	"Επιτίθεσαι στους Λαχμίδες!"	"True"
"factions_attack_desc_att_fact_langobardi"	"Επιτίθεσαι στους Λογγοβάρδους!"	"True"
"factions_attack_desc_att_fact_lazica"	"Επιτίθεσαι στους Λαζικιανούς!"	"True"
"factions_attack_desc_att_fact_lugii"	"Επιτίθεσαι στους Λούγιους!"	"True"
"factions_attack_desc_att_fact_macedonia"	"Επιτίθεσαι στους Μακεδόνες!"	"True"
"factions_attack_desc_att_fact_magyars"	"Επιτίθεσαι στους Μαγυάρους!"	"True"
"factions_attack_desc_att_fact_makran"	"Επιτίθεσαι στους Μακριανούς!"	"True"
"factions_attack_desc_att_fact_marcomanni"	"Επιτίθεσαι στους Μαρκομάννους!"	"True"
"factions_attack_desc_att_fact_mauri"	"Επιτίθεσαι στους Μαυριανούς!"	"True"
"factions_attack_desc_att_fact_mazun"	"Επιτίθεσαι στους Μαζουνιανούς!"	"True"
"factions_attack_desc_att_fact_nobatia"	"Επιτίθεσαι στους Νοβάτιους!"	"True"
"factions_attack_desc_att_fact_oriens"	"Επιτίθεσαι στους Ιουδαίους!"	"True"
"factions_attack_desc_att_fact_ostrogothi"	"Επιτίθεσαι στους Οστρογότθους!"	"True"
"factions_attack_desc_att_fact_parthia"	"Επιτίθεσαι στους Πάρθες!"	"True"
"factions_attack_desc_att_fact_persis"	"Επιτίθεσαι στους Πέρσες!"	"True"
"factions_attack_desc_att_fact_picti"	"Επιτίθεσαι στους Πίκτες!"	"True"
"factions_attack_desc_att_fact_pontus"	"Επιτίθεσαι στους Πόντιους!"	"True"
"factions_attack_desc_att_fact_quadi"	"Επιτίθεσαι στους Κουαδιανούς!"	"True"
"factions_attack_desc_att_fact_rebel_aethiopian"	"Επιτίθεσαι στους Αιθιοπιανούς Επαναστάτες!"	"True"
"factions_attack_desc_att_fact_rebel_african"	"Επιτίθεσαι στους Αφρικανούς Επαναστάτες!"	"True"
"factions_attack_desc_att_fact_rebel_arabian"	"Επιτίθεσαι στους Άραβες Επαναστάτες!"	"True"
"factions_attack_desc_att_fact_rebel_caucasian"	"Επιτίθεσαι στους Καυκάδιους Επαναστάτες!"	"True"
"factions_attack_desc_att_fact_rebel_celtic"	"Επιτίθεσαι στους Κέλτες Επαναστάτες!"	"True"
"factions_attack_desc_att_fact_rebel_eastern"	"Επιτίθεσαι στους Ανατολίτες Επαναστάτες!"	"True"
"factions_attack_desc_att_fact_rebel_eastern_roman"	"Επιτίθεσαι στους Α. Ρωμαίους Επαναστάτες!"	"True"
"factions_attack_desc_att_fact_rebel_germanic_east"	"Επιτίθεσαι στους Α. Γερμανούς Επαναστάτες!"	"True"
"factions_attack_desc_att_fact_rebel_germanic_north"	"Επιτίθεσαι στους Β. Γερμανούς Επαναστάτες!"	"True"
"factions_attack_desc_att_fact_rebel_germanic_west"	"Επιτίθεσαι στους Δ. Γερμανούς Επαναστάτες!"	"True"
"factions_attack_desc_att_fact_rebel_hunnic"	"Επιτίθεσαι στους Ούννους  Επαναστάτες!"	"True"
"factions_attack_desc_att_fact_rebel_nordic"	"Επιτίθεσαι στους Βόρειους Επαναστάτες!"	"True"
"factions_attack_desc_att_fact_rebel_sarmatian"	"Επιτίθεσαι στους Σαρμάτες  Επαναστάτες!"	"True"
"factions_attack_desc_att_fact_rebel_western_roman"	"Επιτίθεσαι στους Δ. Ρωμαίους Επαναστάτες!"	"True"
"factions_attack_desc_att_fact_red"	"Επιτίθεσαι στην Δ. Ρωμαϊκή Αυτοκρατορία!"	"True"
"factions_attack_desc_att_fact_roxolani"	"Επιτίθεσαι στους Ροξολάνους!"	"True"
"factions_attack_desc_att_fact_rugii"	"Επιτίθεσαι στους Ρούγιους!"	"True"
"factions_attack_desc_att_fact_sabirs"	"Επιτίθεσαι στους Σαβιριανούς!"	"True"
"factions_attack_desc_att_fact_sassanid_empire"	"Επιτίθεσαι στους  Σασσανίδες!"	"True"
"factions_attack_desc_att_fact_saxones"	"Επιτίθεσαι στους Σάξωνες!"	"True"
"factions_attack_desc_att_fact_sclaveni"	"Επιτίθεσαι στους Σκλαβενιανούς!"	"True"
"factions_attack_desc_att_fact_separatist_aethiopian"	"Επιτίθεσαι στους Αιθιοπιανούς Αυτονομιστές!"	"True"
"factions_attack_desc_att_fact_separatist_african"	"Επιτίθεσαι στους Αφρικανούς Αυτονομιστές!"	"True"
"factions_attack_desc_att_fact_separatist_alamanni"	"Επιτίθεσαι στους Αλαμάνους Αυτονομιστές!"	"True"
