"start_pos_regions_long_description_att_reg_tripolitana_macomadesmain_attila"	"placeholder"	"True"
"start_pos_regions_rebel_faction_name_att_reg_syria_tyruspro_attila"	"Επαναστάτες"	"True"
"start_pos_regions_long_description_att_reg_baetica_malacamain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_asorstan_arbelamain_attila"	"placeholder"	"True"
"start_pos_regions_rebel_faction_name_cha_reg_marca_inferior_coimbracha_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_cha_reg_eastphalia_halberstadtcha_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_cha_reg_obodrites_havelbergcha_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_aquitania_burdigalamain_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_africa_hadrumentummain_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_cha_reg_croatia_ptujcha_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_libya_augilamain_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_spahan_susamain_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_cha_reg_frisia_ghentcha_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_cha_reg_septimania_toulousecha_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_bel_reg_apulia_et_calabria_tarentumbel_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_aquitania_burdigalapro_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_makran_phramain_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_cha_reg_france_parischa_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_sarmatia_asiatica_samandarmain_attila"	"Επαναστάτες"	"True"
"start_pos_regions_long_description_att_reg_osroene_nisibispro_attila"	"placeholder"	"True"
"start_pos_regions_rebel_faction_name_cha_reg_wilzi_cottbuscha_attila"	"Επαναστάτες"	"True"
"start_pos_regions_long_description_att_reg_dalmatia_domaviapro_attila"	"placeholder"	"True"
"start_pos_regions_rebel_faction_name_att_reg_spahan_issatispro_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_tarraconensis_caesaraugustapro_attila"	"Επαναστάτες"	"True"
"start_pos_regions_long_description_att_reg_cilicia_iconiumpro_attila"	"placeholder"	"True"
"start_pos_regions_rebel_faction_name_bel_reg_italia_reatebel_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_arabia_felix_eudaemonmain_attila"	"Επαναστάτες"	"True"
"start_pos_regions_long_description_att_reg_lugdunensis_rotomagusmain_attila"	"placeholder"	"True"
"start_pos_regions_rebel_faction_name_att_reg_britannia_inferior_segontiummain_attila"	"Επαναστάτες"	"True"
"start_pos_regions_long_description_att_reg_media_atropatene_rhagapro_attila"	"placeholder"	"True"
"start_pos_regions_rebel_faction_name_bel_reg_flaminia_et_picenum_bononiabel_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_lugdunensis_lugdunumpro_attila"	"Επαναστάτες"	"True"
"start_pos_regions_long_description_att_reg_liguria_segusiopro_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_venetia_ravennapro_attila"	"placeholder"	"True"
"start_pos_regions_rebel_faction_name_bel_reg_carthaginensis_carthago_novabel_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_macedonia_dyrrhachiumpro_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_mauretania_tamousigapro_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_raetia_et_noricum_augusta_vindelicorumpro_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_britannia_superior_camulodunonpro_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_bel_reg_apulia_et_calabria_sipontumbel_attila"	"Επαναστάτες"	"True"
"start_pos_regions_long_description_att_reg_thracia_marcianopolismain_attila"	"placeholder"	"True"
"start_pos_regions_long_description_att_reg_osroene_edessapro_attila"	"placeholder"	"True"
"start_pos_regions_rebel_faction_name_att_reg_cappadocia_trapezusmain_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_cha_reg_northumbria_bamburghcha_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_cha_reg_mercia_chestercha_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_syria_tyrusmain_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_maxima_sequanorum_octodurusmain_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_transcarpathia_belzpro_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_bel_reg_carthaginensis_ilicibel_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_macedonia_corinthuspro_attila"	"Επαναστάτες"	"True"
"start_pos_regions_long_description_att_reg_scandza_alabumain_attila"	"placeholder"	"True"
"start_pos_regions_rebel_faction_name_att_reg_dacia_apulumpro_attila"	"Επαναστάτες"	"True"
"start_pos_regions_rebel_faction_name_att_reg_persis_sirafpro_attila"	"Επαναστάτες"	"True"
"start_pos_regions_long_description_att_reg_phazania_garamamain_attila"	"placeholder"	"True"
