"effect_bundles_localised_description_att_bundle_tech_hunnic_civil_3"	"Aspire to the stars and learn the sky."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_bel_bundle_tech_roman_civil_3"	"Aspire to the stars and learn the sky."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_roman_civil_3"	"Aspire to the stars and learn the sky."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_bel_bundle_tech_other_civil_3"	"Aspire to the stars and learn the sky."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_sassanid_civil_3"	"Aspire to the stars and learn the sky."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_barbarian_civil_3"	"Aspire to the stars and learn the sky."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_bel_bundle_tech_other_military_1"	"From mindless savagery to organised war."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_bel_bundle_tech_roman_military_1"	"From mindless savagery to organised war."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_roman_military_1"	"From mindless savagery to organised war."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_barbarian_military_1"	"From mindless savagery to organised war."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_hunnic_military_1"	"From mindless savagery to organised war."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_sassanid_military_1"	"From mindless savagery to organised war."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_hunnic_civil_1"	"From solid foundations, mighty empires are built."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_roman_civil_1"	"From solid foundations, mighty empires are built."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_bel_bundle_tech_roman_civil_1"	"From solid foundations, mighty empires are built."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_bel_bundle_tech_other_civil_1"	"From solid foundations, mighty empires are built."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_sassanid_civil_1"	"From solid foundations, mighty empires are built."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_barbarian_civil_1"	"From solid foundations, mighty empires are built."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_hunnic_civil_4"	"Great empires stand atop the shoulders of knowledge."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_roman_civil_4"	"Great empires stand atop the shoulders of knowledge."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_bel_bundle_tech_roman_civil_4"	"Great empires stand atop the shoulders of knowledge."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_bel_bundle_tech_other_civil_4"	"Great empires stand atop the shoulders of knowledge."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_sassanid_civil_4"	"Great empires stand atop the shoulders of knowledge."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_barbarian_civil_4"	"Great empires stand atop the shoulders of knowledge."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_hunnic_civil_2"	"Knowledge fosters the growing tree of the world."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_bel_bundle_tech_roman_civil_2"	"Knowledge fosters the growing tree of the world."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_roman_civil_2"	"Knowledge fosters the growing tree of the world."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_bel_bundle_tech_other_civil_2"	"Knowledge fosters the growing tree of the world."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_sassanid_civil_2"	"Knowledge fosters the growing tree of the world."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_barbarian_civil_2"	"Knowledge fosters the growing tree of the world."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_bel_bundle_tech_other_military_3"	"Machinations of death, invented then deployed."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_bel_bundle_tech_roman_military_3"	"Machinations of death, invented then deployed."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_roman_military_3"	"Machinations of death, invented then deployed."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_barbarian_military_3"	"Machinations of death, invented then deployed."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_hunnic_military_3"	"Machinations of death, invented then deployed."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_sassanid_military_3"	"Machinations of death, invented then deployed."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_political_power_09"	"Power tends to corrupt, and absolute power corrupts absolutely."	"True"
"effect_bundles_localised_description_att_bundle_political_power_nomadic_09"	"Power tends to corrupt, and absolute power corrupts absolutely."	"True"
"effect_bundles_localised_description_bel_bundle_tech_other_military_4"	"Skies darken when doom marches."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_bel_bundle_tech_roman_military_4"	"Skies darken when doom marches."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_roman_military_4"	"Skies darken when doom marches."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_barbarian_military_4"	"Skies darken when doom marches."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_hunnic_military_4"	"Skies darken when doom marches."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_sassanid_military_4"	"Skies darken when doom marches."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_dummy"	"The Senate and the People of Rome"	"True"
"effect_bundles_localised_description_bel_bundle_tech_other_military_2"	"They will come to fight; let them."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_bel_bundle_tech_roman_military_2"	"They will come to fight; let them."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_roman_military_2"	"They will come to fight; let them."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_barbarian_military_2"	"They will come to fight; let them."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_hunnic_military_2"	"They will come to fight; let them."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_bundle_tech_sassanid_military_2"	"They will come to fight; let them."\n\nResearch all the technologies in this module to unlock this effect."	"True"
"effect_bundles_localised_description_att_wonder_mausoleum_mausolus"	"[[col:green]]Wonder[[/col]]\n\n"A memorial of his own fame and of the sculptor's art."	"True"
"effect_bundles_localised_description_att_wonder_stonehenge"	"[[col:green]]Wonder[[/col]]\n\n"Their legacy remains, hewn into the living rock of Stonehenge."	"True"
"effect_bundles_localised_description_att_wonder_colossus_rhodes"	"[[col:green]]Wonder[[/col]]\n\n"To you, O Sun, the people of Dorian Rhodes set up this bronze statue reaching to Olympus."	"True"
