"advice_levels_onscreen_text_1838504917"	"[[url:/manual/single-player/0018_enc_page_campaign_play_military_stances\#enc_text_manual_actions_campaign_stances_raid]]Επιδρομή[[/url]] εχθρικών εμπορικών οδών για να αποτρέψετε τα έσοδα να φτάσουν σε λάθος χέρια. Προσοχή όμως διότι το να επιτίθεσαι στο εμπόριο αποτελεί πράξη πολέμου!"	"True"
"advice_levels_onscreen_text_-795357910"	"[[url:/manual/single-player/0044a_enc_page_campaign_play_province_public_order\#enc_text_manual_public_order_rebellions]]Οι Επαναστάσεις[[/url]] ενισχύονται με τον καιρό αν δεν τις αντιμετωπίσεις. Πρέπει να δράσεις σύντομα σε αυτές τις περιπτώσεις διότι οι επαναστάσεις θα σου πάρουν την [[url:/manual/single-player/0044_enc_page_campaign_play_province_regions]]επαρχία[[/url]]."	"True"
"advice_levels_onscreen_text_1217586072"	"[[url:/manual/single-player/0044a_enc_page_campaign_play_province_wealth\#enc_text_manual_actions_campaign_wealth_tax]]Taxes[[/url]] are set at a faction-wide level, not by individual [[url:/manual/single-player/0044_enc_page_campaign_play_province_regions]]province[[/url]]. Keeping taxes at high levels for protracted lengths of time makes people [[url:/manual/single-player/0044a_enc_page_campaign_play_province_public_order]]unhappy[[/url]] and reduces future economic growth."	"True"
"advice_levels_onscreen_text_-537894077"	"[[url:/manual/single-player/0082_enc_page_battle_play_phase_conflict_groups]]Grouped[[/url]] units or ships can be set to one of several fixed group [[url:/manual/single-player/0081_enc_page_battle_play_phase_conflict_army_formations]]formations[[/url]]. Select a formation from the options presented to you. Move your mouse over each one to see what it does."	"True"
"advice_levels_onscreen_text_737354545"	"[[url:/manual/single-player/0092f_enc_page_battle_play_interface_fire]]Fire-at-will[[/url]] for missiles can be toggled on or off. Keeping it toggled off will help preserve ammunition, but then your units or ships will only fire when specifically ordered."	"True"
"advice_levels_onscreen_text_1391140702"	"A blockade is a cordon of ships that prevents any trade going through a port whilst it is in place and any fleet moored there from escaping without fighting a battle. It can be broken by an attack on the blockading fleet. You can blockade a port by right-clicking on it. If there is an enemy fleet inside, a cordon graphic will appear to indicate a blockade is under way. Otherwise, your fleet will sail straight into the port and occupy it."	"True"
"advice_levels_onscreen_text_44290589"	"A cavalry unit moving quickly across the field of fire is not a sensible target for missile units. You may kill a few enemies, but better look instead for a tightly-packed target unit, one at a standstill, or coming head-on towards you."	"True"
"advice_levels_onscreen_text_2139658041"	"A character's [[url:/manual/single-player/0053_enc_page_campaign_play_characters_ancillaries]]household[[/url]] is the objects, assistants and general hangers-on that he or she accumulates whilst carrying out their tasks, and which in-turn affect their [[url:/manual/single-player/0028_enc_page_campaign_play_military_experience]]abilities[[/url]]. They are acquired as the campaign progresses and can be assigned to a [[url:/manual/single-player/0047_enc_page_campaign_play_characters]]character[[/url]] or placed in reserve for later use."	"True"
"advice_levels_onscreen_text_2139663924"	"A compatible Touch device has been detected. Touch controls can be used to move the camera, give orders to units on the battlefield, control armies on the campaign map, navigate through menus and much more. An on screen keyboard can be activated via the option in the controls menu. For more information, please click [[url:/manual/single-player/0005_enc_page_help_keyboard_shortcuts]]here[[/url]] to view the Touch controls page in the encyclopaedia."	"True"
"advice_levels_onscreen_text_2139660209"	"A confederation allows factions to join together for the common good, combining military resources to make all members stronger. Upon formation, your target faction ceases to act independently and their strongest armies and fleets become confederation property. Anyone already at war with the target faction may choose to declare war on every faction within it."	"True"
"advice_levels_onscreen_text_2139660214"	"A defensive alliance is an obligation to support another faction only if it suffers an official declaration of war. If a member is attacked its allies will be asked to join the war against the aggressor. Such an agreement can be upgraded to full military alliance, puppet state or tributary state status."	"True"
"advice_levels_onscreen_text_1259146729"	"A faction has now become your tributary state or puppet state, taking advantage of your military might in exchange for a percentage of their income and, in the case of puppet states, unlimited military access. However, puppet states may find themselves dragged into a conflict not of their own design. Unlike a regular ally, they cannot decline a request to assist when war is declared on their overlord without automatically declaring war on their overlord themselves."	"True"
"advice_levels_onscreen_text_298768787"	"A fight between two spear-equipped infantry units usually comes down to troop quality and numbers. Make sure you have local superiority - or send in some supporting troops."	"True"
"advice_levels_onscreen_text_1308478569"	"A flanking force of cavalry can be a serious threat to the enemy, but a mixed force of cavalry and infantry, although slower, is more dangerous. Your infantry can engage theirs, leaving your cavalry free to kill."	"True"
"advice_levels_onscreen_text_-550746044"	"A force containing units that are not large enough to be effective could be destroyed if attacked, so merge like units together by selecting the two fragments and pressing Ctrl\+M."	"True"
"advice_levels_onscreen_text_2139665736"	"A horde on the move can be a force to be reckoned with, but even the hardiest warriors must rest and recuperate. Hover the cursor over the encampment icon in the stances menu to see its many benefits, which include buffs to the horde’s troop replenishment, income, population growth, army integrity, and immunity from attrition. For a horde in deep winter, this can be the difference between life and death."	"True"
"advice_levels_onscreen_text_2139665866"	"A horde’s buildings and population will disband if led by a lone general who is assassinated or dies of old age. Ensure longevity by making sure a horde general always has units under his command."	"True"
"advice_levels_onscreen_text_2139665538"	"A list of strategic objectives is maintained for you. Be sure to make use of it, Chieftain."	"True"
"advice_levels_onscreen_text_2139660199"	"A non-aggression pact is an agreement between two factions not to attack each other. It can be broken at any time by either party, but there is a diplomatic relations penalty for doing so. Breaking a pact within ten turns is seen as treachery and will therefore affect the ability to broker future agreements."	"True"
"advice_levels_onscreen_text_2139663379"	"A province consists of three regions, each one containing a settlement, the hub of activity within it. One of these is always the provincial capital, a major, walled settlement, whilst the remainder are minor settlements without defensive walls until fully upgraded."	"True"
"advice_levels_onscreen_text_-245662021"	"A straight line of units is not always the best formation. A kink, vee or step will create a point in the line where two of your units can engage one of theirs. Exploit this, but remember it works both ways."	"True"
"advice_levels_onscreen_text_2139664996"	"A strategic overview can be useful in such uncertain times, Chieftain."	"True"
"advice_levels_onscreen_text_2139664963"	"A time of great migration is upon you. The Huns are moving westward, leaving destruction in their wake and driving desperate tribes before them. Lead your people onwards, then, to opportunities beyond the Rhine, as the Western Roman Empire is too thinly stretched to prevent your breach of its frontier and settlement in its fertile hinterlands. Be wary though, as other migrating tribes may be pursuing the same goal. You may face fierce competition, but remember that there are also lands across the Mediterranean, in Africa, to be settled and exploited. If you can master the sea, the world will truly be at your feet, and the Kingdom of the Vandals will reign supreme!"	"True"
"advice_levels_onscreen_text_2139665206"	"Adrianople falls to the rebels, Chieftain. Perhaps this is our chance to find a new home for ourselves. Let us storm the city before the Romans send an army to reclaim it!"	"True"
"advice_levels_onscreen_text_2139660246"	"After a heroic or crushing victory a commemorative statue will appear on the campaign map at the site of the battle. Mouse over it to see a tooltip containing the details."	"True"
"advice_levels_onscreen_text_2139660224"	"After grouping units you have the opportunity to hand that group over to AI control. In this case they are given a set of basic instructions, such as attacking a certain unit or defending a specific position. If an AI-controlled group destroys its target it will defend its current position until given further orders."	"True"
"advice_levels_onscreen_text_2139665865"	"After many years spent wandering the shores and islands of the north, your people have finally found a land to call your own. The sting of the icy wind and the bite of the icy sea are still fresh in your memory and have strengthened your determination to overcome the hostile Vanarians. Securing the support of the neighbouring Rugians would surely tip the balance in your favour and enable you to vanquish your foes. However, your new land is infertile and resists cultivation: by sending an enterprising general south you may secure lands left vacant in the turmoil. A seed sown in such fertile soil may yet grow into a great city, and, with care, an empire."	"True"
"advice_levels_onscreen_text_2139663546"	"Agents are recruited directly from a province via the recruitment tab. Recruitment is instant, but cost may vary depending on a number of factors, such as the presence of certain buildings, faction or character traits."	"True"
"advice_levels_onscreen_text_1232708197"	"All armies and fleets have a zone of control represented by the circle displayed around them. You can enter a zone of control if you are not at war with the controlling faction. It is possible to declare war once you are inside the zone."	"True"
"advice_levels_onscreen_text_2139657960"	"All elements relating to the running of your faction are displayed on the faction management panel."	"True"
"advice_levels_onscreen_text_2139665299"	"All factions have the option to abandon their settlements, desolating the surrounding region as they go. If the enemy is getting too close, and it looks like you will lose a region, it is now possible to abandon its settlement – enacting a scorched earth policy to deny the invaders their prize. When you leave, a small amount will be added to your treasury. Any faction that resettles or colonises will find a ruined settlement in a region with reduced fertility - a situation which only recovers over time."	"True"
"advice_levels_onscreen_text_2139664284"	"All is lost! Roman rule of Italy is no more! Let us flee this place!"	"True"
"advice_levels_advice_item_title_2139665715"	"Alliance Mode"	"True"
"advice_levels_onscreen_text_2139665715"	"Alliance mode (under game options) helps to clarify who is your friend and who is your foe on the battlefield by changing the clothing colours to yellow (player), blue (ally) and red (enemy)."	"True"
"advice_levels_onscreen_text_2139664548"	"Allied reinforcements are arriving to support our attack, Chieftain! Great news!"	"True"
"advice_levels_onscreen_text_2139665118"	"Already engaged in a struggle of their own, the Goths will soon face this decision. What began as a civil war between Gothic nations will end with their permanent displacement into Roman lands, Huns at the borders of the Empire, and an Emperor lying dead on the battlefield..."	"True"
"advice_levels_onscreen_text_942378261"	"Always try to present a solid wall of troops to the enemy. Large gaps between units will let them flood through and behind your units, which would be disastrous."	"True"
"advice_levels_onscreen_text_2139658532"	"An [[url:/manual/single-player/0022_enc_page_campaign_play_military_ambush]]ambush[[/url]] is a sneak attack on a passing army. The usual rules for deployment do not apply here: your forces will attack the enemy whilst they are in marching order. This is not always the best option to take in every situation. The enemy army will not be able to move until the battle begins, so deploy carefully to cause maximum confusion and disorder."	"True"
"advice_levels_onscreen_text_2139664982"	"An ambush! Ready yourselves, men, battle is upon us!"	"True"
"advice_levels_onscreen_text_2139657902"	"An army transported by ship can launch an attack against an enemy port. Once the attack order has been given and the fleet has sailed to the coastline, your army will disembark and attack. It is not possible to withdraw from battle once this has occurred. Friendly armies aboard nearby ships cannot act as reinforcements. Only armies that have disembarked and are not already engaged in a coastal assault can reinforce them."	"True"
"advice_levels_onscreen_text_2139660136"	"An army's [[url:/manual/single-player/0018_enc_page_campaign_play_military_stances]]stance[[/url]] represents how its capabilities change under a number of situations, including [[url:/manual/single-player/0017_enc_page_campaign_play_military_recruit]]recruitment[[/url]], marching, laying [[url:/manual/single-player/0021_enc_page_campaign_play_military_sieges]]siege[[/url]] or ambush, and making camp. Each one costs a number of action points to execute and once entered, the army will stay in that stance until given a different order. It is not possible for an army to enter a stance when on a transport ship at sea."	"True"
"advice_levels_onscreen_text_2139664595"	"An excellent choice, and not a moment too soon. Your man in charge can begin to issue edicts that will placate the population."	"True"
"advice_levels_onscreen_text_2139664696"	"An excellent choice. This man can muster a second army to defend our territory and people."	"True"
"advice_levels_onscreen_text_2139664061"	"Another attack! The Huns advance under cover of forest! Ready your weapons once again, men!"	"True"
"advice_levels_onscreen_text_2139658438"	"Any units or ships that rout following a general's death will automatically become shattered."	"True"
"advice_levels_onscreen_text_2139665825"	"As a settlement becomes damaged in battle, the defenders will begin to lose heart. You can view the effects on their morale by hovering over the settlement damage icon, to the right of battle balance-bar. Buildings can now be specifically targeted for destruction, and flaming shots from archers and artillery have a good chance of setting structures ablaze, subject to weather conditions of course."	"True"
"advice_levels_onscreen_text_1412070137"	"As a unit fights and survives battles, it gains [[url:/manual/single-player/0028_enc_page_campaign_play_military_experience]]experience[[/url]] that improves its ability to deal with future combat situations. Amongst other things, experience increases morale, so an experienced unit is less likely to break and run from battle when under stress and fatigue."	"True"
"advice_levels_onscreen_text_2139657866"	"As an alternative to straight-forward occupation, upon capture of a settlement there is also an option to loot it. Doing so adds a lump sum to your treasury, but there will be a greater public order penalty than that caused by occupation alone."	"True"
"advice_levels_onscreen_text_68074087"	"As the main administrative centre in a [[url:/manual/single-player/0044_enc_page_campaign_play_province_regions]]region[[/url]], the settlement contains both [[url:/manual/single-player/0046_enc_page_campaign_play_province_trade_finance]]trade[[/url]] and [[url:/manual/single-player/0020_enc_page_campaign_play_military]]military[[/url]] buildings. Settlements are the main consumer of [[url:/manual/single-player/0044_enc_page_campaign_play_province_regions]]food[[/url]] supplies in a province, so it is vitally important to keep food-production buildings upgraded to avoid shortages."	"True"
"advice_levels_onscreen_text_2139660266"	"As you are about to besiege a settlement, have you considered deploying in siege assault formation\?"	"True"
"advice_levels_onscreen_text_2139660274"	"As you are defending a river crossing, have you considered deploying in river defence formation\?"	"True"
"advice_levels_onscreen_text_2139658427"	"As your campaign progresses, growth enables surplus population to accumulate in your settlements, enabling them to [[url:/manual/single-player/0045_enc_page_campaign_play_province_construction]]expand[[/url]]. Certain buildings will improve that rate of [[url:/manual/single-player/0044_enc_page_campaign_play_province_regions\#enc_text_manual_actions_campaign_provinces_growth]]growth[[/url]]."	"True"
"advice_levels_onscreen_text_-925500629"	"At any time during a conflict, this option can be used to request that a faction joins a war that you are fighting, meaning you can look for new allies to help if the conflict is not going your way. You can also offer to join a faction in their fight against a third party and in return the chances of striking a deal with them during this negotiation are improved."	"True"
"advice_levels_onscreen_text_1291133193"	"Attacking infantry from behind is the single best way to kill them with cavalry, but always keep an eye out for enemy troops supporting them!"	"True"
"advice_levels_onscreen_text_-1581561178"	"Attacking long-standing allies will have an effect on how the other factions view your own. They will be cautious when dealing with you in future."	"True"
"advice_levels_onscreen_text_1591689763"	"Attacking spear-equipped infantry from the front is a good way to kill off your cavalry units. Attack from the flank or rear - or better still, use infantry!"	"True"
"advice_levels_onscreen_text_-1969897884"	"Attacking spear-equipped infantry in the flanks is a good way of taking them on with cavalry. You should always avoid charging onto sharp, pointy weapons that can be braced!"	"True"
"advice_levels_onscreen_text_2139664242"	"Attila has been knocked from his horse and carried from the battlefield! The men will lose courage without his presence!"	"True"
"advice_levels_onscreen_text_2139663952"	"Attila has been slain in the fighting! Let us redouble our efforts, and send his army after him!"	"True"
"advice_levels_onscreen_text_-878278296"	"Attrition is the loss of men due to desertion, disease, etc. An army will generally suffer [[url:/manual/single-player/0026_enc_page_campaign_play_military_replenish]]attrition[[/url]] when in desert or extremely cold conditions unless it is native to that part of the world. Ship crews and armies transported by sea may also suffer attrition when in deep waters."	"True"
"advice_levels_onscreen_text_1273390037"	"Avoid approaching places surrounded by heights, where troops can be entrapped and cut off, or where the land is sunken. Keep your distance and draw the enemy towards these areas."	"True"
"advice_levels_onscreen_text_2139658553"	"Avoid charging your cavalry into the front of spear units, they will always come off worse. Always attack their rear or flanks for maximum effect."	"True"
"advice_levels_onscreen_text_-2023390722"	"Avoid charging your cavalry onto wooden stakes, as the weight and momentum of your horses mean they will be unlikely to survive the encounter."	"True"
"advice_levels_onscreen_text_2139664155"	"Awaken from your slumber, Chieftain, much needs to be done. We may have won the battle, but the war turns against us."	"True"
"advice_levels_advice_item_title_2139665705"	"Backwater"	"True"
"advice_levels_onscreen_text_2139665344"	"Barricades can be used by a settlement’s defenders to funnel enemy units into killing zones or protect missile units from enemy charges whilst they attack. The number of barricades available depends on the size of the settlement and the length of time it has been under siege. The defender can destroy them by selecting a unit and pressing ALT \+ Right Mouse button."	"True"
"advice_levels_onscreen_text_2139664717"	"Battle is upon us, Chieftain, but do not grow weary. You need not oversee every skirmish in person."	"True"
"advice_levels_advice_item_title_259529015"	"Battle Line Wavering"	"True"
"advice_levels_onscreen_text_-2039862233"	"Battle statistics are displayed here, along with the options to [[url:/manual/single-player/0021_enc_page_campaign_play_military_sieges\#enc_text_manual_army_attack_capture_occupy]]occupy[[/url]], [[url:/manual/single-player/0021_enc_page_campaign_play_military_sieges\#enc_text_manual_army_attack_capture_loot]]loot[[/url]], sack or raze a captured settlement."	"True"
"advice_levels_advice_item_title_298768787"	"Bayonets against Spears"	"True"
"advice_levels_onscreen_text_2139665441"	"Be sure to keep any land-based forces in reserve. They are not accustomed to fighting on sea, and will suffer in any engagement against hardened sailors."	"True"
"advice_levels_onscreen_text_2139665419"	"Be sure to position your troops accurately in battle, Chieftain! Have each unit cover the flank of the next!"	"True"
"advice_levels_onscreen_text_2139658563"	"Be wary of firing on the enemy when your own units are engaged in melee with them, you risk wiping out your own men as well!"	"True"
"advice_levels_onscreen_text_2139660260"	"Before starting the battle, have you considered deploying your force in one of these formations\? The correct formation can make the difference between victory and defeat!"	"True"
"advice_levels_onscreen_text_2139664643"	"Beware, Chieftain! The enemy attack in great strength!"	"True"
"advice_levels_onscreen_text_2139665120"	"Bonds forged between men in battle are not easily broken. Your army is becoming a force to be reckoned with. Be sure to guide its development to your benefit, Chieftain."	"True"
"advice_levels_onscreen_text_2139665365"	"Capture points inside a besieged settlement, such as gates, towers and plazas, give different advantages to the army controlling them. In order to take control of such positions units must stand next to them until the enemy’s banner is lowered and their own faction’s is raised. The greater the number of units gathered around a capture point, the sooner they will be able to acquire it. Cavalry do not need to be dismounted to do this."	"True"
"advice_levels_onscreen_text_-1906180227"	"Cavalry are not good at defending a static line. Don't put them in a defensive line unless you're expecting to charge them out. If so, have infantry ready to plug the gap they leave behind."	"True"
"advice_levels_onscreen_text_17591341"	"Cavalry cause extra casualties when first charging in due to the impetus of their attack. A cycle of charge, withdraw, charge causes maximum casualties for minimum losses. Repeat until done."	"True"
"advice_levels_onscreen_text_-788769149"	"Cavalry troops make an excellent flanking force. They can move fast around the edge of the enemy formation and strike the sides or rear, but a clever opponent will be ready for this."	"True"
"advice_levels_onscreen_text_2139665848"	"Certain factions may recruit units with the raider trait. Raiders can take capture points more swiftly than other units, and are liable to throw burning torches around within settlements to start fires and damage the settlement’s buildings. This can be a double-edged sword if you’re aiming to occupy the settlement post-battle, however."	"True"
"advice_levels_onscreen_text_2139660191"	"Champions are heroic warriors and experts in military matters. They are recruited via the Recruit Agents button when a settlement is selected, but may require certain buildings to be constructed first. Champions are vulnerable to priests and especially effective against spies."	"True"
"advice_levels_onscreen_text_2139665313"	"Characters involved in politics can now be appointed as governors as well as generals. A governor can enact provincial edicts and his character traits, skills and household will all have an impact on his ability to govern effectively. Also, he will personally lead his settlement’s garrison on the battlefield should it be attacked or besieged."	"True"
