"event_log_descriptions_event_content_assassination_successful"	"%N (%S)     -     Φατρία: %S"	"True"
"event_log_descriptions_event_content_battle_fought"	"Εναντίον: %S     -     Αποτέλεσμα: %S"	"True"
"event_log_descriptions_event_content_campaign_lost"	"Όλα είναι χαμένα!"	"True"
"event_log_descriptions_event_content_campaign_won"	"Η Νίκη είναι δική σου!"	"True"
"event_log_descriptions_event_content_char_defects_theirs"	"%N (%S)     -     Αποστάτησε από: %S"	"True"
"event_log_descriptions_event_content_char_defects_yours"	"%N (%S)     -     Αποστάτησε σε: %S"	"True"
"event_log_descriptions_event_content_char_develops_skill"	"%N (%S)     -     Ικανότητα: %S"	"True"
"event_log_descriptions_event_content_char_dies_assassin"	"%N (%S)"	"True"
"event_log_descriptions_event_content_char_dies_battle"	"%N (%S)"	"True"
"event_log_descriptions_event_content_char_dies_executed"	"%N (%S)"	"True"
"event_log_descriptions_event_content_char_dies_natural"	"%N (%S)"	"True"
"event_log_descriptions_event_content_char_recruited"	"%N (%S)     -     Τοποθεσία: %S"	"True"
"event_log_descriptions_event_content_char_succession"	"%N     -     Διάδοχος: %N"	"True"
"event_log_descriptions_event_content_diplo_agreement_broken"	"%S     -     Συμφωνία Ακυρώθηκε: %S"	"True"
"event_log_descriptions_event_content_diplo_agreement_negotiated"	"%S     -     Συμφωνία Επιτεύχθηκε: %S"	"True"
"event_log_descriptions_event_content_diplo_client_state_established"	"%S"	"True"
"event_log_descriptions_event_content_diplo_client_state_secedes"	"%S"	"True"
"event_log_descriptions_event_content_diplo_faction_encountered"	"%S"	"True"
"event_log_descriptions_event_content_diplo_gift_given"	"Προσφέρθηκε από: %S"	"True"
"event_log_descriptions_event_content_diplo_peace"	"%S     -     %S"	"True"
"event_log_descriptions_event_content_diplo_vassal_state_established"	"%S"	"True"
"event_log_descriptions_event_content_diplo_vassal_state_secedes"	"%S"	"True"
"event_log_descriptions_event_content_diplo_war"	"%S     -     %S"	"True"
"event_log_descriptions_event_content_faction_destroyed"	"%S"	"True"
"event_log_descriptions_event_content_faction_development"	"%S"	"True"
"event_log_descriptions_event_content_faction_emerges"	"%S     -     Πρωτεύουσα: %S"	"True"
"event_log_descriptions_event_content_faction_region_taken"	"%S     -     Κατακτήθηκε από: %S"	"True"
"event_log_descriptions_event_content_rebel_crushed"	"%S"	"True"
"event_log_descriptions_event_content_rebel_crushed_slave"	"%S"	"True"
"event_log_descriptions_event_content_rebel_outbreak"	"%S"	"True"
"event_log_descriptions_event_content_rebel_outbreak_slave"	"%S"	"True"
"event_log_descriptions_event_title_assassination_successful"	"Δολοφονία Εχθρού"	"True"
"event_log_descriptions_event_title_battle_fought"	"Δόθηκε Μάχη!"	"True"
"event_log_descriptions_event_title_campaign_lost"	"Ανεπιτυχής Εκστρατεία!"	"True"
"event_log_descriptions_event_title_campaign_won"	"Νικηφόρα Εκστρατεία!"	"True"
"event_log_descriptions_event_title_char_defects_theirs"	"Συμμετέχει στο Σκοπό μας"	"True"
"event_log_descriptions_event_title_char_defects_yours"	"Πρόδωσε το Σκοπό μας"	"True"
"event_log_descriptions_event_title_char_develops_skill"	"Χαρακτήρας Αναπτύσσει Δεξιότητα"	"True"
"event_log_descriptions_event_title_char_dies_assassin"	"Δολοφονήθηκε!"	"True"
"event_log_descriptions_event_title_char_dies_battle"	"Έπεσε στη Μάχη!"	"True"
"event_log_descriptions_event_title_char_dies_executed"	"Εκτελέστηκε!"	"True"
"event_log_descriptions_event_title_char_dies_natural"	"Θάνατος από Φυσικά Αίτια"	"True"
"event_log_descriptions_event_title_char_recruited"	"Στρατολόγηση Χαρακτήρα"	"True"
"event_log_descriptions_event_title_char_succession"	"Διαδοχή στην Εξουσία"	"True"
"event_log_descriptions_event_title_diplo_agreement_broken"	"Ακύρωση Διπλωματικής Συμφωνίας"	"True"
"event_log_descriptions_event_title_diplo_agreement_negotiated"	"Επίτευξη Διπλωματικής Συμφωνίας"	"True"
"event_log_descriptions_event_title_diplo_client_state_established"	"Εγκαθίδρυση Υποτελούς Κράτους"	"True"
"event_log_descriptions_event_title_diplo_client_state_secedes"	"Κήρυξη Ανεξαρτησίας Υποτελούς Κράτους"	"True"
"event_log_descriptions_event_title_diplo_faction_encountered"	"Ανεύρεση Φατρίας"	"True"
"event_log_descriptions_event_title_diplo_gift_given"	"Διπλωματικό Δώρο"	"True"
