"religions_onscreen_rom_religion_african_arabian"	"Νομαδική της Ερήμου"	"True"
"religions_onscreen_rom_religion_aiolian"	"Αιολείς"	"True"
"religions_onscreen_rom_religion_akaian"	"Αχαιοί"	"True"
"religions_onscreen_rom_religion_balkan"	"Βαλκανική"	"True"
"religions_onscreen_rom_religion_barbarian"	"Βαρβαρική"	"True"
"religions_onscreen_rom_religion_celtic"	"Κελτική"	"True"
"religions_onscreen_rom_religion_dorian"	"Δωριείς"	"True"
"religions_onscreen_rom_religion_eastern"	"Ανατολίτικη"	"True"
"religions_onscreen_rom_religion_germanic"	"Γερμανική"	"True"
"religions_onscreen_rom_religion_hellenic"	"Ελληνική"	"True"
"religions_onscreen_rom_religion_iberian"	"Ιβηρική"	"True"
"religions_onscreen_rom_religion_ionian"	"Ίωνες"	"True"
"religions_onscreen_rom_religion_italian"	"Ιταλική"	"True"
"religions_onscreen_rom_religion_latin"	"Λατινική"	"True"
"religions_onscreen_rom_religion_makedonian"	"Δωριείς (Μ)"	"True"
"religions_onscreen_rom_religion_nomadic"	"Νομαδική"	"True"
"religions_onscreen_rom_religion_other_greek"	"Δωριείς (Η)"	"True"
"religions_onscreen_rom_religion_persian"	"Περσική"	"True"
"religions_onscreen_rom_religion_punic"	"Φοινικική"	"True"
"religions_onscreen_3c_christian"	"Χριστιανική"	"True"
"religions_onscreen_3c_mithraic"	"Μιθραϊκή"	"True"
"religions_onscreen_3c_manichaean"	"Μανιχαϊκή"	"True"







"religions_onscreen_rom_religion_iapygian"	"Ιαπυγική"	"True"
"religions_onscreen_rom_religion_etruscan"	"Ετρουσκική"	"True"
"religions_onscreen_rom_religion_nuragic"	"Νουραγική"	"True"
