"movie_event_strings_title_civil_war_begin_barbrom_Barbarian"	"Εμφύλιος Πόλεμος Ξεσπά!"	"True"
"movie_event_strings_title_civil_war_begin_eastrom_Eastern"	"Εμφύλιος Πόλεμος Ξεσπά!"	"True"
"movie_event_strings_title_civil_war_begin_hellen_egyptrom_Hellenistic"	"Εμφύλιος Πόλεμος Ξεσπά!"	"True"
"movie_event_strings_title_civil_war_begin_hellenrom_Hellenistic"	"Εμφύλιος Πόλεμος Ξεσπά!"	"True"
"movie_event_strings_title_civil_war_begin_romerom_Roman"	"Εμφύλιος Πόλεμος Ξεσπά!"	"True"
"movie_event_strings_title_civil_war_ends_barbrom_Barbarian"	"Τέλος Εμφυλίου Πολέμου"	"True"
"movie_event_strings_title_civil_war_ends_eastrom_Eastern"	"Τέλος Εμφυλίου Πολέμου"	"True"
"movie_event_strings_title_civil_war_ends_hellen_egyptrom_Hellenistic"	"Τέλος Εμφυλίου Πολέμου"	"True"
"movie_event_strings_title_civil_war_ends_hellenrom_Hellenistic"	"Τέλος Εμφυλίου Πολέμου"	"True"
"movie_event_strings_title_civil_war_ends_romerom_Roman"	"Τέλος Εμφυλίου Πολέμου"	"True"
"movie_event_strings_title_faction_win_barbrom_Barbarian"	"Νίκη!"	"True"
"movie_event_strings_title_faction_win_eastrom_Eastern"	"Νίκη!"	"True"
"movie_event_strings_title_faction_win_emp_antonyrom_Roman"	"Νίκη!"	"True"
"movie_event_strings_title_faction_win_emp_lepidusrom_Roman"	"Νίκη!"	"True"
"movie_event_strings_title_faction_win_emp_octavianrom_Roman"	"Νίκη!"	"True"
"movie_event_strings_title_faction_win_emp_pompeyrom_Roman"	"Νίκη!"	"True"
"movie_event_strings_title_faction_win_hellen_egyptrom_Hellenistic"	"Νίκη!"	"True"
"movie_event_strings_title_faction_win_hellenrom_Hellenistic"	"Νίκη!"	"True"
"movie_event_strings_title_faction_win_pun_carthagerom_Hellenistic"	"Νίκη!"	"True"
"movie_event_strings_title_faction_win_pun_romerom_Roman"	"Νίκη!"	"True"
"movie_event_strings_title_faction_win_romerom_Roman"	"Νίκη!"	"True"
"movie_event_strings_title_gaul_gallic_uprising_barbrom_Barbarian"	"Γαλατική Εξέγερση!"	"True"
"movie_event_strings_title_gaul_gallic_uprising_romerom_Roman"	"Γαλατική Εξέγερση!"	"True"
"movie_event_strings_title_gaul_roman_intervention_barbrom_Barbarian"	"Ρωμαϊκή Στρατιωτική Κλιμάκωση!"	"True"
"movie_event_strings_title_gaul_roman_intervention_eastrom_Eastern"	"Ρωμαϊκή Στρατιωτική Κλιμάκωση!"	"True"
"movie_event_strings_title_gaul_roman_intervention_hellenrom_Hellenistic"	"Ρωμαϊκή Στρατιωτική Κλιμάκωση!"	"True"
"movie_event_strings_title_general_death_barbrom_Barbarian"	"Ένας Ευγενής Θάνατος"	"True"
"movie_event_strings_title_general_death_eastrom_Eastern"	"Ένας Ευγενής Θάνατος"	"True"
"movie_event_strings_title_general_death_hellen_egyptrom_Hellenistic"	"Ένας Ευγενής Θάνατος"	"True"
"movie_event_strings_title_general_death_hellenrom_Hellenistic"	"Ένας Ευγενής Θάνατος"	"True"
"movie_event_strings_title_general_death_romerom_Roman"	"Ένας Ευγενής Θάνατος"	"True"
"movie_event_strings_title_rome_captured_barbrom_Barbarian"	"Η Ρώμη Κατελήφθη!"	"True"
"movie_event_strings_title_rome_captured_eastrom_Eastern"	"Η Ρώμη Κατελήφθη!"	"True"
"movie_event_strings_title_rome_captured_hellen_egyptrom_Hellenistic"	"Η Ρώμη Κατελήφθη!"	"True"
"movie_event_strings_title_rome_captured_hellenrom_Hellenistic"	"Η Ρώμη Κατελήφθη!"	"True"
"movie_event_strings_title_rome_captured_rome_attackerrom_Roman"	"Η Ρώμη Ανακατελήφθη!"	"True"
"movie_event_strings_title_rome_captured_rome_defenderrom_Roman"	"Η Ρώμη Χάθηκε!"	"True"
"movie_event_strings_title_rome_triumph_1rom_Roman"	"Θρίαμβος!"	"True"
"movie_event_strings_title_rome_triumph_2rom_Roman"	"Θρίαμβος!"	"True"
