"campaign_statistics_strings_localised_description_military_units_total_recruited"	"Σύνολο στρατολογημένων μονάδων:"	"True"
"campaign_statistics_strings_localised_description_military_units_total_lost"	"Σύνολο χαμένων μονάδων:"	"True"
"campaign_statistics_strings_localised_description_military_units_total_destroyed"	"Μονάδες που καταστρέψατε:"	"True"
"campaign_statistics_strings_localised_description_military_units_naval_recruited"	"Στρατολογημένες ναυτικές μονάδες:"	"True"
"campaign_statistics_strings_localised_description_military_units_naval_lost"	"Χαμένες ναυτικές μονάδες:"	"True"
"campaign_statistics_strings_localised_description_military_units_land_recruited"	"Στρατολογημένες χερσαίες μονάδες:"	"True"
"campaign_statistics_strings_localised_description_military_units_land_lost"	"Χαμένες χερσαίες μονάδες:"	"True"
"campaign_statistics_strings_localised_description_military_settlements_sacked"	"Οικισμοί που λεηλατήθηκαν:"	"True"
"campaign_statistics_strings_localised_description_military_settlements_raised"	"Οικισμοί που κατεδαφίστηκαν:"	"True"
"campaign_statistics_strings_localised_description_military_settlements_occupied"	"Οικισμοί κατακτήθηκαν:"	"True"
"campaign_statistics_strings_localised_description_military_settlements_looted"	"Οικισμοί που λεηλατήθηκαν:"	"True"
"campaign_statistics_strings_localised_description_military_settlements_liberated"	"Οικισμοί που απελευθερώθηκαν:"	"True"
"campaign_statistics_strings_localised_description_military_generals_recruited"	"Στρατολογημένοι στρατηγοί:"	"True"
"campaign_statistics_strings_localised_description_military_generals_lost"	"Χαμένοι στρατηγοί:"	"True"
"campaign_statistics_strings_localised_description_military_generals_killed"	"Στρατηγοί που σκοτώθηκαν:"	"True"
"campaign_statistics_strings_localised_description_military_forces_max"	"Μέγιστο πλήθος δυνάμεων:"	"True"
"campaign_statistics_strings_localised_description_military_forces_established"	"Συνολικό άθροισμα δυνάμεων:"	"True"
"campaign_statistics_strings_localised_description_military_forces_current"	"Τρέχον πλήθος δυνάμεων:"	"True"
"campaign_statistics_strings_localised_description_military_fleets_max"	"Μέγιστο πλήθος στόλων:"	"True"
"campaign_statistics_strings_localised_description_military_fleets_established"	"Συνολικό άθροισμα στόλων:"	"True"
"campaign_statistics_strings_localised_description_military_fleets_current"	"Τρέχον πλήθος στόλων:"	"True"
"campaign_statistics_strings_localised_description_military_captives_released"	"Αιχμάλωτοι που απελευθερώθηκαν:"	"True"
"campaign_statistics_strings_localised_description_military_captives_executed"	"Αιχμαλωτοι που εκτελέστηκαν:"	"True"
"campaign_statistics_strings_localised_description_military_captives_enslaved"	"Αιχμαλώτοι που σκλαβώθηκαν:"	"True"
"campaign_statistics_strings_localised_description_military_battles_victories_siege"	"Νικηφόρες πολιορκίες:"	"True"
"campaign_statistics_strings_localised_description_military_battles_victories_settlement"	"Νίκες σε οικισμούς:"	"True"
"campaign_statistics_strings_localised_description_military_battles_victories_port"	"Νίκες σε λιμένες:"	"True"
"campaign_statistics_strings_localised_description_military_battles_victories_naval"	"Νίκες στη θάλασσα:"	"True"
"campaign_statistics_strings_localised_description_military_battles_victories_land"	"Νίκες στη ξηρά:"	"True"
"campaign_statistics_strings_localised_description_military_battles_victories_combined"	"Νίκες σε συνδυαστικές μάχες (ξηρά και θάλασσα):"	"True"
"campaign_statistics_strings_localised_description_military_battles_victories_ambush"	"Νικηφόρες ενέδρες:"	"True"
"campaign_statistics_strings_localised_description_military_battles_victories"	"Σύνολο νικών:"	"True"
"campaign_statistics_strings_localised_description_military_battles_total"	"Σύνολο μαχών:"	"True"
"campaign_statistics_strings_localised_description_military_battles_siege"	"Μάχες πολιορκίας:"	"True"
"campaign_statistics_strings_localised_description_military_battles_settlement"	"Μάχες σε οικισμούς:"	"True"
"campaign_statistics_strings_localised_description_military_battles_port"	"Μάχες σε λιμένες:"	"True"
"campaign_statistics_strings_localised_description_military_battles_naval"	"Ναυμαχίες:"	"True"
"campaign_statistics_strings_localised_description_military_battles_land"	"Χερσαίες μάχες:"	"True"
"campaign_statistics_strings_localised_description_military_battles_heroic_victories"	"Ηρωϊκές νίκες:"	"True"
"campaign_statistics_strings_localised_description_military_battles_fought"	"Μάχες χωρίς αυτόματη επίλυση:"	"True"
"campaign_statistics_strings_localised_description_military_battles_defeats_siege"	"Ήττες σε πολιορκίες:"	"True"
"campaign_statistics_strings_localised_description_military_battles_defeats_settlement"	"Ήττες σε οικισμούς:"	"True"
"campaign_statistics_strings_localised_description_military_battles_defeats_port"	"Ήττες σε λιμένες:"	"True"
"campaign_statistics_strings_localised_description_military_battles_defeats_naval"	"Ήττες στη θάλασσα:"	"True"
"campaign_statistics_strings_localised_description_military_battles_defeats_land"	"Ήττες στη ξηρά:"	"True"
"campaign_statistics_strings_localised_description_military_battles_defeats_combined"	"Ήττες σε συνδυαστικές μάχες (ξηρά και θάλασσα):"	"True"
"campaign_statistics_strings_localised_description_military_battles_defeats_ambush"	"Ήττες σε ενέδρα:"	"True"
"campaign_statistics_strings_localised_description_military_battles_defeats"	"Σύνολο ηττών:"	"True"
"campaign_statistics_strings_localised_description_military_battles_crushing_defeats"	"Συντριπτικές ήττες:"	"True"
"campaign_statistics_strings_localised_description_military_battles_combined"	"Συνδυαστικές μάχες (ξηρά και θάλασσα):"	"True"
"campaign_statistics_strings_localised_description_military_battles_autoresolved"	"Μάχες που επιλύθηκαν αυτόματα:"	"True"
"campaign_statistics_strings_localised_description_military_battles_ambush"	"Μάχες ενέδρας:"	"True"
"campaign_statistics_strings_localised_description_military_armies_max"	"Μέγιστο πλήθος στρατευμάτων:"	"True"
"campaign_statistics_strings_localised_description_military_armies_established"	"Συνολικό άθροισμα στρατευμάτων:"	"True"
"campaign_statistics_strings_localised_description_military_armies_current"	"Τρέχον πλήθος στρατευμάτων:"	"True"
"campaign_statistics_strings_localised_description_empire_technologies_military"	"Στρατιωτικές τεχνολογίες:"	"True"
"campaign_statistics_strings_localised_description_empire_technologies_civil"	"Αστικές τεχνολογίες:"	"True"
