"deployables_name_deployable_barricade"	"Οδοφράγματα"	"True"
"deployables_description_deployable_barricade"	"Τα οδοφράγματα έχουν σκοπό την ενέδρα παρά την καταφορά απωλειών στον εχθρό. Συνήθως γίνονται με ξύλα, λίθους ή αναχώματα, με στόχο να σταματήσουν την έφοδο ιππικού, να καθυστερήσουν την προέλαση πεζικού, ή να δημιουργήσουν ένα πεδίο θανάτου για τους ακροβολιστές."	"True"
"deployables_tooltip_deployable_barricade"	"Τα οδοφράγματα εμποδίζουν την προέλαση των μονάδων για μικρό διάστημα. Μπορούν να καταστραφούν από φλεγόμενα βλήματα."	"True"
"deployables_description_deployable_brimstone"	"Το θειάφι και η πίσσα, εκτός των άλλων, μπορούν να συνδυαστούν για την παρασκευή ενός άκρως επικίνδυνου όπλου. Η πίσσα κάνει το θειούχο μείγμα να κολλάει πάνω σε πράγματα, ιδίως άνδρες και υποζύγια προκαλώντας σοβαρά εγκαύματα ή και το θάνατο. Εκτός από το να χρησιμοποιηθεί στα φλεγόμενα βέλη, το μείγμα μπορεί να χύνεται και από πύργους κατά τη διάρκεια πολιορκιών. Ένας θειούχος λάκκος μπορεί να σκαφτεί πριν την έναρξη της μάχης και να αναφλεγεί κατά την εχθρική έφοδο – όταν αυτή δεν θα μπορεί να αντιστραφεί εγκαίρως."	"True"
"deployables_name_deployable_brimstone"	"Θειούχοι Λάκκοι"	"True"
"deployables_tooltip_deployable_brimstone"	"Οι λάκκοι φωτιάς μπορούν να αναφλεγούν με σκοπό να κάψουν ανύποπτες μονάδες. Μπορούν να ενεργοποιηθούν από πύρινα βλήματα ή από την αλληλεπίδραση μονάδων."	"True"
"deployables_name_deployable_fireball"	"Πύρινες Σφαίρες"	"True"
"deployables_tooltip_deployable_fireball"	"Οι πύρινες σφαίρες κατρακυλούν στους λόφους και κάνουν μεγάλη ζημιά στο διάβα τους. Μπορούν να ενεργοποιηθούν κάνοντας κλικ σε μια μονάδα και μετά στην πύρινη σφαίρα.\nΟι μονάδες πρέπει να είναι σε κατάσταση συμπλοκής για να ενεργοποιήσουν τις πύρινες σφαίρες."	"True"
"deployables_description_deployable_fireball"	"Βράχια, κορμοί δέντρων και δεμάτια σανού μπορούν να αναφλεγούν και να χρησιμοποιηθούν για να αποδιοργανώσουν τις εχθρικές γραμμές πριν μια επίθεση ή να εξασθενίσουν το ηθικό των αμυνομένων. Τα αντικείμενα περιλούζονται με πίσσα, θειάφι, ρητίνη, χυμούς δέντρων κτλ, ανάλογα με το επιθυμητό αποτέλεσμα. Τέτοιου είδους παγίδες χρησιμοποιούνται κυρίως σε ενέδρες ή/και ανισόπεδο έδαφος."	"True"
"deployables_name_deployable_sharp_stones"	"Υποστρώματα Αιχμηρών Λίθων"	"True"
"deployables_description_deployable_sharp_stones"	"Τα υποστρώματα αιχμηρών λίθων γίνονται από διάφορα είδη λίθων και αποτελούν μια μη θανατηφόρα άμυνα γύρω από τους οικισμούς. Οι λίθοι μπορούν είτε να χωθούν μέσα στο έδαφος, είτε να δημιουργήσουν ακανόνιστους σωρούς. Το πεζικό δεν κινείται εύκολα μέσα από τέτοια εμπόδια, ενώ το ιππικό μπορεί να περάσει μόνο από επιλεγμένους διαδρόμους ανάμεσα στους λίθους. Αυτή η καθυστέρηση παράγει μια αποτελεσματικό πεδίο θανάτου πάνω και γύρω από τους λίθους - ένα ιδανικό έδαφος για να παγιδεύσουν οι ακροβολιστές τους στόχου τους."	"True"
"deployables_tooltip_deployable_sharp_stones"	"Οι αιχμηροί λίθοι καθυστερούν την προέλαση μιας μονάδας, καθιστώντας την εύκολο στόχο των ακροβολιστών."	"True"
"deployables_name_deployable_spiketrap"	"Ακανθώδεις Παγίδες"	"True"
"deployables_tooltip_deployable_spiketrap"	"Οι ακανθώδεις παγίδες είναι κρυφός κίνδυνος και προκαλούν μεγάλες απώλειες στις μονάδες που θα δοκιμάσουν να περάσουν από πάνω τους."	"True"
"deployables_description_deployable_spiketrap"	"Οι ακανθώδεις παγίδες είναι παλούκια χωμένα στο έδαφος που καλύπτονται από φύλλα. Είναι πιο αποτελεσματικά όταν οι μονάδες εφορμούν, καθώς το φύλλωμα καταρρέει όταν πατηθεί προκαλώντας πληγή ή θάνατο από ανασκολόπιση."	"True"
"deployables_name_deployable_stakes"	"Πάσσαλοι"	"True"
"deployables_tooltip_deployable_stakes"	"Οι πάσσαλοι προκαλούν ζημιά στο ιππικό που πλησιάζει από μπροστά. Προκαλούν επιπλέον ζημιά αν η μονάδα κινείται γρήγορα."	"True"
