"random_localisation_strings_string_AUA_LOCKED_HEAVILY_DAMAGED"	"text_rejected"	"True"
"random_localisation_strings_string_April"	"text_rejected"	"True"
"random_localisation_strings_string_August"	"text_rejected"	"True"
"random_localisation_strings_string_CARD_STAT_BEST_1V1_LADDER_PLACEMENT_NAVAL"	"Best ladder placement 1v1 naval"	"True"
"random_localisation_strings_string_CARD_STAT_BEST_1V1_SKILL_NAVAL"	"Best all-time skill rating 1v1 naval"	"True"
"random_localisation_strings_string_CARD_STAT_BEST_2V2_LADDER_PLACEMENT_NAVAL"	"Best ladder placement 2v2 naval"	"True"
"random_localisation_strings_string_CARD_STAT_BEST_2V2_SKILL_NAVAL"	"Best all-time skill rating 2v2 naval"	"True"
"random_localisation_strings_string_CARD_STAT_BEST_3V3_LADDER_PLACEMENT_NAVAL"	"Best ladder placement 3v3 naval"	"True"
"random_localisation_strings_string_CARD_STAT_BEST_3V3_SKILL_NAVAL"	"Best all-time skill rating 3v3 naval"	"True"
"random_localisation_strings_string_CARD_STAT_BEST_4V4_LADDER_PLACEMENT_NAVAL"	"Best ladder placement 4v4 naval"	"True"
"random_localisation_strings_string_CARD_STAT_BEST_4V4_SKILL_NAVAL"	"Best all-time skill rating 4v4 naval"	"True"
"random_localisation_strings_string_Campaign_button_end_turn_autumn"	"Φθινόπωρο"	"True"
"random_localisation_strings_string_Campaign_button_end_turn_spring"	"Άνοιξη"	"True"
"random_localisation_strings_string_Campaign_button_end_turn_summer"	"Καλοκαίρι"	"True"
"random_localisation_strings_string_Campaign_button_end_turn_winter"	"Χειμώνας"	"True"
"random_localisation_strings_string_Cancelled"	"Ακυρώθηκε"	"True"
"random_localisation_strings_string_Cannot_build_fort"	"Δεν μπορείς να χτίσεις φρούριο.||Πρέπει να είσαι σε δική σου περιοχή και να έχεις στρατηγό για να χρίσεις φρούριο.||Επίσης χρειάζεσαι λεφτά για ανοιχτό έδαφος για να το χτίσιμο.||Πρέπει να αποκτήσεις αρκετά χρήματα ή να επιλέξεις μία καθαρή περιοχή για να χτίσεις."	"True"
"random_localisation_strings_string_Cannot_reinforce_artillery"	"Ο πολιορκητικός οπλισμός δεν μπορεί να λάβει μέρος στην μάχη ως ενισχύσεις"	"True"
"random_localisation_strings_string_CapturePoint"	"Μάχη Κατάληψης σημείου νίκης"	"True"
