"agent_string_subculture_overrides_name_override_dignitarysc_rom_african_arabianm"	"Σοφός"	"True"
"agent_string_subculture_overrides_name_override_dignitarysc_rom_germanicf"	"Ραβδούχος"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_african_arabianm"	"Πολέμαρχος"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_barb_eastm"	"Πολέμαρχος"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_britishm"	"Πολέμαρχος"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_celtiberianm"	"Πολέμαρχος"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_celticm"	"Πολέμαρχος"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_gaulm"	"Πολέμαρχος"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_germanicm"	"Πολέμαρχος"	"True"
"agent_string_subculture_overrides_name_override_dignitarysc_rom_romanm"	"Πατρίκιος"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_britishf"	"Παρθένα του πολέμου"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_celtiberianf"	"Παρθένα του πολέμου"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_celticf"	"Παρθένα του πολέμου"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_gaulf"	"Παρθένα του πολέμου"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_easternm"	"Παλαίμαχος"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_parthianm"	"Παλαίμαχος"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_romanm"	"Παλαίμαχος"	"True"
"agent_string_subculture_overrides_name_override_championsc_rom_carthaginianm"	"Μισθοφόρος Παλαίμαχος"	"True"
"agent_string_subculture_overrides_description_override_spysc_rom_romanf"	"Μία Ρωμαία κατάσκοπος"	"True"
"agent_string_subculture_overrides_description_override_spysc_rom_ponticf"	"Μία Πόντια κατάσκοπος"	"True"
"agent_string_subculture_overrides_description_override_spysc_rom_parthianf"	"Μία Πάρθισσα κατάσκοπος"	"True"
"agent_string_subculture_overrides_description_override_championsc_rom_celticf"	"Μία Κέλτισσα υπέρμαχος"	"True"
"agent_string_subculture_overrides_description_override_dignitarysc_rom_celticf"	"Μία Κέλτισσα αξιωματούχος"	"True"
"agent_string_subculture_overrides_description_override_dignitarysc_rom_celtiberianf"	"Μία Κελτιβηρίδα αξιωματούχος"	"True"
"agent_string_subculture_overrides_description_override_championsc_rom_celtiberianf"	"Μία Κελτίβηρας υπέρμαχος"	"True"
"agent_string_subculture_overrides_description_override_spysc_rom_carthaginianf"	"Μία Καρχηδόνια κατάσκοπος"	"True"
"agent_string_subculture_overrides_description_override_spysc_rom_greekf"	"Μία Ελληνίδα κατάσκοπος"	"True"
"agent_string_subculture_overrides_description_override_dignitarysc_rom_greekf"	"Μία Ελληνίδα αξιωματούχος"	"True"
"agent_string_subculture_overrides_description_override_championsc_rom_germanicf"	"Μία Γερμανίδα υπέρμαχος"	"True"
"agent_string_subculture_overrides_description_override_dignitarysc_rom_germanicf"	"Μία Γερμανίδα αξιωματούχος"	"True"
