"unit_attributes_bullet_text_stalk"	"Κυνηγοί||Αυτή η μονάδα μπορεί να κινηθεί σε απόκρυψη σε οποιαδήποτε έδαφος."	"True"
"unit_attributes_bullet_text_snipe"	"Ακροβολιστές||Αυτή η μονάδα μπορεί να βάλει καθώς είναι κρυμμένη."	"True"
"unit_attributes_bullet_text_scare_immune"	"Άφοβοι||Αυτή η μονάδα δεν επηρεάζεται από ικανότητες εκφοβισμού."	"True"
"unit_attributes_bullet_text_scare_horse"	"Εκφοβισμός (άλογα)||Αυτή η μονάδα προκαλεί κυρώσεις στο ηθικό των εχθρικών έφιππων μονάδων."	"True"
"unit_attributes_bullet_text_scare_elephant"	"Εκφοβισμός (ελέφαντες)||Αυτή η μονάδα προκαλεί κυρώσεις στο ηθικό των εχθρικών μονάδων ελεφάντων."	"True"
"unit_attributes_bullet_text_scare_all"	"Εκφοβισμός||Αυτή η μονάδα προκαλεί κυρώσεις στο ηθικό όλων των εχθρικών μονάδων."	"True"
"unit_attributes_bullet_text_run_amok"	"Τρέλα Φυγής||Αυτή η μονάδα μπορεί να τρελαθεί αν βρεθεί υπό πίεση στο πεδίο της μάχης."	"True"
"unit_attributes_bullet_text_resist_heat"	"Ανθεκτικότητα στην Ζέστη||Αυτή η μονάδα κουράζεται πιο αργά στην έρημο."	"True"
"unit_attributes_bullet_text_resist_cold"	"Ανθεκτικότητα στο Κρύο||Αυτή η μονάδα κουράζεται πιο αργά στα χιόνια."	"True"
"unit_attributes_bullet_text_mounted_fire_parthian"	"Βολή των Παρθών||Αυτή μονάδα μπορεί να βάλλει προς όλες τις πλευρές και όχι μόνο έμπροσθεν της."	"True"
"unit_attributes_bullet_text_mounted_fire_move"	"Βάλλει εν Κίνηση||Αυτή η μονάδα μπορεί να βάλλει καθώς κινείται πάνω στα άλογα."	"True"
"unit_attributes_bullet_text_mighty_knockback"	"Ισχυρή Έφοδος||Αυτή η μονάδα προκαλεί επιπλέον ζημιά όταν προσκρούει σε εχθρικές μονάδες."	"True"
"unit_attributes_bullet_text_impetuous"	"Ορμητικοί||Αυτή η μονάδα αποκτάει επιπλέον ηθικό όσο παραμείνει σε αδράνεια."	"True"
