"slots_gdp_values_onscreen_name_port4"	"Λιμάνι"	"True"
"slots_gdp_values_onscreen_name_port5"	"Λιμάνι"	"True"
"slots_gdp_values_onscreen_name_port0"	"Λιμάνι"	"True"
"slots_gdp_values_onscreen_name_port1"	"Λιμάνι"	"True"
"slots_gdp_values_onscreen_name_port2"	"Λιμάνι"	"True"
"slots_gdp_values_onscreen_name_port3"	"Λιμάνι"	"True"
"slots_gdp_values_onscreen_name_settlement4"	"Κωμόπολη"	"True"
"slots_gdp_values_onscreen_name_settlement5"	"Κωμόπολη"	"True"
"slots_gdp_values_onscreen_name_settlement2"	"Κωμόπολη"	"True"
"slots_gdp_values_onscreen_name_settlement3"	"Κωμόπολη"	"True"
"slots_gdp_values_onscreen_name_settlement1"	"Κωμόπολη"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_horses5"	"Horses"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_horses4"	"Horses"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_horses3"	"Horses"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_horses2"	"Horses"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_horses1"	"Horses"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_horses0"	"Horses"	"True"
"slots_gdp_values_onscreen_name_rice4"	"Εύφορο Έδαφος"	"True"
"slots_gdp_values_onscreen_name_rice5"	"Πολύ Εύφορο Έδαφος"	"True"
"slots_gdp_values_onscreen_name_rice2"	"Πενιχρό Έδαφος"	"True"
"slots_gdp_values_onscreen_name_rice3"	"Μέσο Έδαφος"	"True"
"slots_gdp_values_onscreen_name_rice0"	"Μέσο Έδαφος"	"True"
"slots_gdp_values_onscreen_name_rice1"	"Άγονο Χώμα"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_naval_tradition3"	"Naval Tradition"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_naval_tradition2"	"Naval Tradition"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_naval_tradition1"	"Naval Tradition"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_naval_tradition0"	"Naval Tradition"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_naval_tradition5"	"Naval Tradition"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_naval_tradition4"	"Naval Tradition"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_stone3"	"Stone"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_stone2"	"Stone"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_stone1"	"Stone"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_stone0"	"Stone"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_stone5"	"Stone"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_stone4"	"Stone"	"True"
"slots_gdp_values_onscreen_name_SHO_region_specialty_philosophical_tradition5"	"Philosophical Tradition"	"True"
