"provinces_onscreen_emp_achaia"	"Αχαΐα"	"True"
"provinces_onscreen_emp_aegyptos"	"Αίγυπτος"	"True"
"provinces_onscreen_emp_aethiopia"	"Αιθιοπία"	"True"
"provinces_onscreen_emp_africa"	"Αφρική"	"True"
"provinces_onscreen_emp_aquitania"	"Ακουϊτανία"	"True"
"provinces_onscreen_emp_arabia_felix"	"Ευδαίμων Αραβία"	"True"
"provinces_onscreen_emp_arabia_magna"	"Μεγάλη Αραβία"	"True"
"provinces_onscreen_emp_aria"	"Αρία"	"True"
"provinces_onscreen_emp_armenia"	"Αρμενία"	"True"
"provinces_onscreen_emp_asia"	"Ασία"	"True"
"provinces_onscreen_emp_bactria"	"Βακτριανή"	"True"
"provinces_onscreen_emp_baetica"	"Βαϊτική"	"True"
"provinces_onscreen_emp_belgica"	"Βελγική Γαλατία"	"True"
"provinces_onscreen_emp_bithynia_et_pontus"	"Βιθυνία & Πόντος"	"True"
"provinces_onscreen_emp_bosporus"	"Βόσπορος"	"True"
"provinces_onscreen_emp_britannia"	"Βρετανία"	"True"
"provinces_onscreen_emp_carmania"	"Καρμανία"	"True"
"provinces_onscreen_emp_caucasia"	"Καυκασία"	"True"
"provinces_onscreen_emp_chorasmia"	"Χοράσμια"	"True"
"provinces_onscreen_emp_cisalpina"	"Γαλατία εντεύθεν των Άλπεων"	"True"
"provinces_onscreen_emp_corsica_et_sardinia"	"Κορσική & Σαρδηνία"	"True"
"provinces_onscreen_emp_dacia"	"Δακία"	"True"
"provinces_onscreen_emp_galatia_et_cappadocia"	"Γαλατία & Καππαδοκία"	"True"
"provinces_onscreen_emp_gallia"	"Γαλατία"	"True"
"provinces_onscreen_emp_gedrosia"	"Γεδρωσία"	"True"
"provinces_onscreen_emp_germania_minor"	"Μικρή Γερμανία"	"True"
"provinces_onscreen_emp_hercynia"	"Ερκυνία"	"True"
"provinces_onscreen_emp_hispania"	"Ισπανία"	"True"
"provinces_onscreen_emp_illyricum"	"Ιλλυρικό"	"True"
"provinces_onscreen_emp_italia"	"Ιταλία"	"True"
"provinces_onscreen_emp_judea"	"Ιουδαία"	"True"
"provinces_onscreen_emp_latium"	"Λάτιο"	"True"
"provinces_onscreen_emp_libya"	"Λιβύη"	"True"
"provinces_onscreen_emp_lugii"	"Λουγία"	"True"
"provinces_onscreen_emp_lusitania"	"Λουσιτανία"	"True"
"provinces_onscreen_emp_macedonia"	"Μακεδονία"	"True"
"provinces_onscreen_emp_magna_germania"	"Μεγάλη Γερμανία"	"True"
"provinces_onscreen_emp_mauretania"	"Μαυριτανία"	"True"
"provinces_onscreen_emp_media_magna"	"Μεγάλη Μηδία"	"True"
"provinces_onscreen_emp_mesopotamia"	"Μεσοποταμία"	"True"
"provinces_onscreen_emp_nabataea"	"Ναβαταία"	"True"
"provinces_onscreen_emp_narbonensis"	"Ναρβωνησσία"	"True"
"provinces_onscreen_emp_numidia"	"Νουμιδία"	"True"
"provinces_onscreen_emp_palmyra"	"Παλμύρα"	"True"
"provinces_onscreen_emp_pannonia"	"Παννονία"	"True"
"provinces_onscreen_emp_parthia"	"Παρθία"	"True"
"provinces_onscreen_emp_persis"	"Περσία"	"True"
"provinces_onscreen_emp_phazania"	"Φαζανία"	"True"
"provinces_onscreen_emp_pretanic_isles"	"Πριτάνοι Νήσοι"	"True"
"provinces_onscreen_emp_raetia_et_noricum"	"Ραέτια & Νορικό"	"True"
"provinces_onscreen_emp_sarmatia"	"Σαρματία"	"True"
"provinces_onscreen_emp_scythia"	"Σκυθία"	"True"
"provinces_onscreen_emp_sicily"	"Σικελία"	"True"
