"campaign_subject_messages_optional_text_civ_hostile_dispute_leave"	"Αγνοείς το ζήτημα, διότι γνωρίζεις ότι οι πληβείοι τελικά θα βρουν κάτι άλλο για να διασκεδάσουν."	"True"
"campaign_subject_messages_optional_text_barb_hostile_dispute_leave"	"Αγνόησες την συμπεριφορά του γιου σου και οι σχέσεις με την υπόλοιπη φυλή σταθεροποιήθηκαν κάπως. Ωστόσο, ποιος ξέρει τι θα κάνει στη συνέχεια για να τραβήξει την προσοχή σου;"	"True"
"campaign_subject_messages_optional_text_rom_subject_eastern_religious_2_dark_dreams_leave"	"Αγνοώντας το όνειρο μία τρομερή αρρώστια ήρθε στα εδάφη σου. Εκατοντάδες πέθαιναν, και η ίδια η γη μολύνθηκε με την αρρώστια."	"True"
"campaign_subject_messages_optional_text_civ_secret_meetings_leave"	"Ακόμα μουρμουρίζουν και ψιθυρίζουν πίσω από την πλάτη σου, αλλά οι συναντήσεις έχουν σταματήσει προς το παρόν."	"True"
"campaign_subject_messages_optional_text_barb_secret_meetings_leave"	"Ακόμα μουρμουρίζουν και ψιθυρίζουν πίσω από την πλάτη σου, αλλά οι συναντήσεις έχουν σταματήσει προς το παρόν."	"True"
"campaign_subject_messages_optional_text_rom_subject_roman_family_member_6_pirates_leave"	"Ακούγοντας την άρνηση σου για συζήτηση σχετικά με τους όρους ασφαλούς επιστροφής του νεαρού, οι πειρατές αποφάσισαν ότι δεν είχε αξία. Δεν τον ξαναείδε κανείς."	"True"
"campaign_subject_messages_optional_text_rom_subject_roman_religious_1_haruspay_leave"	"Αν έχουμε προκαλέσει την οργή των θεών, λίγα μπορούμε να κάνουμε τώρα..."	"True"
"campaign_subject_messages_optional_text_rom_subject_roman_creature_dolphin_leave"	"Άνθρωποι συνέχισαν να συγκεντρώνονται στην περιοχή για να δουν το δελφίνι και το κόστος ψυχαγωγίας συνέχισε να αυξάνεται."	"True"
"campaign_subject_messages_optional_text_rom_subject_eastern_concubine_2_killer_queen_leave"	"Από τότε που αποκαλύφθηκαν οι συνομωσίες της σε ολόκληρη την αυλή, η παλλακίδα εξοστρακίστηκε. Υπήρχαν φήμες πως προσπάθησε αν επιστρατεύσει κόσμο για το σκοπό της, αλλά είχε χάσει την όποια επιρροή είχε κάποτε."	"True"
"campaign_subject_messages_optional_text_barb_hostile_governor_leave"	"Άφησες αυτόν τον άντρα να σε προσβάλει και να σε κατηγορεί. Κάποιοι σέβονται τη στάση σου, αλλά οι περισσότεροι σε θεωρούν πιο αδύναμο επειδή δεν τον αντιμετώπισες."	"True"
"campaign_subject_messages_optional_text_rom_subject_roman_profession_4_Charioteer_leave"	"Δεν είναι συνετό να αγνοείς τις επιθυμίες ενός θλιμμένου όχλου. Έχοντας του απαρνηθεί τη δυνατότητα να πενθήσει δημόσια τον ήρωα του, ο λαός βγήκε στους δρόμους. Δημόσια κτίρια υπέστησαν ζημιές και μάχες ξέσπασαν σε ολόκληρη τη Ρώμη."	"True"
"campaign_subject_messages_optional_text_rom_subject_hellenic_family_member_3_promising_leave"	"Δυστυχώς, αυτό το πολλά υποσχόμενο αγόρι έπεσε από το άλογο του και σκοτώθηκε."	"True"
"campaign_subject_messages_optional_text_rom_subject_roman_family_member_1_blessed_leave"	"Δυστυχώς, ο νεαρός σκοτώθηκε από τον αγαπημένο του αετό· ίσως να μην ευχαρίστησε τους θεούς."	"True"
"campaign_subject_messages_optional_text_rom_subject_barb_gaul_family_member_blessed_by_the_gods_1_leave"	"Δυστυχώς, το παιδί σκοτώθηκε από τον αγαπημένο του κάπρο. Ίσως απέτυχε να ικανοποιήσει τους θεούς."	"True"
"campaign_subject_messages_optional_text_rom_subject_hellenic_family_member_2_debt_own_leave"	"Είναι νεκρός. Πιθανώς οι δανειστές του...."	"True"
"campaign_subject_messages_optional_text_rom_subject_roman_legate_1_Poisoner_leave"	"Ένας διάδοχος στάλθηκε για να αντικαταστήσει τον νεκρό, προκαλώντας την ενόχληση της χήρας. Υπέθεσε πως ο εραστής της θα έπαιρνε την θέση."	"True"
"campaign_subject_messages_optional_text_civ_hostile_governor_leave"	"Η αγνόηση του ανόητου ως μια στάση αρχής, διαφύλαξε την αξιοπρέπεια σου, αλλά ο όχλος κυβερνάται με τα λόγια και όχι τη σιωπή."	"True"
"campaign_subject_messages_optional_text_civ_agrarian_agitator_leave"	"Η αδράνεια σου σου κόστισε σε πολύτιμη υποστήριξη. Σε θεωρούν έναν αδιάφορο επικυρίαρχο, που στη δεδομένη περίπτωση είναι αληθές."	"True"
"campaign_subject_messages_optional_text_rom_subject_roman_profession_1_Stranger_leave"	"Η γριά και τα βιβλία της εξαφανίστηκαν και δε φάνηκαν ποτέ ξανά."	"True"
"campaign_subject_messages_optional_text_rom_subject_barb_religious_4_hag_leave"	"Η γρια στρίγγλα δεν ξαναφάνηκε και οι θεοί επέτρεψαν στον λαό να συνεχίσει κανονικά."	"True"
"campaign_subject_messages_optional_text_rom_subject_eastern_family_member_2_debauched_leave"	"Η γυναίκα ήρθε για να παρακαλέσει για την υπόθεση του γιου της πολλές φορές. Από κάποιο σημείο και μετά οι φρουροί κουράστηκαν και της αρνήθηκαν την είσοδο. Αναγκάστηκε να υποστηρίξει την υπόθεσή της στο σιντριβάνι του κήπου σου."	"True"
