"ui_unit_stats_tooltip_text_stat_first_strike"	"Ορίζει ποιος χτυπά πρώτα στην αρχή της μάχης"	"True"
"ui_unit_stats_tooltip_text_scalar_entity_deceleration_modifier"	"n/a"	"True"
"ui_unit_stats_tooltip_text_scalar_entity_charge_speed_modifier"	"n/a"	"True"
"ui_unit_stats_tooltip_text_scalar_entity_acceleration_modifier"	"n/a"	"True"
"ui_unit_stats_tooltip_text_scalar_bracing"	"n/a"	"True"
"ui_unit_stats_onscreen_name_scalar_spotting_range"	"n/a"	"True"
"ui_unit_stats_onscreen_name_scalar_entity_deceleration_modifier"	"n/a"	"True"
"ui_unit_stats_onscreen_name_scalar_entity_charge_speed_modifier"	"n/a"	"True"
"ui_unit_stats_onscreen_name_scalar_entity_acceleration_modifier"	"n/a"	"True"
"ui_unit_stats_onscreen_name_stat_shield_defence"	"Άμυνα Ασπίδας"	"True"
"ui_unit_stats_tooltip_text_stat_shield_defence"	"Άμυνα ή Αποφυγή που οφείλεται στην ασπίδα."	"True"
"ui_unit_stats_onscreen_name_stat_melee_defence"	"Άμυνα Συμπλοκής"	"True"
"ui_unit_stats_onscreen_name_stat_melee_damage_base"	"Βασική επίθεση συμπλοκής"	"True"
"ui_unit_stats_tooltip_text_stat_melee_damage_base"	"Βασική ζημιά συμπλοκής"	"True"
"ui_unit_stats_onscreen_name_stat_melee_damage_ap"	"Διατρητική επίθεση συμπλοκής"	"True"
"ui_unit_stats_tooltip_text_stat_melee_damage_ap"	"Διατρητική ζημιά συμπλοκής"	"True"
"ui_unit_stats_onscreen_name_stat_weapon_range"	"Εμβέλεια"	"True"
"ui_unit_stats_tooltip_text_scalar_spotting_range"	"Ένας τρόπος να αλλάξει η προκαθορισμένη απόσταση στην οποία μια μονάδα ανιχνεύει κρυμμένες μονάδες."	"True"
"ui_unit_stats_tooltip_text_stat_charge_bonus"	"Ενισχύει την επίθεση και τη ζημιά συμπλοκής όταν κάνει έφοδο."	"True"
"ui_unit_stats_onscreen_name_stat_melee_attack"	"Επίθεση Συμπλοκής"	"True"
"ui_unit_stats_tooltip_text_stat_bonus_vs_elephants"	"Επιπλεόν ζημιά που προκαλεί η μονάδα σε μάχη συμπλοκής ενάντια σε ελέφαντες."	"True"
"ui_unit_stats_tooltip_text_stat_bonus_vs_cavalry"	"Επιπλεόν ζημιά που προκαλεί η μονάδα σε μάχη συμπλοκής ενάντια σε ιππικό και ελέφαντες."	"True"
"ui_unit_stats_tooltip_text_stat_bonus_vs_infantry"	"Επιπλεόν ζημιά που προκαλεί η μονάδα σε μάχη συμπλοκής ενάντια σε πεζικό."	"True"
"ui_unit_stats_onscreen_name_stat_accuracy"	"Ευστοχία"	"True"
