"advice_info_texts_localised_text_CiG.Excerpt.Faction.gaul_belgae.Info"	""Από όλες τις φυλές, οι Βέλγοι είναι οι πιο γενναίοι, διότι είναι οι πλέον απομακρυσμένοι από τον πολιτισμό και την αβρότητα της επαρχίας μας, ενώ και οι έμποροι σπάνια καταφεύγουν σε αυτούς. Οι Βέλγοι δεν εισάγουν πράγματα τα οποία μπορεί εκφυλίσουν το πνεύμα. Επίσης, είναι οι πλησιέστεροι στους Γερμανούς που κατοικούν πέρα από το Ρήνο και με τους οποίους βρίσκονται συνεχώς σε κατάσταση πολέμου.""	"True"
"advice_info_texts_localised_text_CiG.Excerpt.Faction.gaul_vocontii.Info"	""Αφού έτρεψε σε φυγή τους Γαλάτες σε αρκετές μάχες, ο Καίσαρ φτάνει στα εδάφη των Βοκωντίων στην Επαρχία Ένθεν των Άλπεων την έβδομη ημέρα μετά το Ώκελον, που είναι η πιο απομακρυσμένη πόλη της Επαρχίας Έντευθεν των Άλπεων. Αυτός ο λαός είναι ο πρώτος πέραν της Επαρχίας στην απέναντι πλευρά του Ροδανού. ""	"True"
"advice_info_texts_localised_text_CiG.Excerpt.Faction.gaul_rome.Info"	""Δεν είναι έθιμο του λαού της Ρώμης να δέχεται οποιουσδήποτε όρους από έναν οπλισμένο εχθρό: αν είναι διατεθειμένοι να αφήσουν τα όπλα τους, μπορούν να θεωρήσουν την Ρώμη υποστηρικτική και να στείλουν πρέσβεις στον Καίσαρα. Ο Καίσαρ πίστευε πως, από την δικαιοσύνη του, θα αποκτούσαν τα πράγματα που ίσως να ζητούσαν.""	"True"
"advice_info_texts_localised_text_CiG.Excerpt.Faction.gaul_osismii.Info"	""Έχοντας λάβει μια απόφαση, οι Βενετοί οχύρωσαν τις πόλεις τους, μάζεψαν σιτηρά από την ύπαιθρο και συγκέντρωσαν όσο το δυνατόν περισσότερα πλοία στην Βενετία, όπου, αρχικά, φαινόταν πως ο Καίσαρ θα συνέχιζε τον πόλεμο. Ενώθηκαν μαζί τους ως σύμμαχοι για αυτό τον πόλεμο, οι Οσίσμιοι, οι Ληξόβιοι, οι Ναμνήτες, οι Αμβιλιάτοι, οι Μορίνοι, οι Διαβλίντες και οι Μενάπιοι· έστειλαν μήνυμα για βοηθητικούς από την Βρετανία, η οποία βρίσκεται απέναντι από αυτές τις περιοχές.""	"True"
"advice_info_texts_localised_text_CiG.Excerpt.Province.Senonia.Info"	""Η Αλέσια ήταν χτισμένη στην κορφή ενός λόφου, σε ένα πολύ υψηλό σημείο, έτσι δε φαινόταν πιθανό να καταληφθεί, παρά μόνο με μία κανονική πολιορκία. Δύο ποτάμια, σε δυο διαφορετικές μεριές, ξεβράζονταν στους πρόποδες του λόφου. Μπροστά στην πόλη εκτεινόταν μια πεδιάδα μήκους τριών μιλίων περίπου· στις άλλες πλευρές υπήρχαν λόφοι σε μέτρια απόσταση και μετρίου ύψους, που περικύκλωναν την πόλη. ""	"True"
"advice_info_texts_localised_text_CiG.Excerpt.Faction.gaul_veneti.Info"	""Η επιρροή των Βενετών είναι μακράν η πιο αξιόλογη από όλες τις άλλες χώρες σε ολόκληρη την ακτογραμμή, επειδή έχουν έναν μεγάλο αριθμό πλοίων, με τα οποία έχουν συνηθίσει να πλέουν στην Βρετανία, και έτσι έχουν μεγαλύτερη γνώση και εμπειρία σε ναυτικά ζητήματα. Και καθώς λίγα μόνο λιμάνια βρίσκονται διασκορπισμένα κατά μήκος αυτής της θυελλώδους και ανοιχτής θάλασσας, της οποίας έχουν την κατοχή, απαιτούν φόρο από σχεδόν όλους όσους κάνουν εμπόριο σε αυτή την θάλασσα.""	"True"
"advice_info_texts_localised_text_CiG.Excerpt.Faction.gaul_allobroges.Info"	""Η πιο μακρινή πόλη των Αλλοβρώγων και η πιο κοντινή στις περιοχές των Ἑλβετών, είναι η Γενεύη. Από εδώ μια γέφυρα επεκτείνεται προς τους Ἑλβετούς. Οι Ἑλβετοί σκέφτηκαν ότι, είτε έπρεπε να πείσουν τους Αλλοβρώγες, επειδή δεν έδειχναν ακόμα να τους αρέσουν οι Ρωμαίοι, να τους αφήσουν να περάσουν στις περιοχές τους, είτε να τους εξαναγκάσουν με την βία.""	"True"
"advice_info_texts_localised_text_CiG.Excerpt.Province.Eburones.Info"	""Ήταν σχεδόν αδιανόητο ότι το ασήμαντο και ταπεινό κράτος των Εβουρώνων θα τολμούσε να διεξάγει πόλεμο κατά του λαού της Ρώμης μόνο του. Επομένως, παρέπεμψαν το θέμα σε συμβούλιο και δημιουργήθηκε μία μεγάλη διαμάχη μεταξύ τους.""	"True"
"advice_info_texts_localised_text_CiG.Excerpt.Faction.gaul_sequani.Info"	""Μια χειρότερη μοίρα βρήκε τους νικητές Σηκουανούς από ότι τους ηττημένους Αεδούους, διότι ο Αριόβιστος, ο βασιλιάς των Γερμανών, που είχε εγκατασταθεί στις περιοχές τους και πήρε το ένα τρίτο της γης τους, το καλύτερο σε ολόκληρη την Γαλατία, τους διέτασσε τώρα να αποχωρίσουν από άλλο ένα τρίτο. Επιπλέον, μόλις ο Αριόβιστος νίκησε τους Σηκουανούς, άρχισε να τους κυβερνά αυταρχικά και σκληρά, να απαιτεί ως όμηρους τα παιδιά των πιο σημαντικών ευγενών και να εφαρμόζει πάνω τους κάθε είδους σκληρότητα, αν δεν γίνονταν όλα όπως τα ήθελε.""	"True"
"advice_info_texts_localised_text_CiG.Excerpt.Character.Ariovistus.Info"	""Ο Αριόβιστος, ο βασιλιάς των Γερμανών, είχε αποικήσει την περιοχή των Σηκουανών και είχε καταλάβει το ένα τρίτο της γης τους, το καλύτερο σε όλη τη Γαλατία, και τώρα τους διέτασσε να αποχωρήσουν και από άλλο ένα τρίτο για να το αποικήσουν οι φυλές του. Το αποτέλεσμα θα ήταν ότι σε μερικά χρόνια όλοι οι Γερμανοί θα περνούσαν τον Ρήνο ποταμό. Επιπλέον, ο Αριόβιστος, όχι πολύ μετά από τη νίκη του επί των Γαλατών στη μάχη της Μαγητοβρίγας, άρχισε να κυβερνά αυταρχικά και σκληρά, απαιτώντας ως ομήρους τα παιδιά όλων των ευγενών και εφάρμοζε πάνω τους κάθε είδους σκληρότητα αν δεν γίνονταν όλα σύμφωνα με τις επιθυμίες του. Για το λαό, ήταν ένας άγριος, παθιασμένος και απερίσκεπτος άνδρας.""	"True"
