"battles_description_minor_egyptian_city_a"	"."	"True"
"battles_description_minor_egyptian_city_c"	"."	"True"
"battles_description_minor_greek_city_c"	"."	"True"
"battles_description_minor_persian_city_b"	"."	"True"
"battles_description_minor_persian_port_b"	"."	"True"
"battles_localised_name_placeholder_ambush"	"[PLACEHOLDER] test ambush"	"True"
"battles_description_test_coastal_landing"	"[PLACEHOLDER] Test coastal battle"	"True"
"battles_localised_name_test_coastal_landing"	"[PLACEHOLDER] Test coastal battle"	"True"
"battles_localised_name_sho_mp_rice_fields_no_kbs"	"4v4 - Land - Grass Plains"	"True"
"battles_localised_name_Sea_02"	"4v4 - Naval - No Islands"	"True"
"battles_description_Flat_Map"	"A flat map for unit testing"	"True"
"battles_localised_name_Arena_Tile"	"ARENA - Limes Germanicus"	"True"
"battles_localised_name_Arena_North_Africa"	"ARENA - North Africa"	"True"
"battles_localised_name_Divus_Plains"	"Divus Plains"	"True"
"battles_localised_name_test_unfortified_settlement"	"DO NOT USE"	"True"
"battles_localised_name_Flat_Map"	"Flat Map"	"True"
"battles_localised_name_James_Buckle_Map_A"	"James_Buckle_Map_A"	"True"
"battles_localised_name_minor_egyptian_city_a"	"NEW Minor Egyptian City A"	"True"
"battles_localised_name_minor_egyptian_city_c"	"NEW Minor Egyptian City C"	"True"
"battles_localised_name_minor_greek_city_c"	"NEW Minor Greek City C"	"True"
"battles_localised_name_minor_persian_city_b"	"NEW Minor Persian City B"	"True"
"battles_description_test_unfortified_settlement"	"NOTE: only here to allow unforitied settlement battle type for non-release purposes!"	"True"
"battles_localised_name_minor_persian_port_b"	"Persian Minor Port B"	"True"
"battles_description_Canyon"	"PLACEHOLDER"	"True"
"battles_description_Divus_Plains"	"PLACEHOLDER"	"True"
"battles_description_Double_Ridge"	"PLACEHOLDER"	"True"
"battles_description_James_Buckle_Map_A"	"PLACEHOLDER"	"True"
"battles_description_Sea_02"	"PLACEHOLDER"	"True"
"battles_description_sho_mp_rice_fields_no_kbs"	"PLACEHOLDER"	"True"
"battles_description_test_river_map"	"PLACEHOLDER"	"True"
"battles_description_Valley"	"PLACEHOLDER"	"True"
"battles_description_tile_limes_battle"	"PLACEHOLDER: Defensive Roman border battle."	"True"
"battles_localised_name_test_river_map"	"PLACEHOLDER: River Test"	"True"
"battles_description_placeholder_ambush"	"Test ambush battle..."	"True"
"battles_localised_name_tile_limes_battle"	"TEST: Limes Battle"	"True"
"battles_description_Arena_Tile"	"This map is only playable via an Arena build."	"True"
"battles_localised_name_Alesia"	"Αλέσια"	"True"
"battles_description_Carrhae"	"Αποφασισμένος να βελτιώσει την θέση του στην Ρώμη, ο Κράσσος χρησιμοποίησε όλο του τον πλούτο για να εισβάλλει στην Αυτοκρατορία των Πάρθων. Μη γνωρίζοντας ότι ο οδηγός του ήταν εχθρικός πράκτορας, ο Κράσσος οδηγήθηκε σε αφιλόξενο έδαφος και τελικά συνάντησε το στράτευμα των Πάρθων υπό την διοίκηση του Σουρένα στις Κάρρες."	"True"
"battles_description_Arena_North_Africa"	"Βόρεια Αφρική"	"True"
"battles_localised_name_Ambush_Dense_Forest_Rugged"	"Γερμανικό Δάσος"	"True"
"battles_localised_name_Double_Ridge"	"Διπλή Οροσειρά"	"True"
"battles_description_Ambush_Dense_Forest_Rugged"	"Ένα φανταστικό δάσος στη Γερμανία."	"True"
"battles_localised_name_Zama"	"Ζάμα"	"True"
"battles_localised_name_Zela"	"Ζήλα"	"True"
"battles_description_Pydna"	"Η ήττα του βασιλιά Φιλίππου Ε΄ στις Κυνοσκεφαλές έθεσε τη Μακεδονία, εκ των πραγμάτων, υπό ρωμαϊκό έλεγχο. Με το θάνατο του Φιλίππου το 179 πΧ ο γιος του, ο Περσέας, κληρονόμησε το θρόνο και ήταν λιγότερο πρόθυμος από τον πατέρα του να υποταχθεί στη ρωμαϊκή εξουσία. Η Ρώμη απέστειλε ένα στράτευμα, το οποίο υπό τη διοίκηση του Λούκιου Αιμίλιου Παύλου θα ανάγκαζε το βασιλιά Περσέα σε μάχη κοντά στην πόλη της Πύδνας."	"True"
"battles_description_Watling_Street"	"Η ρωμαϊκή κυριαρχία στην Βρετανία ήταν σκληρή. Έχοντας δει τα εδάφη της να αρπάζονται και τις κόρες τις να βιάζονται από τους Ρωμαίους, η βασίλισσα Βοαδικεία οδήγησε την φυλή της, τους Ικένους, σε μια επανάσταση κατά των Ρωμαίων. Πολλές ρωμαϊκές πόλεις κάηκαν και πολλοί άποικοι σκοτώθηκαν. Ο Ρωμαίος διοικητής, Σουετώνιος, έπρεπε να πολεμήσει στην οδό Oυάτλινγκ με τους λιγοστούς στρατιώτες που κατάφερε να συγκεντρώσει."	"True"
"battles_description_Pharsalus"	"Η Ρωμαϊκή Πολιτεία βρισκόταν σε εμφύλιο πόλεμο. Ο Καίσαρ είχε επιστρέψει από την Γαλατία και διέσχισε τον Ρουβικώνα ποταμό με το στράτευμα του, αναγκάζοντας τον Πομπήιο να μετακινήσει τον στρατό του στην Ελλάδα, ώστε η Ρώμη να μην γίνει πεδίο μάχης. Ο Καίσαρ κινήθηκε εναντίον του και απέφυγε τελικά την ήττα στο Δυρράχιο. Αργότερα τον ίδιο χρόνο, τα δύο στρατεύματα συγκρούστηκαν στα Φάρσαλα."	"True"
"battles_localised_name_Cannae"	"Κάννες"	"True"
"battles_localised_name_Capua"	"Καπύη"	"True"
"battles_localised_name_Carrhae"	"Κάρρες"	"True"
"battles_localised_name_Carthage"	"Καρχηδόνα"	"True"
"battles_description_Zama"	"Κατά τη διάρκεια του Δεύτερου Καρχηδονιακού Πολέμου, ενώ ο Ἁννίβας βρισκόταν ακόμα στην Ιταλία, ο ευφυής νεαρός Ρωμαίος στρατηγός Σκιπίων κατάφερε πολλές νίκες κατά των Καρχηδονίων στην Ισπανία, εξαναγκάζοντας τους να απομακρυνθούν εντελώς από την περιοχή. Τότε, πέρασε στην Αφρική όπου συνάντησε τον Ἁννίβα, ο οποίος είχε ανακληθεί από την Ιταλία για να τον αντιμετωπίσει, στη μάχη της Ζάμα."	"True"
"battles_description_Cannae"	"Κατά τη διάρκεια του Δεύτερου Καρχηδονιακού Πολέμου, ο ευφυής Καρχηδόνιος στρατηγός Ἁννίβας εισέβαλε στην Ιταλία και νίκησε κάθε ρωμαϊκό στράτευμα που στάλθηκε εναντίον του - με πιο αξιοσημείωτες τις νίκες στην Τρέβια και στην λίμνη Τρασιμένη. Αποφασισμένη να συντρίψει τον Ἁννίβα, η Σύγκλητος εξουσιοδότησε τη συγκέντρωση του μεγαλύτερου ρωμαϊκού στρατεύματος που έγινε ποτέ. Το μικρότερο, αλλά πιο έμπειρο στράτευμα του Αννίβα, ανάμενε τους Ρωμαίους έξω από τη μικρή πόλη των Καννών."	"True"
"battles_description_Silarus_River"	"Κατά τη διάρκεια του Τρίτου Πολέμου των Σκλάβων στην Ιταλία, ο μονομάχος Σπάρτακος τρομοκράτησε το Ρωμαϊκό κράτος, νικώντας όλα τα ρωμαϊκά στρατεύματα που στάλθηκαν εναντίον του. Τελικά, ο Κράσσος κατάφερε να τον στριμώξει στην Κάτω Ιταλία. Ωστόσο, ο Σπάρτακος ξέφυγε με ένα τμήμα των δυνάμεων του και συνάντησε τον Κράσσο για ακόμη μια μάχη στον ποταμό Σίλαρο."	"True"
"battles_localised_name_Valley"	"Κοιλάδα"	"True"
"battles_localised_name_Cynoscephalae"	"Κυνός Κεφαλές"	"True"
"battles_description_Carthage"	"Με τις αποζημιώσεις του Δεύτερου Καρχηδονιακού Πολέμου να έχουν αποπληρωθεί, η Ρώμη θεώρησε ότι η Καρχηδόνα αποτελούσε ξανά απειλή και χρησιμοποίησε ως πρόσχημα μια τοπική εδαφική διαμάχη για να επιτεθεί και να πολιορκήσει τη πόλη. Η Καρχηδόνα άντεξε την πολιορκία για δύο χρόνια, πριν αναλάβει την διοίκηση των ρωμαϊκών δυνάμεων ο Σκιπίων Αιμιλιανός και να εξαπολύσει μια ολοκληρωτική τελική επίθεση."	"True"
"battles_description_Teutoburg_Forest"	"Μετά από ένα καλοκαίρι εκστρατεύοντας βόρεια του Ρήνου, ο Ρωμαίος διοικητής Πούπλιος Κουϊντίλιος Βάρος μετακινούσε τους στρατιώτες του στα χειμερινά καταλύματα τους εντός ρωμαϊκού εδάφους. Ωστόσο, δεν γνώριζε ότι το δεξί του χέρι, ο Γερμανός Αρμίνιος, είχε δημιουργήσει μια συμμαχία φυλών εναντίον του. Ο Αρμίνιος οδήγησε τον Βάρο σε μια ενέδρα, μέσα στον πυκνό Τευτοβούργιο Δρυμό."	"True"
"battles_description_Nile"	"Μετά τα Φάρσαλα, ο Ιούλιος Καίσαρ καταδίωξε τον Πομπήιο στην Αίγυπτο, αλλά με την άφιξή του βρήκε τον αντίπαλό του δολοφονημένο. Ο Καίσαρ βρέθηκε μπλεγμένος σε μια τοπική δυναστική διαμάχη μεταξύ του Πτολεμαίου ΙΓ’ και της αδερφής του, Κλεοπάτρας. Αφού άντεξε την πολιορκία στην Αλεξάνδρεια, ο Καίσαρ κινήθηκε στην έρημο και συνάντησε το στράτευμα του Πτολεμαίου στις όχθες του Νείλου."	"True"
"battles_description_Cynoscephalae"	"Μετά τη νίκη της Ρώμης στον Δεύτερο Καρχηδονιακό Πόλεμο, η προσοχή της στράφηκε σε αυτούς που είχαν υποστηρίξει την Καρχηδόνα· πρώτος ανάμεσα σε αυτούς ήταν ο βασιλιάς Φίλιππος Ε΄ της Μακεδονίας, ο οποίος επιθυμούσε να αποκτήσει οφέλη στην Μικρά Ασία. Η Ρώμη απέστειλε ένα στράτευμα κατά του Φιλίππου και τα δύο στρατεύματα συναντήθηκαν στους λόφους των Κυνός Κεφαλών, στην κεντρική Ελλάδα."	"True"
"battles_description_Zela"	"Μετά την εκστρατεία του στην Αίγυπτο και τη σχέση του με την Κλεοπάτρα, ο Ιούλιος Καίσαρ έστρεψε την προσοχή του βόρεια, στον Πόντο. Εκεί, ο βασιλιάς Φαρνάκης Β’ είχε κατακτήσει Ρωμαϊκές περιοχές και σφάγιασε πολλούς πολίτες, ενώ ο ρωμαϊκός στρατός ήταν απασχολημένος με τον εμφύλιο πόλεμο. Ο Καίσαρ συνάντησε τον Φαρνάκη στην πόλη Ζήλα."	"True"
"battles_description_Raphia"	"Μετά τον θάνατο του Μεγάλου Αλεξάνδρου, η αυτοκρατορία του χωρίστηκε σε πολλά κράτη, τα οποία ελέγχονταν από τους Διαδόχους του. Δύο απ’ αυτά τα κράτη, η Αυτοκρατορία των Σελευκίδων και το Πτολεμαϊκό βασίλειο της Αιγύπτου, συγκρούστηκαν επανελημμένα για τον έλεγχο της Παλαιστίνης. Η μάχη της Ραφίας ήταν η πιο σημαντική αναμέτρηση του πολέμου αυτού."	"True"
"battles_localised_name_Nile"	"Νείλος"	"True"
"battles_description_Alesia"	"Ο Ιούλιος Καίσαρ εκστράτευε στην Γαλατία για περίπου έξι χρόνια, όταν μια εξέγερση υπό τον Βερκιγγετορίγα απείλησε να αναιρέσει ότι είχε κατορθώσει. Τελικά ο Καίσαρ κατάφερε να παγιδεύσει τον Γαλάτη φύλαρχο στην Αλέσια, αλλά σύντομα βρέθηκε ο ίδιος περικυκλωμένος από τις ενισχύσεις των Γαλατών."	"True"
"battles_description_Oasis"	"Όαση"	"True"
"battles_localised_name_Oasis"	"Όαση"	"True"
"battles_localised_name_Watling_Street"	"Οδός Oυάτλιγκ"	"True"
"battles_description_coastal_island"	"Παράκτιο Νησί"	"True"
"battles_localised_name_coastal_island"	"Παράκτιο Νησί"	"True"
"battles_description_Capua"	"Πρώτη Μάχη του Προλόγου"	"True"
"battles_localised_name_Pydna"	"Πύδνα"	"True"
"battles_localised_name_Raphia"	"Ράφια"	"True"
"battles_localised_name_Silarus_River"	"Σίλαρος Ποταμός"	"True"
"battles_localised_name_Teutoburg_Forest"	"Τευτοβούργιος Δρυμός"	"True"
"battles_localised_name_Canyon"	"Φαράγγι"	"True"
"battles_localised_name_Pharsalus"	"Φάρσαλα"	"True"
