"scripted_subtitles_localised_text_Rom.Pro.SI.Outro_12"	"Με την εύνοια των θεών, θα σφραγίσουμε την μοίρα μας μαζί! Για την Ρώμη!"	"True"
"scripted_subtitles_localised_text_Rom.Pro.SI.Outro_11"	"Η μάχη μας είναι για τον τρόπο ζωής μας και έχει μόλις αρχίσει!"	"True"
"scripted_subtitles_localised_text_Rom.Pro.SI.Outro_10"	"Βάρβαροι επιδιώκουν να λεηλατήσουν τα σπίτια και τα χωριά μας."	"True"
"scripted_subtitles_localised_text_Rom.Pro.SI.Outro_09"	"Λαοί της ανατολής, πέρα από τη θάλασσα, δημιουργούν ισχυρές αυτοκρατορίες, ενώ εμείς φιλονικούμε με τους γείτονές μας."	"True"
"scripted_subtitles_localised_text_Rom.Pro.SI.Outro_08"	"Έλληνες στις ακτές μας, συνωμοτούν για να μας στερήσουν από τα εδάφη και τα προς το ζην μας."	"True"
"scripted_subtitles_localised_text_Rom.Pro.SI.Outro_07"	"Οι νεκροί Σαμνίτες ακόμα βρωμίζουν τα εδάφη και όμως νέες απειλές υφαίνονται και απειλούν τα σύνορα μας."	"True"
"scripted_subtitles_localised_text_Rom.Pro.SI.Outro_06"	"Είναι ξεκάθαρο ότι το κακό, αν δεν το ελέγξουμε, πάντοτε θα βρίσκει τη Ρώμη."	"True"
"scripted_subtitles_localised_text_Rom.Pro.SI.Outro_05"	"Όμως, είναι τα σπίτια μας που κάηκαν, οι σύμμαχοι μας που σφαγιάστηκαν και ο ηγέτης μας,ο  Ρούτιλος, που κείτεται νεκρός, αφού σφαγιάστηκε από τους απεγνωσμένους εχθρούς μας καθώς η πόλη τους έπεφτε."	"True"
"scripted_subtitles_localised_text_Rom.Pro.SI.Outro_04"	"Δεν επιδιώξαμε αυτόν τον πόλεμο!"	"True"
"scripted_subtitles_localised_text_Rom.Pro.SI.Outro_03"	"Η μοίρα και η βαναυσότητα της ανθρωπότητας μας ανάγκασε να σηκώσουμε τα όπλα,|να σταθούμε δίπλα – δίπλα και να προστατέψουμε τα εδάφη  μας ενάντια σε έναν κοινό εχθρό!"	"True"
"scripted_subtitles_localised_text_Rom.Pro.SI.Outro_02"	"Έχουμε ταξιδέψει μαζί μακρυά, σε ένα μονοπάτι που δεν επιλέξαμε."	"True"
"scripted_subtitles_localised_text_Rom.Pro.SI.Outro_01"	"Στρατιώτες της Ρώμης!"	"True"
"scripted_subtitles_localised_text_Rom.Pro.Capua.SI.Intro_06"	"Οι Σαμνίτες είναι ορκισμένοι εχθροί της Ρώμης."	"True"
"scripted_subtitles_localised_text_Rom.Pro.Capua.SI.Intro_05"	"Η πόλη φαίνεται. Είναι περικυκλωμένη από τους Σαμνίτες, ένα λαό γηγενή των βουνών της κεντρικής Ιταλίας."	"True"
"scripted_subtitles_localised_text_Rom.Pro.Capua.SI.Intro_04"	"Περισσότερες ενισχύσεις αναμένονται από τη Ρώμη"	"True"
"scripted_subtitles_localised_text_Rom.Pro.Capua.SI.Intro_03"	"Εγώ, ο Γάιος Φούλβιος Σιλάνος, σπεύδω νότια με την πενιχρή δύναμή μου για να βοηθήσω τον ύπατο."	"True"
"scripted_subtitles_localised_text_Rom.Pro.Capua.SI.Intro_02"	"Το νικημένο στράτευμα του ύπατου Λαένα βρίσκεται υπό πολιορκία στην Καπύη."	"True"
"scripted_subtitles_localised_text_Rom.Pro.Capua.SI.Intro_01"	"Καπύη, Ιταλία"	"True"
"scripted_subtitles_localised_text_Rom.Pro.Capua.Leanas_01"	"Προστατέψτε τις γέφυρες μλεχρι τον τελευταίο άνδρα! Η Καπύη δε πρέπει να πέσει!"	"True"
"scripted_subtitles_localised_text_Rom.Pro.Camp2.SI.Outro_02"	"Τον διάδοχο σου."	"True"
"scripted_subtitles_localised_text_Rom.Pro.Camp2.SI.Outro_01"	"Είσαι ο Ρούτιλος;"	"True"
"scripted_subtitles_localised_text_Rom.Pro.Camp2.Rut.Outro_01"	"Ναι… Ναι, είμαι ο ύπατος Ρούτιλος. Ποιον έχω την ευχαρίστηση να προσφωνώ;"	"True"
"scripted_subtitles_localised_text_Rom.Pro.Camp2.Rom.Outro_01"	"Εδώ μέσα, Ανθύπατε."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZE.Pre_03"	"Νικώντας τον Πομπήιο, ο Καίσαρ πλέον μπορούσε να επικεντρωθεί ενάντια στον καιροσκόπο Πόντιο Βασιλιά."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZE.Pre_02"	"Ενώ ο εμφύλιος πόλεμος είχε κατακλύσει τον Ρωμαϊκό κόσμο, ο Φαρνάκης είχε αποκτήσει οφέλη έναντι των συμμάχων των Ρωμαίων στην περιοχή."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZE.Pre_01"	"Μετά τη Μάχη του Νείλου το 47 π.Χ., ο Ιούλιος Καίσαρ έφυγε από την Αίγυπτο και ταξίδεψε για να αντιμετωπίσει τον Φαρνάκη, Βασιλιά του Πόντου."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZE.Post_02"	"Το μήνυμα του Καίσαρα στην Ρώμη που αναφερόταν για την νίκη του θα μείνει στην ιστορία: «ἦλθον, εἶδον, ἐνίκησα»."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZE.Post_01"	"Ο Φαρνάκης θα ξέφευγε από το πεδίο μάχης στην Ζήλα, όμως θα έχανε εν τέλει τη ζωή του από έναν πολιτικό αντίπαλο κατά την επιστροφή του."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZE.Intro_05"	"Οι Ρωμαίοι πρέπει να νικήσουν τη μάχη απωθώντας τον εχθρό πριν πάνε τη μάχη στο εχθρικό στρατόπεδο."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZE.Intro_04"	"Όσο οι άνδρες του Καίσαρα παίρνουν τις θέσεις τους, οι Ποντιακές δυνάμεις αρχίζουν να εγκαταλείπουν το υψηλό έδαφος και επιτίθενται!"	"True"
"scripted_subtitles_localised_text_Rom.HB.ZE.Intro_03"	"Αντιμετωπίζοντάς τον, ο Φαρνάκης διαθέτει έναν μεγάλο στρατό, τοποθετημένο κοντά στην πόλη Ζήλα."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZE.Intro_02"	"Μετά από μια εξαντλητική πορεία στην Ανατολία, ο Καίσαρ έφθασε στο πεδίο της μάχης."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZE.Intro_01"	"2 Αυγούστου, 47 π.Χ."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Pre_05"	"Θα συναντιώνταν τελικά στη Ζάμα."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Pre_04"	"Ο Αννίβας και ο Σκιπίωνας ήταν οι δύο καλύτεροι διοικητές της ηλικίας τους, κανένας από τους δύο δεν είχε χάσει μάχη."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Pre_03"	"Η Καρχηδόνα ανακάλεσε τον Αννίβα και τον στρατό του για να αντιμετωπίσουν τον Σκιπίωνα."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Pre_02"	"Παρά τις τρομερές επιτυχίες του Καρχηδόνιου διοικητή, Αννίβα, στην Ιταλία, ο Ρωμαίος στρατηγός Σκιπίων είχε εισβάλλει στην Αφρική και απειλούσε την ίδια την Καρχηδόνα."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Pre_01"	"Κατά το 202 π.Χ, ο Δεύτερος Καρχηδονιακός Πόλεμος ανάμεσα στη Ρώμη και την Καρχηδόνα βρισκόταν στην ολοκλήρωση του."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Post_03"	"Ωστόσο, αυτό δεν θα αποδεικνυόταν αρκετό για την Ρώμη. Μέσα σε 60 χρόνια η Καρχηδόνα θα ισοπεδωνόταν."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Post_02"	"Η Ρώμη επέβαλλε επαχθείς όρους στην Καρχηδόνα και δεν θα μπορούσε να προκαλέσει ξανά την δύναμη της Ρώμης στη Μεσόγειο."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Post_01"	"Η Καρχηδόνα σύντομα συνθηκολόγησε με το άκουσμα της ήττας του Αννίβα. Ο Δεύτερος Καρχηδονιακός Πόλεμος είχε πλέον λήξει."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Intro_07"	"Το αποτέλεσμα του Δεύτερου Καρχηδονιακού πολέμου εξαρτάται από το αποτέλεσμα αυτής της μάχης."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Intro_06"	"Ωστόσο, ο Αννίβας διαθέτει πολεμικούς ελέφαντες. Οι Ρωμαίοι πρέπει να βρουν τον τρόπο για να αντιμετωπίσουν αυτήν την απειλή."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Intro_05"	"Με τους Νουμίδες συμμάχους του, ο Σκιπίωνας διαθέτει πλεονέκτημα στο ιππικό έναντι του Αννίβα."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Intro_04"	"Εν τω μεταξύ, ο Αννίβας αναγκάζεται να βασιστεί κυρίως σε μισθοφόρους και σε νεοσύλλεκτους, κρατώντας τους επιλέκτους του σε εφεδρεία."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Intro_03"	"Ο Σκιπίωνας έχει τη δυνατότητα να διαθέτει έμπειρους λεγεωνάριους για την μάχη."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Intro_02"	"Ο Αννίβας και ο Σκιπίωνας, συναντώνται τελικά στο πεδίο της μάχης."	"True"
"scripted_subtitles_localised_text_Rom.HB.ZA.Intro_01"	"Οκτώβριος, 202 π.Χ."	"True"
"scripted_subtitles_localised_text_Rom.HB.WS.Pre_05"	"Ο Ρωμαίος διοικητής, Γάιος Σουετώνιος, αναδιοργάνωσε τις λιγοστές δυνάμεις που μπορούσε να συγκεντρώσει για να συναντήσει τους Ικένους σε μάχη."	"True"
"scripted_subtitles_localised_text_Rom.HB.WS.Pre_04"	"Συμμαχώντας με άλλες γειτονικές φυλές, ο στρατός της Βοαδικείας κινήθηκε προς τις Ρωμαικές αποικίες Καμουλοδούνιον, Λονδίνιον και Βερουλάμιον, καταστρέφοντας τις εκεί άμυνες."	"True"
"scripted_subtitles_localised_text_Rom.HB.WS.Pre_03"	"Ορκισμένη για εκδίκηση, η χήρα του, Βοαδικεία συγκέντρωσε στρατό και ξεκίνησε μια επανάσταση εναντίον των εισβολέων."	"True"
"scripted_subtitles_localised_text_Rom.HB.WS.Pre_02"	"Μετά το θάνατο του Βασιλιά των Ικένων Πρασουτάγου, οι Ρωμαίοι κατέσχεσαν την γη του και ταπείνωσαν την οικογένειά του."	"True"
"scripted_subtitles_localised_text_Rom.HB.WS.Pre_01"	"Κατά το 60 μ.Χ., μια αναταραχή είχε προκληθεί στην κατεχόμενη Ρωμαϊκή Βρετανία."	"True"
"scripted_subtitles_localised_text_Rom.HB.WS.Post_03"	"Η Ρωμαϊκή κυριαρχία στην νότια Βρετανία θα παρέμενε για τα επόμενα 350 χρόνια."	"True"
"scripted_subtitles_localised_text_Rom.HB.WS.Post_02"	"Η επανάσταση της καταπνίχθηκε, η Βασίλισσα Βοαδικεία επέλεξε να δώσει τέλος στη ζωή της, παίρνοντας δηλητήριο."	"True"
"scripted_subtitles_localised_text_Rom.HB.WS.Post_01"	"Ο στρατός των Ικένων νικήθηκε από τις ανώτερες Ρωμαϊκές τακτικές και την ανώτερη πειθαρχία."	"True"
