"quotes_quote_onscreen_2167"	"Ή Ταν ή επί Τας."	"True"
"quotes_quote_onscreen_2174"	"Εφόσον φοβούνται, άσ' τους να μισούν όσο θέλουν."	"True"
"quotes_quote_onscreen_2182"	"Απέναντι στον κίνδυνο, αξίζει να είναι κανείς προετοιμασμένος."	"True"
"quotes_quote_onscreen_2189"	"Οι Σπαρτιάτες δεν ρωτούν πόσοι είναι, αλλά που είναι."	"True"
"quotes_quote_onscreen_2197"	"Οι γενναίοι άνδρες είναι η καλλίτερη άμυνα μιας πόλης."	"True"
"quotes_quote_onscreen_2206"	"Το πτώμα ενός εχθρού πάντα έχει ωραία οσμή."	"True"
"quotes_quote_onscreen_2208"	"Ο πόλεμος δεν λυπάται τον γενναίο, αλλά τον δειλό."	"True"
"quotes_quote_onscreen_2210"	"Η Αναγκαιότητα είναι η μητέρα της εφευρέσεως."	"True"
"quotes_quote_onscreen_2213"	"Είναι το πιο άριστο και ασφαλές για έναν στρατό να δείχνει ως ένα σώμα."	"True"
"quotes_quote_onscreen_2217"	"Αν ξεκινήσουμε πόλεμο με βιασύνη, θα έχουμε πολλές καθυστερήσεις μέχρι να τελειώσουμε, επειδή δεν προετοιμαστήκαμε αρκετά."	"True"
"quotes_quote_onscreen_2223"	"Δεν πρέπει να ελπίζουμε στα λάθη των άλλων, αλλά στη δική μας προνοητικότητα."	"True"
"quotes_quote_onscreen_2232"	"Ενθυμούμενοι την σπουδαιότητα μιας πόλης στην οποία επιτιθέμεθα, καθώς και την καλή ή κακή υστεροφημία που θα αποκτήσουμε για εμάς και τους προγόνους μας ανάλογα το αποτέλεσμα, ας πράξουμε αναλόγως."	"True"
"quotes_quote_onscreen_2234"	"Όταν γίνεται εισβολή σε ξένο έδαφος, οι άνδρες πρέπει να έχουν αυτοπεποίθηση αλλά και φόβο, έτσι ώστε να προετοιμάζονται καταλλήλως. Έτσι, θα είναι ταυτοχρόνως θαρραλέοι στην επίθεση και απόρθητοι στην άμυνα."	"True"
"quotes_quote_onscreen_2241"	"Δώσε μου ένα σημείο να σταθώ, και θα κουνήσω τη γη."	"True"
"quotes_quote_onscreen_2244"	"Μη μου τους κύκλους τάραττε."	"True"
"quotes_quote_onscreen_2254"	"Οι Στρατηγοί! Είναι πολλοί χωρίς να αξίζουν πολλά."	"True"
"quotes_quote_onscreen_2264"	"Ο πόλεμος, όπως λέει και το γνωμικό, έχει συνέχεια ψεύτικους συναγερμούς."	"True"
"quotes_quote_onscreen_2272"	"Κάνουμε πόλεμο για να ζήσουμε ειρηνικά."	"True"
"quotes_quote_onscreen_2275"	"Ο σοφός μιλά επειδή έχει κάτι να πει, ενώ ο ανόητος επειδή πρέπει να πει κάτι."	"True"
"quotes_quote_onscreen_2283"	"Όποιος είναι φίλος προς όλους δεν είναι φίλος σε κανέναν."	"True"
"quotes_quote_onscreen_2284"	"Όλοι οι άνθρωποι αναζητούν, εκ φύσεως, τη γνώση."	"True"
"quotes_quote_onscreen_2290"	"Οι κακοί άνθρωποι είναι γεμάτοι μετάνοια."	"True"
"quotes_quote_onscreen_2294"	"Γνώρισμα του μορφωμένου μυαλού είναι το ότι μπορεί να παίζει με μια σκέψη χωρίς να τη δέχεται."	"True"
"quotes_quote_onscreen_2303"	"Κανείς δεν αγαπάει αυτόν που φοβάται."	"True"
"quotes_quote_onscreen_2308"	"Νομίζω πως οι σκοτωμένοι δεν νοιάζονται για το αν θα κοιμηθούν ή αν θα σηκωθούν ξανά."	"True"
"quotes_quote_onscreen_2312"	"Η φωνή του λαού είναι επικίνδυνη όταν φορτίζεται με οργή."	"True"
"quotes_quote_onscreen_2313"	"Στον πόλεμο, η πρώτη απώλεια είναι η αλήθεια."	"True"
"quotes_quote_onscreen_2315"	"Όποιος δεν χτυπάει πρώτος, θα είναι ο πρώτος που θα χτυπηθεί."	"True"
"quotes_quote_onscreen_2321"	"Σπεύδε βραδέως."	"True"
"quotes_quote_onscreen_2323"	"Καλύτερα προσεκτικός διοικητής, παρά επιπόλαιος."	"True"
"quotes_quote_onscreen_2333"	"Βάρους, δώσε μου πίσω τις λεγεώνες μου."	"True"
"quotes_quote_onscreen_2334"	"Στην αιωνιότητα αδελφέ. Χαίρε κι αντίο."	"True"
"quotes_quote_onscreen_2339"	"Αν κάποιος είναι δυνατός ας είναι και ελεήμων, για να τον σέβονται οι γείτονες και όχι να τον φοβούνται."	"True"
"quotes_quote_onscreen_2342"	"Ω χαρούμενη Ρώμη, γεννημένη όταν εγώ ήμουν Ύπατος!"	"True"
"quotes_quote_onscreen_2345"	"Η πηγή δύναμης του πολέμου είναι τα ατέλειωτα χρήματα."	"True"
"quotes_quote_onscreen_2351"	"Οι ένοπλες δυνάμεις που βρίσκονται μακριά δεν έχουν μεγάλη αξία αν δεν υπάρχει νουνεχής διαβούλευση στη χώρα τους."	"True"
"quotes_quote_onscreen_2358"	"Οι νόμοι σιωπούν σε καιρό πολέμου."	"True"
"quotes_quote_onscreen_2360"	"Ο κίνδυνος λάμπει σαν τον ήλιο, στα μάτια του γενναίου."	"True"
"quotes_quote_onscreen_2367"	"Ο θεός του πολέμου μισεί όσους διστάζουν."	"True"
"quotes_quote_onscreen_2371"	"Ένας μεγάλος στρατός είναι πάντα άτακτος."	"True"
"quotes_quote_onscreen_2378"	"Τίποτα δεν έχει τέτοια θωράκιση που να μην κατακτιέται με το χρήμα."	"True"
"quotes_quote_onscreen_2387"	"Ότι έσπειρες, θα θερίσεις."	"True"
"quotes_quote_onscreen_2390"	"Εν Τούτω Νίκα."	"True"
"quotes_quote_onscreen_2393"	"Μόνο οι γενναίοι απολαμβάνουν ένδοξους θανάτους."	"True"
"quotes_quote_onscreen_2395"	"Βρήκα τη Ρώμη μια πόλη από πλίνθους, και την άφησα μια πόλη από μάρμαρο."	"True"
"quotes_quote_onscreen_2401"	"Νέοι άνδρες! Ακούστε έναν γέρο τον οποίο άκουγαν άλλοι γέροι όταν αυτός ήταν νέος."	"True"
"quotes_quote_onscreen_2404"	"Αν τα πήγα καλά, χειροκροτήστε δυνατά, και φωνάξτε χαρούμενα για ‘μένα τον ηθοποιός"	"True"
"quotes_quote_onscreen_2406"	"O καθένας είναι ο αρχιτέκτων της τύχης του."	"True"
"quotes_quote_onscreen_2411"	"Μη λες πάντα αυτό που γνωρίζεις, αλλά γνώριζε πάντα αυτό που θες να πεις."	"True"
"quotes_quote_onscreen_2414"	"Το να μην κάνεις κακό είναι καλό. Το να μην έχεις κακή πρόθεση είναι ακόμα καλύτερο."	"True"
"quotes_quote_onscreen_2420"	"Όποιος δεν κυβερνάει τον εαυτό του δεν είναι ελεύθερος."	"True"
"quotes_quote_onscreen_2422"	"Τα έκανα χάλια."	"True"
"quotes_quote_onscreen_2425"	"Τι κάνετε σύντροφοι\? Είμαι δικός σας, όπως κι εσείς είστε δικοί μου."	"True"
"quotes_quote_onscreen_2426"	"Ο δειλός πεθαίνει χίλιες φορές!Πριν τον ουσιαστικό θάνατο του."	"True"
"quotes_quote_onscreen_2429"	"Η πείρα είναι ο δάσκαλος όλων των πραγμάτων."	"True"
"quotes_quote_onscreen_2435"	"Σαν αξίωμα, οι άνθρωποι ανησυχούν περισσότερο για όσα δεν βλέπουν παρά για εκείνα που βλέπουν."	"True"
"quotes_quote_onscreen_2441"	"Αν πρέπει να καταλύσεις τους νόμους, κάνε το για να πάρεις την εξουσία. Σε όλες τις άλλες περιπτώσεις απλά παρατήρησε."	"True"
"quotes_quote_onscreen_2449"	"Είναι πιο εύκολο να βρεις ανθρώπους έτοιμους να πεθάνουν, παρά ανθρώπους που να αντέχουν στον πόνο με την υπομονή."	"True"
"quotes_quote_onscreen_2453"	"Δεν με φοβίζουν αυτοί οι καλοθρεμμένοι μακρυμάλληδες, αλλά αυτοί οι ωχροί και πεινασμένοι."	"True"
"quotes_quote_onscreen_2461"	"Ο θυμός δεν μπορεί να είναι άτιμος."	"True"
"quotes_quote_onscreen_2463"	"Η αξία ενός ανθρώπου δεν ξεπερνά τη φιλοδοξία του."	"True"
"quotes_quote_onscreen_2472"	"Μείνε στο παρόν."	"True"
"quotes_quote_onscreen_2482"	"Μην αποστρέφεσαι τον θάνατο, αλλά καλωσόριζέ τον, γιατί είναι μέρος της φύσης όπως όλα τα άλλα."	"True"
"quotes_quote_onscreen_2488"	"Πράξε ότι κάνεις σαν να ήταν το τελευταίο πράγμα που κάνεις."	"True"
