"building_flavour_texts_flavour_twr2_rome_rome_Amphitheatre_flavour"	"The word amphitheatre means 'a theatre on both sides' and they developed from Greek circular theatres as venues for open air entertainment. Used for the richer members of the audience to show off to lesser folk, and to celebrate religious festivals, an amphitheatre's main purpose was as an arena for gladiatorial games. Blood became the staple entertainment of the Roman people. Every corner of the Empire from Britain to Syria had its amphitheatres, ranging in size from small wooden structures to the great Colosseum in Rome. Here the plebeians could be entertained, and watch gladiators demonstrating the Roman virtues of courage and fortitude, and enjoy the bloodlust, spectacle and cruelty. Amphitheatres were also important to the social order: events were often free, paid for by patrician aristocrats, the wealthy, and Emperors, all hoping for public support."	"True"
"building_flavour_texts_flavour_dk_saba_marib_flavour"	"The Great Dam of Marib - just outside the Sabaean city that shares its name - was one of the grandest engineering marvels of the ancient world. From the 8th century BC until the 5th or 6th century AD, the Great Dam sustained life in the desert around Marib, the largest city in ancient southern Arabia. First constructed to catch rainwater during the monsoon for irrigation purposes, the dam was modified in height and breadth over many centuries. However, this weakened the structure, leading to more frequent breaches that were more difficult to repair on each subsequent occasion. The dam has remained unrepaired since late in the 6th century AD; it is thought that the cost of repairs was too great following the collapse of the Himyarite Kingdom earlier in the century. This state of affairs led to the mass-migration of around 50,000 people who were living in the Dhana Valley - a great movement of people by the standards of the time, and something that even warranted a mention in the Quran."	"True"
"building_flavour_texts_flavour_twr2_rome_eastern_Port_flavour"	"Many ancient civilisations relied on naval power, both mercantile and military, to maintain their empires. At its height, the Seleucid Empire reached the Persian Gulf, the Caspian Sea, and the Mediterranean, where its trade influence spread into the Black Sea beyond. Closer to home, fish were a vital food resource for many cultures, supplementing agriculture especially in arid coastal regions. In comparison to the dangers of drought and flood that could destroy crops, fish were a resource that could be relied upon whatever the weather."	"True"
"building_flavour_texts_flavour_twr2_rome_carthage_Fountains_flavour"	"Fountains and pools were often centrepieces in courtyards and gardens, a display of power and wealth in Carthage. Functional as well as decorative, they provided water and natural cooling in the desert heat. Fountains and cisterns also provided the water essential for ritual ablutions, necessary for the worship of the gods. Wells, springs and waterways would channel water to fill enclosed cisterns, which were designed to reduce water loss from evaporation, and these would then feed fountains by gravity."	"True"
"building_flavour_texts_flavour_twr2_rome_greek_Panhellenic_games_flavour"	"The Olympiad was a four year calendar cycle in Hellenistic culture marked by a series of four religious festivals. All the city-states and colonies came together to celebrate their culture, and engage in sporting contests. Foot and chariot races, javelin and discus throwing, wrestling and boxing were included. The Olympics in Elis  were the biggest festival, and honoured Zeus, the king of the gods Zeus, as did the Nemean games. Other gods were honoured with their own games: Poseidon had the Isthmian games in Corinth, while Apollo was celebrated by the Pythian games at Delphi. Despite the bellicose relationships between some states peace was declared during the festivals. The victors were rewarded only with garlands and wreaths."	"True"
"building_flavour_texts_flavour_twr2_rome_eastern_Farm_flavour"	"Agriculture in dry climes was and remains a difficult endeavour. Water and its proper use are the crucial factors: rivers and flood plains might be good for growing crops, but a flood can wash away good soil instead of renewing the land. In more arid areas, farmers are reliant on canals and qanats for irrigation, and water must be managed carefully. Good farmland is often at a premium. Farms produced wheat, barley, olives and wine, as well enabled the husbandry of cattle, goats and sheep. Despite apparently unpromising land, many eastern states, including Parthia and Persia, had a strong agricultural base."	"True"
"building_flavour_texts_flavour_twr2_rome_carthage_Shrine_of_astarte_flavour"	"Astarte was a complicated, warlike goddess and worshipped by soldiers and couples for her influence over war and love. She was most commonly depicted symbolically by a star within a circle representing the Evening Star, the planet Venus. Several creatures were also considered sacred to her, including the lion, horse and sphinx. In Carthage she was considered to have a separate role from Tanit but there was some overlap in their responsibilities. Astarte is most famously depicted as an alabaster figurine known as the 'Lady of Galera'. This small statuette is seated on a throne and flanked by sphinxes. She holds a bowl that can be filled from liquid that pours out of her breasts. An ancient Ugarit goddess worshipped by the Phoenicians, Astarte was equated to Artemis and Aphrodite by the Greeks and to Venus by the Romans."	"True"
"building_flavour_texts_flavour_twr2_rome_eastern_Slave_trader_flavour"	"Slavery was everywhere in the ancient world. Slaves were bought and traded in every town and city, their status the result of wars, kidnap, birth, poverty, or criminality. From fields to the mightiest of temples, slavery was the engine that drove everything. Interestingly, no group, nationality or tribe was considered to be automatically worthy of enslavement. Misfortune could be visited equally on almost anyone. Slaves were rarely used in battle, and so the image of slaves chained to the oars of warships is largely a product of Hollywood cinema history. Rowing required skill, not just a strong back. And only the most desperate of masters would ever give their slaves weapons and permission to kill..."	"True"
"building_flavour_texts_flavour_pel_priestess_house"	"The Hetaira of ancient Greece were, by all accounts, courtesans. More than prostitutes, however, these women were the very definition of 'sophistication'. They were educated companions as opposed to objects for sex; Hetaira had influence, paid taxes and were the only females able to attend the symposia and have opinions that were to be respected - unusual in such a male-dominated world. During the Peloponnesian War, one of the most famous Hetaira was Lais of Korinthos, who was regarded as the most beautiful woman in the known world in her day. Her clients included the Olympic champion Eubotas and the philosopher Aristippus, whose philosophies were fittingly concerned with encouraging people to seek pleasure."	"True"
"building_flavour_texts_flavour_twr2_rome_greek_Shieldmaker_flavour"	"The shield was the most important piece of armour to a Greek infantryman. The hoplon not only gave the hoplites their name but also led to the creation of the phalanx, a supremely effective fighting formation. The concave, circular hoplon was made of bronze and wood with leather strapping for the hoplite's arm. It was of similar size to many previous designs but its unique grip allowed troops to stand close and cover the next man, thus forming a solid, unyielding wall: the phalanx. The hoplon was used throughout the Hellenistic world. It was a terrible dishonour to lose a shield in battle as it was the hoplite’s talisman and symbol of being part of the greater army of his city-state."	"True"
"building_flavour_texts_flavour_east_wrestlers"	"Wrestling is a very old sport popular in Persian, Indian and Hellenic cultures, although rules and styles do vary. Bouts could be held almost anywhere, but as the sport developed specialist arenas with earth or sand floors and galleries for spectators became popular. One of the earliest depictions is a Neolithic cave painting from the Bayankhongor Province of Mongolia showing two naked men wrestling and watched by onlookers. Centuries later, Greek wrestling became popular as part of the ancient Olympiad, was taken across the ancient world by Alexander and his armies, and eventually absorbed into Roman culture."	"True"
"building_flavour_texts_flavour_twr2_rome_greek_Training_field_flavour"	"As warfare developed tactics became more organised and required disciplined training to carry out. The phalanx of hoplites was among the most intimidating battle formations: troops were trained to hold out their sarissas, or long pikes, between their overlapping hoplon shields to create an impenetrable wall. The massed ranks behind the front line added weight to the attack. Hellenistic armies used this traditional Greek tactic to great effect. In time, the phalanx developed from a manoeuvrable formation to a massive unit that could overrun anything that stood in its way. Providing its flanks were protected, and on flat ground, the phalanx was hugely effective. It could be used as the main line of attack or to lock the enemy in position while the cavalry swept round to attack the flanks and rear. However, on rough terrain or when the wings or rear of the phalanx were exposed, it proved somewhat unwieldy and vulnerable."	"True"
"building_flavour_texts_flavour_dk_saba_shams_flavour"	"Shams was the southern Arabian goddess of the sun, also worshipped as a preserver of the crops and domestic life. In addition, she was a goddess of justice, as she could see all human actions and expose injustice with her light. Oaths were often sworn in Shams' name, for she would know if they were made in bad faith. Worship of the sun goddess was performed by bowing to the east and praying at sunrise, noon and sunset and through other rituals performed in the open air or within one of her temples. It is likely that Shams was an aspect of the Mesopotamian god, Shapash or Shamash, later worshipped by the Himyarites - another short-lived Arabian kingdom that sprung up around 100BC - and the region's nomadic Bedouin tribes for centuries."	"True"
