"unit_description_historical_texts_text_dk_kush_kushite_royal_guard"	"From their position on the Nile, the Kushite Nubians profoundly influenced the world around them. They have an impressive history from their tribal beginnings, through their time as part of the New Kingdom of Egypt to the rise of their own empire, when the kingdom – or Kush – extended across large tracts of southern Egypt. They repelled multiple Roman advances, and even survived the sacking of their capital during the 1st century BC. Though their kingdom declined in late antiquity, the Kushites remained a geopolitical and military force to be reckoned with and were never absorbed into the Roman Empire. They were famed for their formidable archers, with man and bow working as one."	"True"
"unit_description_historical_texts_text_dk_kush_slave_slingers"	"Slavery was widespread in the ancient world. References can be traced back to the Babylonian Code of Hammurabi. The ambitious construction projects of the day, as well as the custom of enslaving war captives, were some of the reasons for the large slave population many states kept at the time. The Greek city-states, for instance, depended heavily on slave labour. Having had all their rights confiscated, slaves were considered the property of their owners and could be sold as such. In Egypt, slaves who worked within the royal households could be executed and laid next to their mummified masters in the burial chamber, to serve them in the afterlife. Slaves were widely-used by the Romans as well. As the Roman Empire expanded, slaves from all over the known world poured into the Apennine Peninsula. The more educated ones became tutors, some were sold into prostitution and some became trained gladiators. Spartacus, one such gladiator of Thracian descent, famously led a bloody revolt in 73BC, threatening Rome itself at one point, before being killed in battle."	"True"
"unit_description_historical_texts_text_Gre_Mob_Long"	"Throughout history the mob has played its part in the rise and downfall of kings and politicians: a many-headed beast to be tamed or inflamed. The Greek democracies and the Roman Republic were shaped by the perceived will of the people. This was never more evident than when a mob took to the streets, seeking vengeance, to overthrow tyranny, or to protect themselves from aggressors. Ill-equipped - armed only with tools or whatever makeshift weapon was to hand - what they lacked in skill at arms was made up for by their righteous anger and superior numbers. Against such violence, even regular troops could be overwhelmed in the confined space of a city. Mobs were no respecters of status: the great Epirot king, Pyrrhus, having seized the throne of Macedon was attempting to put down unrest in its subject city of Argos. Facing a mob, he was knocked down by a roof tile thrown by an old woman and momentarily stunned, giving an Argive soldier the chance to behead him on the spot."	"True"
"unit_description_historical_texts_text_Pel_Kilikian_Javelinmen_Long"	"Kilikia, in the southwest corner of Asia Minor, was one of the most fertile plains in the region and, as such, was strategically vital to the Achaemenid Empire who, under Cyrus the Great, conquered Kilikia in 540BC. The province remained an Achaemenid satrapy, exercising a degree of independence from Persia in exchange for its ultimate loyalty. Kilikia's strategic importance lay not just in its fertile plains, but in the great highway that ran through the centre of its lands, descending from the Anatolian plateau and through the narrow mountain passes known as the Cilician Gates to Syria and Persia beyond. In many ways, it could be said that Kilikia was the Persian gateway to Asia Minor; it was certainly defended fiercely. Ultimately the Kilikians sided with Cyrus the Younger when revolting against their Persian masters, only to be put down by Artaxerxes."	"True"
"unit_description_historical_texts_text_Ita_Campanian_Cav_Long"	"From the 8th century BC, when Greeks settlers established trading posts along Italy’s eastern seaboard in the vicinity of modern-day Naples, the region of Campania was part of Magna Graecia. It remained so, a stalwart of Hellenistic civilisation, until its aggressive Samnite neighbours began to migrate from their mountainous homelands, displacing the Greek culture and language prevalent there. In a land famed for its sweeping landscapes - ideal for the breeding of strong horses - the emergent Campanian nobility developed their renowned cavalry. Carrying heavy javelins for skirmishing and swords for melee, they used speed, agility and flexibility of tactics to inflict damage on more heavily armed, and therefore slower moving, opponents. Following the Samnite Wars with Rome, around the beginning of the 3rd century BC, Campanians provided the basis of the Socii cavalry attached to Roman Legions. Well-trained in their people’s equestrian traditions, they were highly valued horsemen and greatly respected warriors."	"True"
"unit_description_historical_texts_text_Thr_Cav_Long"	"Homer, Greece’s greatest poet, praised the Thracians as “a race of horsemen”. The Thracians bred horses for racing and later improved the breed for warfare. Their horses were said to be larger and sturdier than those of the nomadic tribes to the north, and generally considered a match for most large Greek and Persian war horses. As cavalrymen, Thracians favoured speed and mobility above armour, making them well suited for tribal warfare of raids and skirmishing. When fighting as mercenaries and allies they were the perfect swift skirmishers for harassing enemies, often to the point of defeat and death, pelting a foe with javelins as they rode around at high speed."	"True"
"unit_description_historical_texts_text_dk_nab_nabatean_axe_warriors"	"The Arabian Peninsula was not a state, but a land occupied by inter-related tribes and powerful families. The nomadic Bedouin raised sheep and traded goods across the desert, while farmers were settled around the oases. The camel helped the nomadic tribes to grow in power, and the variety among the tribes produced many different fighting styles, but infantry nevertheless remained important in Arab armies. Although unarmoured slingers were fast and effective skirmishers, and Arabs also prided themselves on their close-combat skills. Traditionally, they fought as raiders looking for loot rather than conquest. Raids or 'razzias' brought honour to the victors, as well as the spoils of livestock and goods for their tribes. Conflicts were usually small in scale and casualties were largely avoided, as a fighting retreat in the face of great odds was not considered shameful. After the conquest of Egypt, Rome had to cross the Arabian Peninsula in order to secure the lucrative trade with India, but the Romans never fully conquered the desert or the desert peoples."	"True"
"unit_description_historical_texts_text_3c_Ger_Horse_Hewers"	"On ancient battlefields, unconventional tactics often led to victory through their ingenuity and the resultant confusion they caused among the enemy, and there are few quite as unconventional as horse hewing. The first account of 'horse-stabbing' was made by Caesar during his long years spent conquering Gaul. He recounts the effectiveness of this tactic, which broke his horsemen and terrified their steeds. He was so impressed that, upon their defeat, he drafted horse hewers into his army and used them on future campaigns. From guerrilla units, they were converted into full regiments and became a useful tool against all manner of cavalry, even the heavily-armoured eastern cataphracts."	"True"
"unit_description_historical_texts_text_Ger_Sword_Masters_Long"	"Whereas German tribes often fought in a more ordered, organised manner than the Celts, they sometimes adopted their neighbours’ weapons and equipment, either through battle or trade. Celtic armour found its way onto the backs of privileged German warriors, while double-edged longswords were another example of creeping Celtic influence. An iron sword was a prestigious possession, so those who carried them were either of noble blood or were veteran followers. By following a noble, warriors were duty-bound to show dedication and valour. If he fell in combat, the noble’s men were expected to fight to the death. Anyone who survived such a battle was disgraced. Some hanged themselves, unable to live with the shame and dishonour of outliving their battle-lord."	"True"
"unit_description_historical_texts_text_Ara_Tribes_People_Long"	"The Arabian Peninsula was not a state, but a land occupied by inter-related tribes and powerful families. The nomadic Bedouin raised sheep and traded goods across the desert, while farmers were settled around the oases. The camel helped the nomadic tribes to grow in power, and the variety among the tribes produced many different fighting styles, but infantry nevertheless remained important in Arab armies. Although unarmoured slingers were fast and effective skirmishers, and Arabs also prided themselves on their close-combat skills. Traditionally, they fought as raiders looking for loot rather than conquest. Raids or 'razzias' brought honour to the victors, as well as the spoils of livestock and goods for their tribes. Conflicts were usually small in scale and casualties were largely avoided, as a fighting retreat in the face of great odds was not considered shameful. After the conquest of Egypt, Rome had to cross the Arabian Peninsula in order to secure the lucrative trade with India, but the Romans never fully conquered the desert or the desert peoples."	"True"
