"regions_sea_onscreen_name_jap_korea_strait"	"Korea Strait"	"True"
"regions_sea_onscreen_name_jap_ford_nanao_bay"	"Nanao Bay"	"True"
"regions_sea_onscreen_name_jap_izu_peninsula"	"Izu Peninsula"	"True"
"regions_sea_onscreen_name_jap_bozo_peninsula"	"Bozo Peninsula"	"True"
"regions_sea_onscreen_name_jap_kitan_strait"	"Kitan Strait"	"True"
"regions_sea_onscreen_name_jap_east_china_sea"	"East China Sea"	"True"
"regions_sea_onscreen_name_jap_noto_peninsula"	"Noto Peninsula"	"True"
"regions_sea_onscreen_name_jap_pacific_ocean"	"Pacific Ocean"	"True"
"regions_sea_onscreen_name_jap_ford_eastern_seto_inland_sea"	"Eastern Seto Inland Sea"	"True"
"regions_sea_onscreen_name_jap_eastern_hokuriku_coast"	"Eastern Hokuriku Coast"	"True"
"regions_sea_onscreen_name_jap_ford_omura_bay"	"Omura Bay"	"True"
"regions_sea_onscreen_name_jap_ford_tokyo_bay"	"Tokyo Bay"	"True"
"regions_sea_onscreen_name_jap_western_hokuriku_coast"	"Western Hokuriku Coast"	"True"
"regions_sea_onscreen_name_jap_osumi_islands"	"Osumi Islands"	"True"
"regions_sea_onscreen_name_jap_ford_aomori_bay"	"Aomori Bay"	"True"
"regions_sea_onscreen_name_jap_western_seto_inland_sea"	"Western Seto Inland Sea"	"True"
"regions_sea_onscreen_name_jap_philippine_sea"	"Philippine Sea"	"True"
"regions_sea_onscreen_name_jap_ise_bay"	"Ise Bay"	"True"
"regions_sea_onscreen_name_jap_kanmon_strait"	"Kanmon Strait"	"True"
"regions_sea_onscreen_name_jap_eastern_seto_inland_sea"	"Eastern Seto Inland Sea"	"True"
"regions_sea_onscreen_name_jap_bungo_channel"	"Bungo Channel"	"True"
"regions_sea_onscreen_name_jap_sea_of_hyuga"	"Sea of Hyuga"	"True"
"regions_sea_onscreen_name_jap_akashi_strait"	"Akashi Strait"	"True"
"regions_sea_onscreen_name_jap_naruto_strait"	"Naruto Strait"	"True"
"regions_sea_onscreen_name_jap_tsugaru_strait"	"Tsugaru Strait"	"True"
"regions_sea_onscreen_name_jap_sea_of_japan"	"Sea of Japan"	"True"
"regions_sea_onscreen_name_jap_kagoshima_bay"	"Kagoshima Bay"	"True"
"regions_sea_onscreen_name_jap_tsushima_strait"	"Tsushima Strait"	"True"
"regions_sea_onscreen_name_jap_edo_bay"	"Edo Bay"	"True"
"regions_sea_onscreen_name_jap_toyama_bay"	"Toyama Bay"	"True"
"regions_sea_onscreen_name_jap_mikawa_bay"	"Mikawa Bay"	"True"
"regions_sea_onscreen_name_jap_eastern_tohoku_sea"	"Eastern Tohoku Sea"	"True"
"regions_sea_onscreen_name_jap_sagami_bay"	"Sagami Bay"	"True"
"regions_sea_onscreen_name_jap_omura_bay"	"Omura Bay"	"True"
"regions_sea_onscreen_name_jap_aomori_bay"	"Aomori Bay"	"True"
"regions_sea_onscreen_name_jap_hoyo_strait"	"Hoyo Strait"	"True"
"regions_sea_onscreen_name_jap_oki_strait"	"Oki Strait"	"True"
"regions_sea_onscreen_name_jap_suruga_bay"	"Suruga Bay"	"True"
"regions_sea_onscreen_name_jap_biwa_lake"	"Biwa Lake"	"True"
"regions_sea_onscreen_name_jap_ford_kitan_strait"	"Kitan Strait"	"True"
"regions_sea_onscreen_name_jap_western_tohoku_sea"	"Western Tohoku Sea"	"True"
"regions_sea_onscreen_name_jap_tanegashima_straits"	"Tanegashima Straits"	"True"
"regions_sea_onscreen_name_jap_east_kanto_coast"	"East Kanto Coast"	"True"
"regions_sea_onscreen_name_jap_ariake_sea"	"Ariake Sea"	"True"
"regions_sea_onscreen_name_jap_nanao_bay"	"Nanao Bay"	"True"
"regions_sea_onscreen_name_jap_matsushima_islands"	"Matsushima Islands"	"True"
"regions_sea_onscreen_name_jap_wakasa_bay"	"Wakasa Bay"	"True"
"regions_sea_onscreen_name_jap_kii_channel"	"Kii Channel"	"True"
"regions_sea_onscreen_name_jap_western_sanin_coast"	"Western San'in Coast"	"True"
"regions_sea_onscreen_name_jap_ford_kagoshima_bay"	"Kagoshima Bay"	"True"
"regions_sea_onscreen_name_jap_eastern_sanin_coast"	"Eastern San'in Coast"	"True"
"regions_sea_onscreen_name_jap_ford_akashi_strait"	"Akashi Strait"	"True"
"regions_sea_onscreen_name_jap_ford_bungo_channel"	"Bungo Channel"	"True"
"regions_sea_onscreen_name_east"	"East"	"True"
"regions_sea_onscreen_name_west"	"West"	"True"
"regions_sea_onscreen_name_jap_south_tokai_coast"	"South Tokai Coast"	"True"
"regions_sea_onscreen_name_jap_ford_naruto_strait"	"Naruto Strait"	"True"
"regions_sea_onscreen_name_jap_sado_island_coast"	"Sado Island Coast"	"True"
"regions_sea_onscreen_name_jap_ford_kanmon_strait"	"Kanmon Strait"	"True"
"regions_sea_onscreen_name_jap_shikoku_south_coast"	"Shikoku South Coast"	"True"
