"political_traits_description_polit_trait_xenophobe"	"-2 loyalty for each faction with which you have established diplomatic treaties (up to -10)."	"True"
"political_traits_description_polit_trait_xenophile"	"\+2 loyalty for each faction with which you have established diplomatic treaties (up to 10)."	"True"
"political_traits_description_polit_trait_militarist"	"\+2 loyalty for 3 turns for each military victory (up to 6 per turn)."	"True"
"political_traits_onscreen_name_polit_trait_common_overcame_secession"	"Overcame Secession"	"True"
"political_traits_onscreen_name_polit_trait_common_difficulty_level"	"Difficulty Level"	"True"
"political_traits_description_polit_trait_common_party_leader_dies_in_battle"	"-20 loyalty for the party, decaying by 2 per turn"	"True"
"political_traits_description_polit_trait_mercantile"	"\+1 loyalty for each trade agreement established (up to \+10)."	"True"
"political_traits_description_polit_trait_subversive"	"\+1 loyalty for each agent action for 5 turns (max 4)."	"True"
"political_traits_onscreen_name_polit_trait_militarist"	"Militarist"	"True"
"political_traits_description_polit_trait_hates_greeks"	"-2 loyalty for each Greek faction with which you have established diplomatic treaties (up to -10)."	"True"
"political_traits_onscreen_name_polit_trait_xenophile"	"Xenophile"	"True"
"political_traits_onscreen_name_polit_trait_thirst_for_power"	"Thirst for Power"	"True"
"political_traits_onscreen_name_polit_trait_populist"	"Populist"	"True"
"political_traits_onscreen_name_polit_trait_common_party_leader_dies_in_battle"	"Leader Dies in Battle"	"True"
"political_traits_onscreen_name_polit_trait_subversive"	"Subversive"	"True"
"political_traits_onscreen_name_polit_trait_mercantile"	"Mercantile"	"True"
"political_traits_onscreen_name_polit_trait_hates_easterners"	"Hates Easterners"	"True"
"political_traits_onscreen_name_polit_trait_likes_barbarians"	"Likes Barbarians"	"True"
"political_traits_description_polit_trait_common_general_wins_a_battle"	"Heroic victory: \+5 loyalty for the party for 5 turns; Normal/major victory: \+2  loyalty for the party for 5 turns; Pyrrhic victory: \+3 loyalty for the party for 5 turns"	"True"
"political_traits_onscreen_name_polit_trait_agriculturalist"	"Agriculturalist"	"True"
"political_traits_onscreen_name_polit_trait_xenophobe"	"Xenophobe"	"True"
"political_traits_description_polit_trait_likes_romans"	"\+2 loyalty for each diplomatic treaty with Roman factions (up to 10)."	"True"
"political_traits_onscreen_name_polit_trait_patriot"	"Patriot"	"True"
"political_traits_description_polit_trait_hates_romans"	"-2 loyalty for each diplomatic treaty with Roman factions (up to -10)."	"True"
"political_traits_onscreen_name_polit_trait_hates_barbarians"	"Hates Barbarians"	"True"
"political_traits_onscreen_name_polit_trait_likes_easterners"	"Likes Easterners"	"True"
"political_traits_description_polit_trait_expansionist"	"\+5 loyalty for 2 turns for each enemy settlement captured (up to \+10 per turn)."	"True"
"political_traits_onscreen_name_polit_trait_pacifist"	"Pacifist"	"True"
"political_traits_onscreen_name_polit_trait_diplomat"	"Diplomat"	"True"
"political_traits_description_polit_trait_common_won_civil_war"	"\+50 loyalty for all parties, decaying by 5 per turn."	"True"
"political_traits_description_polit_trait_likes_greeks"	"\+2 loyalty for each Greek faction with which you have established diplomatic treaties  (up to 10)."	"True"
"political_traits_description_polit_trait_common_overcame_secession"	"\+20 loyalty for all parties, decaying by 2 per turn."	"True"
"political_traits_description_polit_trait_hates_barbarians"	"-2 loyalty for each barbarian faction with which you have established diplomatic treaties (up to -10)."	"True"
"political_traits_description_polit_trait_likes_easterners"	"\+2 loyalty for each Eastern faction with which you have established diplomatic treaties  (up to 10)."	"True"
"political_traits_onscreen_name_polit_trait_expansionist"	"Expansionist"	"True"
"political_traits_onscreen_name_polit_trait_hates_romans"	"Hates Romans"	"True"
"political_traits_description_polit_trait_common_general_dies_in_battle"	"-10 loyalty for the party, decaying by 2 per turn"	"True"
"political_traits_description_polit_trait_common_imperium_level"	"Level 1: \+20 loyalty for all parties; Level 2: \+10 loyalty for all parties; Level 3:  \+5 loyalty for all parties; Level 4: 0 loyalty for all parties; Level 5: -5 loyalty for all parties; Level 6: -10 loyalty for all parties; Level 7: -15 loyalty for all parties Level 8: -20 loyalty for all parties"	"True"
"political_traits_description_polit_trait_diplomat"	"\+1 loyalty for every case where the player has more than 100 positive relations with another faction, -1 loyalty for having less than -100 relations with another faction."	"True"
"political_traits_description_polit_trait_pacifist"	"-5 loyalty per faction you are in a war with (max -15)."	"True"
"political_traits_onscreen_name_polit_trait_traditionalist"	"Traditionalist"	"True"
"political_traits_description_polit_trait_common_difficulty_level"	"Easy: \+10 loyalty; Normal: no modifiers; Hard: -10 loyalty, Very Hard & Legendary: -25 loyalty"	"True"
"political_traits_onscreen_name_polit_trait_likes_greeks"	"Likes Greeks"	"True"
"political_traits_onscreen_name_polit_trait_bigot"	"Bigot"	"True"
"political_traits_onscreen_name_polit_trait_common_won_civil_war"	"Civil War Won"	"True"
"political_traits_onscreen_name_polit_trait_common_reforming_a_government"	"Reforming a Government"	"True"
"political_traits_onscreen_name_polit_trait_hates_greeks"	"Hates Greeks"	"True"
"political_traits_description_polit_trait_thirst_for_power"	"-10 loyalty if the party’s influence is lower than the ruling party’s influence."	"True"
"political_traits_onscreen_name_polit_trait_mogul"	"Mogul"	"True"
"political_traits_description_polit_trait_populist"	"-10 loyalty for every level of taxes above average."	"True"
"political_traits_onscreen_name_polit_trait_likes_romans"	"Likes Romans"	"True"
"political_traits_description_polit_trait_hates_easterners"	"-2 loyalty for each Eastern faction with which you have established diplomatic treaties (up to -10)."	"True"
"political_traits_description_polit_trait_likes_barbarians"	"\+2 loyalty for each barbarian faction with which you have established diplomatic treaties (up to 10)."	"True"
"political_traits_onscreen_name_polit_trait_common_general_wins_a_battle"	"General Wins Battle"	"True"
"political_traits_description_polit_trait_bigot"	"-1 loyalty for each province where the player's culture is not dominant."	"True"
"political_traits_description_polit_trait_patriot"	"-5  loyalty for every enemy army present on player’s territory (up to -20 loyalty)."	"True"
"political_traits_onscreen_name_polit_trait_common_imperium_level"	"Imperium Level"	"True"
"political_traits_onscreen_name_polit_trait_common_general_dies_in_battle"	"General Dies in Battle"	"True"
"political_traits_description_polit_trait_agriculturalist"	"\+5 loyalty for having food surplus."	"True"
"political_traits_description_polit_trait_common_reforming_a_government"	"-20 loyalty for all parties, decaying by 2 per turn"	"True"
"political_traits_description_polit_trait_traditionalist"	"\+1 loyalty for each province where player’s culture is dominant."	"True"
"political_traits_description_polit_trait_mogul"	"\+2 loyalty for every province that brings more than 5000 wealth."	"True"
