"resources_long_description_res_rom_glass"	"Το γυαλί εμφανίζεται φυσικά, αλλά το πρώτο τεχνητό γυαλί ήταν πιθανώς Αιγυπτιακό από το 3500 π.Χ. Όπως και με πολλές ιδέες, οι Ρωμαίοι έλαβαν παλαιότερες παραδόσεις, επεκτάθηκαν σε αυτό και διέδωσαν τη δημιουργία και τη χρήση γυαλιού σε ολόκληρη την αυτοκρατορία. Μαζί με την αγγειοπλαστική, το γυαλί ήταν υλικό για τις μεσαίες και κατώτερες κοινωνικές τάξεις. οι πλούσιοι χρησιμοποιούσαν χρυσό και ασήμι. Το γυαλί κατασκευάστηκε με τήξη πυριτικής άμμου. Η τεχνική του φυσήματος γυαλιού ανακαλύφθηκε τον 1ο αιώνα π.Χ. και μετά τη Ρωμαϊκή κατάκτηση της Αιγύπτου το 27 π.Χ, Οι τεχνικές κατασκευής γυαλιού εξαπλώθηκαν σε όλο τον Ρωμαϊκό κόσμο. Εκτιμάται ότι πάνω από 13 δισεκατομμύρια είδη γυάλινων αντικειμένων παρήχθησαν κατά τη διάρκεια των επτά αιώνων που η Ρώμη ήλεγχε τη Μεσόγειο. Χρησιμοποιήθηκε κυρίως για δοχεία για τα πάντα, από λαμπτήρες λαδιού έως αρώματα, αλλά και για διακοσμητικά αντικείμενα και πλάκες."	"True"
"resources_long_description_res_rom_iron"	"Φαίνεται ότι οι Χετταίοι χρησιμοποίησαν για πρώτη φορά σιδερένια όπλα ενώ πολεμούσαν τους Αιγυπτίους, αν και ο σίδηρος δεν ήταν τόσο ανθεκτικός όσο ο χαλκός. Ο πρώιμος σίδηρος ήταν μεταβλητής ποιότητας και πιο εύθραυστος από χαλκό, αλλά ήταν φθηνότερος και άφθονος. ο σίδηρος, παρ'όλα αυτά, είναι ένα στοιχειακό υλικό, όχι ένα κράμα όπως ο χαλκός. Τα καλούπια σπάνια χρησιμοποιήθηκαν στον αρχαίο κόσμο για να δημιουργήσουν τα όπλα. Αντ 'αυτού, οι σιδεράδες έλιωναν το μετάλλευμα σε υψηλή θερμοκρασία χωρίζοντας το σίδηρο από τη λάβα πριν το διαμορφώσουν κατά τη διάρκεια μιας σκληρής διαδικασίας πυροδότησης και σφυρηλάτησης. Το σίδερο χρησιμοποιήθηκε για δόρυ και κεφαλή βέλους, σπαθιά και πανοπλία. Ένα καλά κατασκευασμένο σιδερένιο όπλο, όμως, θα έσπαγε ένα χάλκινο."	"True"
"resources_long_description_res_rom_lead"	"Lead has been used for thousands of years in all sorts of ways as it is easy to smelt, and easy to work either by casting or hammering into shape. The Romans were great users of lead, with some estimates going as high as 80,000 tonnes per year. Lead was extracted from galena ore that was a by-product of mining for silver. The Romans used this lead, or plumbum, to line baths and make their water pipes, and this use for water pipes gave English the word "plumber", literally a worker in lead. The Romans and Greeks also produced lead coins and used it in construction. Some boxing gladiators used lead as knuckle covers. The Egyptians used lead to glaze pottery while the Babylonians and Assyrians used lead sheets in buildings. However, lead is a rather toxic material, and some even believe lead pollution contributed to the downfall of the Roman Empire. Roman atmospheric lead pollution can be measured today in ancient ice core samples."	"True"
"resources_long_description_res_rom_leather"	"People have been using hides to protect and clothe themselves ever since they could trap and kill animals. Archaeological evidence for this goes back to the Palaeolithic period. As animal husbandry was developed, the use and availability of hides increased. Tanning evolved to make more durable and versatile leather instead of rawhide. Documentary evidence of tanning goes back, as is so often the case, to the Egyptians. All manner of fairly repulsive substances were used to tan leather, from tannins in tree bark to faeces and animal brains. Tanning was a smelly, dirty and even lethally poisonous trade, and it was usually banished to the outskirts of towns. The leather produced was extremely useful, and this compensated for the foul process. Waterskins, bags, boats, armour, sandals, boots, scabbards, harnesses, and much else besides."	"True"
"resources_long_description_res_rom_marble"	"Stone is the most readily-available building material for humans after wood. Even bricks require more effort and energy than stoneworking. Granite, marble and limestone were quarried and used for construction and decorative art by all the classical cultures of Greece, Egypt, Persia, Rome and beyond. The toughness and durability of granite, for example, made it perfect for the Pharaohs' burial tombs that were supposed to last for eternity. The granite King’s Chamber inside the Great Pyramid of Cheops, the only Wonder to have survived to the present day, is still virtually airtight nearly five thousand years after it was constructed. The Egyptians used limestone for the cladding on the outside of the pyramids because of its beauty. Limestone was a sensible choice given the dry Egyptian climate, but elsewhere rain and time have done terrible damage to limestone buildings and carvings. The Greeks and Romans preferred to use marble for their ornamental buildings and statues, at least as far as decoration was concerned. Augustus boasted that he turned Rome from a city of brick to a city of marble. Granite was often used for columns, city walls and, as chippings, for the famous Roman Roads."	"True"
"resources_long_description_res_rom_textiles"	"The luxury textiles trade was extremely lucrative because clothing and decorative fabrics were an obvious sign of status and prestige. Silk, for example, was a jealously guarded Chinese secret for over two thousand years, and highly valued whenever it was traded in Europe. Once the Silk Road was opened up in the 1st Century BC silk became highly desirable and, although considered by some to be immoral and decadent, it was always very profitable. Another cloth related product was Tyrian, or Imperial, purple. This dye was used for royal and ceremonial robes and produced from the Murex, a mollusc. It was a beautiful colour but, more importantly, it did not fade. It took thousands of shellfish to extract even small quantities of dye. The Phoenicians, whose name derives from the Greek word for purple, and their colony at Carthage, traded the dye across the Mediterranean."	"True"
"resources_long_description_res_rom_oil"	"The wild olive tree originated in Asia Minor and Greece; the first cultivation may have been on Crete around 2500BC. In Greek legend, Athena bestowed the gift of the olive tree on the people who named their city, Athens, after her; Poseidon, her competitor, had offered the city fathers a well of saltwater. The olive became hugely important in Hellenistic culture with leaves used to crown athletes and champions, and Spartans and Greeks rubbing the oil on themselves before exercise and competition. Olive oil was exported to Egypt and Rome and then across the Mediterranean. The olive tree and its branches became a symbol of peace given to colonies to mark their surrender. With Rome’s expansion the trees spread further across the becoming, like wine and gold, a symbol of civilisation."	"True"
"resources_long_description_res_rom_wine"	"Wine-making has been a part of the diet and culture of western civilisations for thousands of years. The growing and fermenting of grapes began as early 7000BC in what is now the Caucasus. Wine was transported across the Ancient world in the very-recognisable amphorae. To the ancient peoples it was not so much a pleasant drink or a pastime but more a religion. Wine deities are found in every pantheon: Shezmu in Egypt, Bachus in Rome and Dionysus in Greece all looked after the products of fermented grapes. It played an important role in the ceremonial lives of the Egyptians and Greeks. Wherever the Romans conquered they also traded, settled and drank wine. This accounts for the spread of viticulture throughout the Empire years. The major wine regions and grape varieties of France, Italy and Spain we know today can all be traced back to the Romans' love of wine. However, the Romans would have thought modern drinkers were barbaric for drinking wine undiluted. A civilised man always drank one part wine to at least two parts water!"	"True"
"resources_long_description_res_rom_timber"	"Wood has been a vital resource for as long as people could cut trees down. Wood was the both fuel and a material for construction, transport, warfare, furniture making and even the arts. Timber framing as a technique for constructing large buildings started in Rome and other cultures used wooden roofing. The early design of mortice-and-tenon joint was found in Egyptian furniture from 2500BC and its use spread throughout Europe and the Middle East. Although stone was used in many advanced cultures for construction, wood remained the basic building material for many peoples. And there was nothing else but wood if a people wanted to go to sea. Boat- and ship-building developed throughout the ages and secure timber supplies were crucial to establishing a navy. Egypt in particular fought many campaigns to secure good supplies of ship-worthy timber."	"True"
"resources_description_res_rom_leather"	"Ακόμα και τα άγρια δίνουν πολυτέλεια και άνεση."	"True"
"resources_description_res_rom_marble"	"Αυτοκρατορίες χτισμένες σε αθάνατο πέτρωμα, μια πρόκληση στο πέρασμα του χρόνου."	"True"
"resources_onscreen_text_res_rom_glass"	"Γυαλί"	"True"
"resources_onscreen_text_res_rom_leather"	"Δέρμα"	"True"
