"shortcut_localisation_onscreen_increase_camera_rot"	"\+ camera rotate speed"	"True"
"shortcut_localisation_onscreen_deselect_all"	"Deselect all"	"True"
"shortcut_localisation_onscreen_attack_ping"	"Attack ping"	"True"
"shortcut_localisation_onscreen_shift"	"Shift"	"True"
"shortcut_localisation_onscreen_show_diplomacy"	"Show diplomacy"	"True"
"shortcut_localisation_onscreen_game_controls"	"Game/UI Controls"	"True"
"shortcut_localisation_onscreen_fps"	"FPS"	"True"
"shortcut_localisation_onscreen_toggle_labels"	"Toggle labels"	"True"
"shortcut_localisation_onscreen_step_fwd_fast"	"Move forward fast"	"True"
"shortcut_localisation_onscreen_keyboard_OEM_102"	"OEM_102"	"True"
"shortcut_localisation_onscreen_standard_ping"	"Standard ping"	"True"
"shortcut_localisation_onscreen_decel"	"Slow down camera"	"True"
"shortcut_localisation_onscreen_accel"	"Speed up camera"	"True"
"shortcut_localisation_onscreen_select_prev"	"Select previous"	"True"
"shortcut_localisation_onscreen_toggle_minimised_radar"	"Toggle"	"True"
"shortcut_localisation_onscreen_chat_with_all"	"Chat with everyone"	"True"
"shortcut_localisation_onscreen_show_radial"	"Show radial"	"True"
"shortcut_localisation_onscreen_decrease_camera_rot"	"- camera rotate speed"	"True"
"shortcut_localisation_onscreen_select_all_artillery"	"Select all siege engine units"	"True"
"shortcut_localisation_onscreen_ctrl"	"Control"	"True"
"shortcut_localisation_onscreen_intelli_zoom"	"Intelligent zoom"	"True"
"shortcut_localisation_onscreen_misc"	"Miscellaneous"	"True"
"shortcut_localisation_onscreen_step_r"	"Scroll right"	"True"
"shortcut_localisation_onscreen_step_l"	"Scroll left"	"True"
"shortcut_localisation_onscreen_show_overview"	"Show selected overview"	"True"
"shortcut_localisation_onscreen_general_zoom"	"Pan to general"	"True"
"shortcut_localisation_onscreen_none"	"None"	"True"
"shortcut_localisation_onscreen_show_prestige"	"Show prestige screen"	"True"
"shortcut_localisation_onscreen_unit_control"	"Unit Action Controls"	"True"
"shortcut_localisation_onscreen_chat_with_team"	"Chat with team"	"True"
"shortcut_localisation_onscreen_select_all_infantry"	"Select all infantry units"	"True"
"shortcut_localisation_onscreen_select_next"	"Select next"	"True"
"shortcut_localisation_onscreen_show_finance"	"Show finance panel"	"True"
"shortcut_localisation_onscreen_sho"	"Speed up camera"	"True"
"shortcut_localisation_onscreen_show_details"	"Show selected details"	"True"
"shortcut_localisation_onscreen_cmd"	"Command"	"True"
"shortcut_localisation_onscreen_show_faction_overview"	"text_rejected"	"True"
"shortcut_localisation_onscreen_information"	"Information"	"True"
"shortcut_localisation_onscreen_alt"	"Alt"	"True"
"shortcut_localisation_onscreen_defend_ping"	"Defend ping"	"True"
"shortcut_localisation_onscreen_any"	"Any"	"True"
"shortcut_localisation_onscreen_keyboard_UP"	"UP"	"True"
"shortcut_localisation_onscreen_battle_land_toggle_run"	"Toggle unit speed"	"True"
"shortcut_localisation_onscreen_keyboard_MEDIASELECT"	"MEDIASELECT"	"True"
