"effect_bundles_localised_description_rom_wonder_kogaionon"	"[[col:green]]Θαύμα[[/col]]"	"True"
"effect_bundles_localised_description_pel_wonder_palace_knossos"	"[[col:green]]Θαύμα[[/col]]\n\nΕδώ ο περίφημος Μινώταυρος βρήκε τη μοίρα του."	"True"
"effect_bundles_localised_description_rom_wonder_pharos_alexandria"	"[[col:green]]Θαύμα[[/col]]\n\nΕίθε το φως του να είναι πυρσός όταν όλα τα άλλα φώτα σβήσουν."	"True"
"effect_bundles_localised_description_rom_wonder_olympia"	"[[col:green]]Θαύμα[[/col]]\n\nΕίναι εκπληκτικό να βλέπεις το πρόσωπο ενός θεού."	"True"
"effect_bundles_localised_description_pel_wonder_zeus_olympia"	"[[col:green]]Θαύμα[[/col]]\n\nΕίναι εκπληκτικό να βλέπεις το πρόσωπο ενός θεού."	"True"
"effect_bundles_localised_description_rom_wonder_mount_olympus"	"[[col:green]]Θαύμα[[/col]]\n\nΗ οικεία των θεών και το σπουδαιότερο όρος."	"True"
"effect_bundles_localised_description_pel_wonder_mount_olympus"	"[[col:green]]Θαύμα[[/col]]\n\nΗ οικεία των θεών και το σπουδαιότερο όρος."	"True"
"effect_bundles_localised_description_rom_wonder_bam_citadel"	"[[col:green]]Θαύμα[[/col]]\n\nΗ σπουδαιότερη ακρόπολη που χτίστηκε ποτέ. Όλες οι άλλες ωχριούν μπροστά της."	"True"
"effect_bundles_localised_description_rom_wonder_necropolis_giza"	"[[col:green]]Θαύμα[[/col]]\n\nΗ στροβλιζόμενη άμμος κρατά τους σπουδαιότερους θησαυρούς."	"True"
"effect_bundles_localised_description_rom_wonder_oracle_amun_re"	"[[col:green]]Θαύμα[[/col]]\n\nΜόνο οι άξιοι ακούν τα λόγια του μαντείου."	"True"
"effect_bundles_localised_description_pel_wonder_silver_mines_lavrio"	"[[col:green]]Θαύμα[[/col]]\n\nΟ πλούτος ξεχυλίζει από το έδαφος."	"True"
"effect_bundles_localised_description_rom_wonder_mount_etna"	"[[col:green]]Θαύμα[[/col]]\n\nΟ τόπος που βρίσκεται το εργαστήριο του Ἡφαίστου και η φυλακή του γίγαντα Τυφώνα."	"True"
"effect_bundles_localised_description_rom_wonder_mount_behistun"	"[[col:green]]Θαύμα[[/col]]\n\nΟι ναοί μπορούν να καούν και να γίνουν χαλάσματα, αλλά τα όρη είναι παντοτινά."	"True"
"effect_bundles_localised_description_rom_wonder_necropolis_rostam"	"[[col:green]]Θαύμα[[/col]]\n\nΟι σπουδαίοι άντρες δεν πρέπει να αναπάυονται στο κρύο έδαφος."	"True"
"effect_bundles_localised_description_pel_wonder_oracle_delphi"	"[[col:green]]Θαύμα[[/col]]\n\nΌλοι οι άνθρωποι δίνουν προσοχή στα λόγια του μαντείου."	"True"
