"building_culture_variants_name_east_tax_1rom_Eastern"	"Αγγελιοφόροι"	"True"
"building_culture_variants_name_greek_city_centre_1rom_Hellenistic"	"Αγορά"	"True"
"building_culture_variants_name_pel_city_centre_1rom_Hellenistic"	"Αγορά"	"True"
"building_culture_variants_name_pel_town_centre_3_traderom_Hellenistic"	"Αγορά"	"True"
"building_culture_variants_name_rom_HELLENIC_agora_1rom_Barbariansc_rom_illyrian"	"Αγορά"	"True"
"building_culture_variants_name_rom_HELLENIC_agora_1rom_Hellenistic"	"Αγορά"	"True"
"building_culture_variants_name_rom_ROMAN_forum_1rom_Roman"	"Αγορά"	"True"
"building_culture_variants_name_rome_city_centre_1rom_Roman"	"Αγορά"	"True"
"building_culture_variants_name_rome_town_centre_trade_4rom_Roman"	"Αγορά"	"True"
"building_culture_variants_name_rom_ROMAN_forum_food_4rom_Roman"	"Αγορά Βοοειδών"	"True"
"building_culture_variants_name_rome_city_centre_cattle_4rom_Roman"	"Αγορά Βοοειδών"	"True"
"building_culture_variants_name_rom_ROMAN_forum_public_4rom_Roman"	"Αγορά Εκλεκτών Τροφίμων"	"True"
"building_culture_variants_name_rome_city_centre_food_4rom_Roman"	"Αγορά Εκλεκτών Τροφίμων"	"True"
"building_culture_variants_name_east_port_fish_4rom_Eastern"	"Αγορά Θαλασσινών"	"True"
"building_culture_variants_name_rom_EASTERN_port_food_4rom_Eastern"	"Αγορά Θαλασσινών"	"True"
"building_culture_variants_name_east_city_centre_spice_2rom_Eastern"	"Αγορά Καρυκευμάτων"	"True"
"building_culture_variants_name_pel_east_city_centre_spice_2rom_Eastern"	"Αγορά Καρυκευμάτων"	"True"
"building_culture_variants_name_greek_city_centre_wine_4rom_Hellenistic"	"Αγορά Οίνου"	"True"
"building_culture_variants_name_rom_HELLENIC_agora_trade_4rom_Barbariansc_rom_illyrian"	"Αγορά Οίνου"	"True"
"building_culture_variants_name_rom_HELLENIC_agora_trade_4rom_Hellenistic"	"Αγορά Οίνου"	"True"
"building_culture_variants_name_rom_ROMAN_forum_trade_4rom_Roman"	"Αγορά Οίνου"	"True"
"building_culture_variants_name_rome_city_centre_wine_4rom_Roman"	"Αγορά Οίνου"	"True"
