"message_event_text_text_placeholder"	"[DO NOT LOCALISE]"	"True"
"message_event_text_text_roman_ancillary_lost_destroyed_with_character"	"Following the patron's death this ancillary has been lost."	"True"
"message_event_text_text_roman_ancillary_lost_killed_with_character"	"This ancillary character has been killed along with their patron."	"True"
"message_event_text_text_roman_ancillary_lost_killed"	"This ancillary character has been killed."	"True"
"message_event_text_text_roman_ancillary_lost_natural_causes"	"This ancillary character has died of natural causes."	"True"
"message_event_text_text_roman_ancillary_lost_destroyed"	"This ancillary was destroyed as a result of enemy action."	"True"
"message_event_text_text_roman_ancillary_gained_character_with_ancillary"	"This character has gained an ancillary. It has been added to the reserves to await assignment."	"True"
"message_event_text_text_roman_ancillary_gained_character_without_ancillary"	"This character has gained an ancillary. It has been assigned directly to them."	"True"
"message_event_text_text_copy_protection_message"	"We have detected that the game executable has been tampered with and is likely to fail. This is usually due to an attempt to play a pirated copy of the game but may, in some cases, be caused by a virus or cheat program. If you own a genuine copy of Total War™: ROME 2 please exit the game, verify your game cache in Steam, scan for viruses, and disable any cheat programs you are running. If you do not own a genuine copy of Total War™: ROME 2 please purchase one from Steam."	"True"
"message_event_text_text_roman_ancillary_gained_other"	"Your faction has gained an ancillary. It has been added to the reserves to await assignment."	"True"
"message_event_text_text_roman_your_capital_recaptured"	"Ανακτήσατε την πρωτεύουσα σας! Ο λαός αγαλιάζει! Οι δρόμοι ηχούν από τις γιορτές."	"True"
"message_event_text_text_roman_campmap_enemy_navy_withdraws"	"Ανίκανος να εναντιωθεί στη δύναμη σας, ο εχθρικός στόλος υποχώρησε."	"True"
"message_event_text_text_roman_ceasefire_declared_them"	"Αυτές οι δυο φατρίες παραμέρισαν τις διαφορές τους και σταμάτησαν τις εχθροπραξίες."	"True"
"message_event_text_text_roman_alliance_declared"	"Αυτές οι φατρίες σχημάτισαν μια συμμαχία που ενδυναμώνει και τις δυο."	"True"
"message_event_text_text_roman_character_gains_level_female"	"Αυτή η ακούραστη κυρία έχει έναν πλούτο εμπειριών και συνεχίζει να ακονίζει τις ικανότητες της."	"True"
"message_event_text_text_roman_internal_mission_cancelled"	"Αυτή η αποστολή ακυρώθηκε λόγω απρόβλεπτων συνθηκών."	"True"
"message_event_text_text_roman_internal_mission_failed"	"Αυτή η αποστολή δεν ολοκληρώθηκε στον προβλεπόμενο χρόνο."	"True"
"message_event_text_text_roman_character_dies_commanding_replace"	"Αυτή η δύναμη χρειάζεται ένα ηγέτη τώρα που ο διοικητής της χάθηκε. Ποιος θα απαντήσει στο κάλεσμα;"	"True"
"message_event_text_text_roman_unseasonal_conditions"	"Αυτή η επαρχία βιώνει κάποιες ασυνήθιστες για την εποχή καιρικές συνθήκες."	"True"
"message_event_text_text_barbarian_edict_cancelled_region_lost"	"Αυτή η επαρχία δε βρίσκεται ενωμένη υπό το λάβαρο σου. Συνεπώς, οι φύλαρχοι δεν μπορούν να εφαρμόσουν το διάταγμα σου."	"True"
"message_event_text_text_roman_edict_cancelled_region_lost"	"Αυτή η επαρχία δεν στέκεται πλέον ενωμένη υπό το λάβαρο σας. Κατά συνέπεια, ο κυβερνήτης της επαρχίας αυτής δεν μπορεί να φέρει εις πέρας το διάταγμα σας."	"True"
"message_event_text_text_roman_character_dies_suspicious_female"	"Αυτή η κυρία πέθανε υπό ύποπτες συνθήκες. Τα έργα των εχθρικών πρακτόρων είναι μια συνεχής απειλή για τις ζωές όλων. Πρέπει να ληφθούν μέτρα για να αποφευχθούν περαιτέρω τραγωδίες."	"True"
