"advice_levels_advice_item_title_1000206666"	"Γρήγορη Φόρτωση & Αποθήκευση"	"True"
"advice_levels_advice_item_title_-1002927119"	"Επιδρομή Εμπορικών Οδών"	"True"
"advice_levels_advice_item_title_-1009457400"	"Υπερφαλάγγιση με Ιππικό"	"True"
"advice_levels_advice_item_title_1019079545"	"Ακίνητοι Στόχοι"	"True"
"advice_levels_advice_item_title_1020531268"	"Επιρροή Στρατηγού"	"True"
"advice_levels_advice_item_title_-1030015586"	"Πλήκτρο Λειτουργίας Φύλαξης"	"True"
"advice_levels_advice_item_title_1041566911"	"Ιππικό εναντίον Υπερφαλάγγισης"	"True"
"advice_levels_advice_item_title_-1060140303"	"Προσποίηση Υποχώρησης"	"True"
"advice_levels_advice_item_title_1060240560"	"Προσφορά Δολώματος για Ενέδρες"	"True"
"advice_levels_advice_item_title_-1062679364"	"Σταμάτημα Κίνησης"	"True"
"advice_levels_advice_item_title_-1070740040"	"Προδοσία των Συμμάχων"	"True"
"advice_levels_advice_item_title_-1076388291"	"Λειτουργία Αψιμαχίας"	"True"
"advice_levels_advice_item_title_1085557272"	"Υψηλό Έδαφος"	"True"
"advice_levels_advice_item_title_-109318922"	"Σκoτώστε τον Στρατηγό τους"	"True"
"advice_levels_advice_item_title_1093841867"	"Μείνετε σε Κάλυψη"	"True"
"advice_levels_advice_item_title_1110538712"	"Φρουρές"	"True"
"advice_levels_advice_item_title_111349601"	"Υπεράσπιση Λόφων"	"True"
"advice_levels_advice_item_title_1119796260"	"Δυνάμεις Αγοράς"	"True"
"advice_levels_advice_item_title_1129360188"	"Ακινητοποιώντας και Σκοτώνοντας Μονάδες"	"True"
"advice_levels_advice_item_title_113649401"	"Ενισχύσεις"	"True"
"advice_levels_advice_item_title_1170317847"	"Ιδανικός Στόχος Βομβαρδισμού"	"True"
"advice_levels_advice_item_title_1198010380"	"Επιλέγηκε Ξένη Φιγούρα"	"True"
"advice_levels_advice_item_title_1212482652"	"Ιππικό σε Εφεδρεία"	"True"
"advice_levels_advice_item_title_1212661715"	"Υπερδεσμεύεστε"	"True"
"advice_levels_advice_item_title_1213169590"	"Πίνακας Αξιολόγησης"	"True"
"advice_levels_advice_item_title_1213263346"	"Επίθεση Πολιορκίας"	"True"
"advice_levels_advice_item_title_1216301252"	"Κινήσεις Πολλαπλών Γύρων"	"True"
"advice_levels_advice_item_title_1217512772"	"Σύμφωνο Εμπορίου"	"True"
"advice_levels_advice_item_title_1217586072"	"Φορολογία ανά Φατρία"	"True"
"advice_levels_advice_item_title_1217604599"	"Σελιδοδείκτης Κάμερας"	"True"
"advice_levels_advice_item_title_1217921189"	"Κόστος Συντήρησης Μονάδων"	"True"
"advice_levels_advice_item_title_1218788185"	"Κόστος Συντήρησης Πολύ Υψηλό!"	"True"
"advice_levels_advice_item_title_1219328082"	"Πλήκτρα Βοηθείας"	"True"
"advice_levels_advice_item_title_1220977758"	"Χρεοκοπία!"	"True"
"advice_levels_advice_item_title_1223289843"	"Επισκευάζοντας Κατεστραμμένα Κτήρια"	"True"
"advice_levels_advice_item_title_1224585565"	"Κόπωση του Ιππικού"	"True"
"advice_levels_advice_item_title_1227695361"	"Οχυρωμένο Στρατόπεδο"	"True"
"advice_levels_advice_item_title_1229686133"	"Δημόσια Τάξη"	"True"
"advice_levels_advice_item_title_1232708197"	"Ζώνες Ελέγχου"	"True"
"advice_levels_advice_item_title_-1241185070"	"Λεπτομέρειες Μονάδων"	"True"
"advice_levels_advice_item_title_1242280643"	"Τεχνολογία"	"True"
"advice_levels_advice_item_title_1242837398"	"Εμπόριο"	"True"
"advice_levels_advice_item_title_-1243953931"	"Στρατιωτική Συμμαχία"	"True"
"advice_levels_advice_item_title_124410149"	"Ο Εχθρός Συντάσσεται"	"True"
"advice_levels_advice_item_title_1245539238"	"Ακραίες Καιρικές Συνθήκες"	"True"
"advice_levels_advice_item_title_-1246754910"	"Ιππικό Ακροβολιστών"	"True"
"advice_levels_advice_item_title_1247116376"	"Διατήρηση Ακροβολιστών"	"True"
"advice_levels_advice_item_title_1247479159"	"Σειρά Ενισχύσεων"	"True"
"advice_levels_advice_item_title_1255005425"	"Εμψύχωση των Στρατιωτών"	"True"
"advice_levels_advice_item_title_1259146729"	"Νέα Σατραπεία ή Υποτελές Κράτος"	"True"
"advice_levels_advice_item_title_1264671506"	"Κάντε Σύμφωνα Εμπορίου"	"True"
"advice_levels_advice_item_title_1273390037"	"Ορεινά Περάσματα"	"True"
"advice_levels_advice_item_title_-1282356525"	"Τακτικές Ελαφριού Ιππικού"	"True"
"advice_levels_advice_item_title_1291133193"	"Υπερφαλαγγίζοντας Πεζικό"	"True"
"advice_levels_advice_item_title_1308478569"	"Υπερφαλαγγίζοντας με Ιππικό"	"True"
"advice_levels_advice_item_title_1310965009"	"Ξύλινοι Πάσσαλοι"	"True"
"advice_levels_advice_item_title_131718024"	"Αποσπάστε την Προσοχή του Εχθρού"	"True"
"advice_levels_advice_item_title_132393743"	"Ορεινά Περάσματα"	"True"
"advice_levels_advice_item_title_-1341063580"	"Τακτικές Ελαφριού Ιππικού"	"True"
"advice_levels_advice_item_title_-1381776408"	"Χειρισμός Κάμερας"	"True"
"advice_levels_advice_item_title_1387459530"	"Υπερφαλάγγιση"	"True"
"advice_levels_advice_item_title_1391140702"	"Αποκλεισμός Λιμένων"	"True"
"advice_levels_advice_item_title_1392703367"	"Αυξάνετε την Ταχύτητα Κίνησης"	"True"
"advice_levels_advice_item_title_-1394403499"	"Υποανάπτυκτος Λιμένας"	"True"
"advice_levels_advice_item_title_-1395907252"	"Ελλείψεις Τροφίμων"	"True"
"advice_levels_advice_item_title_1412070137"	"Εμπειρία Μονάδων"	"True"
"advice_levels_advice_item_title_1424352004"	"Πλήκτρο Συμπλοκής"	"True"
"advice_levels_advice_item_title_1431102331"	"Αντιμετωπίζοντας Ιππικό"	"True"
"advice_levels_advice_item_title_143874018"	"Εφεδρείες"	"True"
"advice_levels_advice_item_title_-1442955838"	"Ηθικό"	"True"
"advice_levels_advice_item_title_-1467085177"	"Μελετήστε τις Γραμμές τους"	"True"
"advice_levels_advice_item_title_1475059206"	"Κρατήστε τους Απασχολημένους"	"True"
"advice_levels_advice_item_title_1499695591"	"Φεύγοντας από τους Οικισμούς"	"True"
"advice_levels_advice_item_title_1500507282"	"Επαρχίες"	"True"
"advice_levels_advice_item_title_-1516645363"	"Περικυκλώστε τον Εχθρό"	"True"
"advice_levels_advice_item_title_-152525085"	"Μένοντας Πίσω"	"True"
"advice_levels_advice_item_title_-1528505088"	"Κατασκευές"	"True"
"advice_levels_advice_item_title_-1567524386"	"Αναλώσιμοι Στρατιώτες"	"True"
"advice_levels_advice_item_title_1572526606"	"Επίθεση σε Λόφους"	"True"
"advice_levels_advice_item_title_-1581561178"	"Προδοσία Συμμάχων"	"True"
"advice_levels_advice_item_title_1590729744"	"Σύνοψη"	"True"
"advice_levels_advice_item_title_1591689763"	"Ιππικό εναντίων Λογχών"	"True"
"advice_levels_advice_item_title_-1594313916"	"Η Κίνηση του Εχθρού Επιμηκύνεται"	"True"
"advice_levels_advice_item_title_1599262495"	"Η Φάση της Καθυστέρησης"	"True"
