"land_units_onscreen_name_Gre_Agema_Spears"	"Άγημα Δορατοφόρων"	"True"
"land_units_onscreen_name_Gre_Agema_Cav"	"Άγημα Ιππέων"	"True"
"land_units_onscreen_name_Cel_Savage_Dogs"	"Άγρια Σκυλιά"	"True"
"land_units_onscreen_name_Gre_Agrianian_Axemen"	"Αγριάνιοι Πελεκυφόροι"	"True"
"land_units_onscreen_name_Cel_Fierce_Swords"	"Άγριοι Ξιφοφόροι"	"True"
"land_units_onscreen_name_Bri_Farmers"	"Αγρότες"	"True"
"land_units_onscreen_name_Pel_Immortal_Spearmen"	"Αθάνατοι Δορατοφόροι"	"True"
"land_units_onscreen_name_Pel_Immortal_Archers"	"Αθάνατοι Τοξότες"	"True"
"land_units_onscreen_name_Egy_Javelinmen"	"Αιγύπτιοι Ακοντιστές"	"True"
"land_units_onscreen_name_Egy_Cav"	"Αιγύπτιοι Ιππείς"	"True"
"land_units_onscreen_name_Egy_Infantry"	"Αιγύπτιοι Πεζοί"	"True"
"land_units_onscreen_name_Egy_Slingers"	"Αιγύπτιοι Σφενδονήτες"	"True"
"land_units_onscreen_name_Egy_Archers"	"Αιγύπτιοι Τοξότες"	"True"
"land_units_onscreen_name_Egy_Pike"	"Αιγύπτιοι Φαλαγγίτες"	"True"
"land_units_onscreen_name_Aet_Cav"	"Αιθίοπες Ιππείς"	"True"
"land_units_onscreen_name_Afr_Javelinmen"	"Ακοντιστές"	"True"
"land_units_onscreen_name_Gre_Javelinmen"	"Ακοντιστές"	"True"
"land_units_onscreen_name_Pel_Javelinmen"	"Ακοντιστές"	"True"
"land_units_onscreen_name_Gre_Gorgos_Skirmishers"	"Ακροβολίστριες της Γοργούς"	"True"
"land_units_onscreen_name_Eas_Javelinmen"	"Ανατολίτες Ακοντιστές"	"True"
"land_units_onscreen_name_Eas_Garrison_Spear"	"Ανατολίτες Δορατοφόροι"	"True"
"land_units_onscreen_name_Eas_Spear"	"Ανατολίτες Δορατοφόροι"	"True"
"land_units_onscreen_name_Eas_Cataphracts"	"Ανατολίτες Κατάφρακτοι"	"True"
"land_units_onscreen_name_Eas_Slingers"	"Ανατολίτες Σφενδονήτες"	"True"
"land_units_onscreen_name_Eas_Archers"	"Ανατολίτες Τοξότες"	"True"
"land_units_onscreen_name_Eas_Ballista"	"Ανατολίτικη Βαλλίστρα"	"True"
"land_units_onscreen_name_Eas_Ballista_Shp"	"Ανατολίτικη Βαλλίστρα (Πλοίο)"	"True"
"land_units_onscreen_name_Eas_Ballista_Bastion"	"Ανατολίτικη Βαλλίστρα σε Προμαχώνα"	"True"
"land_units_onscreen_name_Eas_Giant_Ballista"	"Ανατολίτικη Γιγάντια Βαλλίστρα"	"True"
"land_units_onscreen_name_Eas_Large_Onager"	"Ανατολίτικος Μέγας Ονάγρος"	"True"
"land_units_onscreen_name_Eas_Onager"	"Ανατολίτικος Ονάγρος"	"True"
"land_units_onscreen_name_Eas_Onager_Shp"	"Ανατολίτικος Ονάγρος (Πλοίο)"	"True"
"land_units_onscreen_name_Eas_Onager_Bastion"	"Ανατολίτικος Ονάγρος σε Προμαχώνα"	"True"
"land_units_onscreen_name_Eas_Cheiroballistra"	"Ανατολίτικος Σκορπιός"	"True"
"land_units_onscreen_name_Eas_Scorpion"	"Ανατολίτικος Σκορπιός (Σταθερός)"	"True"
"land_units_onscreen_name_Eas_Scorpion_Bastion"	"Ανατολίτικος Σκορπιός σε Προμαχώνα"	"True"
"land_units_onscreen_name_Cel_Guerilla_Swordsmen"	"Αντάρτες Ξιφοφόροι"	"True"
"land_units_onscreen_name_Ibe_Guerilla_Warriors"	"Αντάρτες Πολεμιστές"	"True"
"land_units_onscreen_name_Ste_Tribesmen"	"Άντρες της Στέππας"	"True"
"land_units_onscreen_name_Ara_Tribes_People"	"Άραβες"	"True"
"land_units_onscreen_name_Ara_Cav"	"Άραβες Ιππείς"	"True"
"land_units_onscreen_name_Gre_Silver_Shield_Pike"	"Αργυράσπιδες"	"True"
"land_units_onscreen_name_Gre_Silver_Shield_Sword"	"Αργυράσπιδες Ξιφοφόροι"	"True"
"land_units_onscreen_name_Bri_Chariots"	"Άρματα"	"True"
"land_units_onscreen_name_Ger_Sword_Masters"	"Άρχοντες Ξιφοφόροι"	"True"
"land_units_onscreen_name_Gre_Aspis_Companion_Cav"	"Ασπιδοφόροι Εταίροι"	"True"
"land_units_onscreen_name_Afr_Large_Shield_Warriors"	"Ασπιδοφόροι Πολεμιστές"	"True"
"land_units_onscreen_name_Afr_Ballista_Shp"	"Αφρικάνικη Βαλίστρα (Πλοίο)"	"True"
"land_units_onscreen_name_Afr_Ballista"	"Αφρικανική Βαλλίστρα"	"True"
"land_units_onscreen_name_Afr_Ballista_Bastion"	"Αφρικανική Βαλλίστρα σε Προμαχώνα"	"True"
"land_units_onscreen_name_Afr_Giant_Ballista"	"Αφρικανική Γιγάντια Βαλλίστρα"	"True"
"land_units_onscreen_name_Afr_Elephants"	"Αφρικανικοί Ελέφαντες"	"True"
"land_units_onscreen_name_Afr_War_Elephants"	"Αφρικανικοί Πολεμικοί Ελέφαντες"	"True"
"land_units_onscreen_name_Afr_Large_Onager"	"Αφρικάνικος Μέγας Όναγρος"	"True"
"land_units_onscreen_name_Afr_Onager"	"Αφρικανικός Όναγρος"	"True"
"land_units_onscreen_name_Afr_Onager_Shp"	"Αφρικανικός Όναγρος (Πλοίο)"	"True"
"land_units_onscreen_name_Afr_Onager_Bastion"	"Αφρικανικός Όναγρος σε Προμαχώνα"	"True"
"land_units_onscreen_name_Afr_Cheiroballistra"	"Αφρικανικός Σκορπιός"	"True"
"land_units_onscreen_name_Afr_Scorpion"	"Αφρικανικός Σκορπιός (Σταθερός)"	"True"
"land_units_onscreen_name_Afr_Scorpion_Bastion"	"Αφρικανικός Σκορπιός σε Προμαχώνα"	"True"
"land_units_onscreen_name_Afr_Tribesmen"	"Αφρικανοί"	"True"
"land_units_onscreen_name_Car_African_Pike"	"Αφρικανοί Φαλαγγίτες"	"True"
"land_units_onscreen_name_Bac_Royal_Cav"	"Βάκτριοι Βασιλικοί Ιππείς"	"True"
"land_units_onscreen_name_Bac_Royal_Guard"	"Βάκτριοι Βασιλικοί Φρουροί"	"True"
"land_units_onscreen_name_Bac_Light_Horse"	"Βάκτριοι Ελαφριοί Ιππείς"	"True"
"land_units_onscreen_name_Bac_Noble_Horse"	"Βάκτριοι Ευγενείς Ιππείς"	"True"
"land_units_onscreen_name_Pel_Baktrian_Cavalry"	"Βάκτριοι Ιππείς"	"True"
"land_units_onscreen_name_Bac_Horse_Archers"	"Βάκτριοι Ιπποτοξότες"	"True"
"land_units_onscreen_name_Bac_Hillmen"	"Βάκτριοι Ορεσίβιοι"	"True"
"land_units_onscreen_name_Bac_Peltasts"	"Βάκτριοι Πελταστές"	"True"
"land_units_onscreen_name_Ibe_Balearic_Slingers"	"Βαλεαρήδες Σφενδονήτες"	"True"
"land_units_onscreen_name_Rom_Onager_Prologue"	"Βαλλίστρα"	"True"
