"message_event_strings_title_custom_event_7rom_Hellenistic"	"Χειμώνας"	"True"
"message_event_strings_title_campmap_you_civil_war_chance_lowrom_Barbarian"	"Χαμηλή Πιθανότητα Εμφυλίου Πολέμου"	"True"
"message_event_strings_title_campmap_you_civil_war_chance_lowrom_Barbariansc_rom_barb_east"	"Χαμηλή Πιθανότητα Εμφυλίου Πολέμου"	"True"
"message_event_strings_title_campmap_you_civil_war_chance_lowrom_Eastern"	"Χαμηλή Πιθανότητα Εμφυλίου Πολέμου"	"True"
"message_event_strings_title_campmap_you_civil_war_chance_lowrom_Hellenistic"	"Χαμηλή Πιθανότητα Εμφυλίου Πολέμου"	"True"
"message_event_strings_title_campmap_you_civil_war_chance_lowrom_Roman"	"Χαμηλή Πιθανότητα Εμφυλίου Πολέμου"	"True"
"message_event_strings_title_your_capital_lostrom_Barbarian"	"Χάθηκε η Πρωτεύουσα!"	"True"
"message_event_strings_title_your_capital_lostrom_Barbariansc_rom_barb_east"	"Χάθηκε η Πρωτεύουσα!"	"True"
"message_event_strings_title_your_capital_lostrom_Eastern"	"Χάθηκε η Πρωτεύουσα!"	"True"
"message_event_strings_title_your_capital_lostrom_Hellenistic"	"Χάθηκε η Πρωτεύουσα!"	"True"
"message_event_strings_title_your_capital_lostrom_Roman"	"Χάθηκε η Πρωτεύουσα!"	"True"
"message_event_strings_title_character_dies_natural_causes_femalerom_Barbarian"	"Φυσικά Αίτια"	"True"
"message_event_strings_title_character_dies_natural_causes_femalerom_Barbariansc_rom_barb_east"	"Φυσικά Αίτια"	"True"
"message_event_strings_title_character_dies_natural_causes_femalerom_Eastern"	"Φυσικά Αίτια"	"True"
"message_event_strings_title_character_dies_natural_causes_femalerom_Hellenistic"	"Φυσικά Αίτια"	"True"
"message_event_strings_title_character_dies_natural_causes_femalerom_Roman"	"Φυσικά Αίτια"	"True"
"message_event_strings_title_character_dies_natural_causesrom_Barbarian"	"Φυσικά Αίτια"	"True"
"message_event_strings_title_character_dies_natural_causesrom_Barbariansc_rom_barb_east"	"Φυσικά Αίτια"	"True"
"message_event_strings_title_character_dies_natural_causesrom_Eastern"	"Φυσικά Αίτια"	"True"
"message_event_strings_title_character_dies_natural_causesrom_Hellenistic"	"Φυσικά Αίτια"	"True"
"message_event_strings_title_character_dies_natural_causesrom_Roman"	"Φυσικά Αίτια"	"True"
"message_event_strings_title_faction_confederated_themrom_Barbarian"	"Φυλετική Συνομοσπονδία"	"True"
"message_event_strings_title_faction_confederated_themrom_Barbariansc_rom_barb_east"	"Φυλετική Συνομοσπονδία"	"True"
"message_event_strings_title_faction_confederated_themrom_Eastern"	"Φυλετική Συνομοσπονδία"	"True"
"message_event_strings_title_faction_confederated_themrom_Hellenistic"	"Φυλετική Συνομοσπονδία"	"True"
"message_event_strings_title_faction_confederated_themrom_Roman"	"Φυλετική Συνομοσπονδία"	"True"
"message_event_strings_title_faction_confederatedrom_Barbarian"	"Φυλετική Συνομοσπονδία"	"True"
"message_event_strings_title_faction_confederatedrom_Barbariansc_rom_barb_east"	"Φυλετική Συνομοσπονδία"	"True"
"message_event_strings_title_faction_confederatedrom_Eastern"	"Φυλετική Συνομοσπονδία"	"True"
"message_event_strings_title_faction_confederatedrom_Hellenistic"	"Φυλετική Συνομοσπονδία"	"True"
"message_event_strings_title_faction_confederatedrom_Roman"	"Φυλετική Συνομοσπονδία"	"True"
"message_event_strings_title_campmap_province_slumsrom_Barbarian"	"Φτωχογειτονιές"	"True"
"message_event_strings_title_campmap_province_slumsrom_Barbariansc_rom_barb_east"	"Φτωχογειτονιές"	"True"
