"building_chains_encyclopedia_description_greek_water"	"A civilisation is judged by its levels of sanitation and hygiene, as few look up to those who wallow in filth. This is reason enough for a faction to develop the sanitation chain within its provincial capitals, increasing both happiness and cultural conversion rate."	"True"
"building_chains_encyclopedia_description_rome_water"	"A civilisation is judged by its levels of sanitation and hygiene, as few look up to those who wallow in filth. This is reason enough for a faction to develop the sanitation chain within its provincial capitals, increasing both happiness and cultural conversion rate."	"True"
"building_chains_encyclopedia_description_rom_ROMAN_sanitation"	"A civilisation is judged by its levels of sanitation and hygiene, as few look up to those who wallow in filth. This is reason enough for a faction to develop the sanitation chain within its provincial capitals, increasing both happiness and cultural conversion rate."	"True"
"building_chains_encyclopedia_description_pel_water"	"A civilisation is judged by its levels of sanitation and hygiene, as few look up to those who wallow in filth. This is reason enough for a faction to develop the sanitation chain within its provincial capitals, increasing both happiness and cultural conversion rate."	"True"
"building_chains_encyclopedia_description_rom_HELLENIC_sanitation"	"A civilisation is judged by its levels of sanitation and hygiene, as few look up to those who wallow in filth. This is reason enough for a faction to develop the sanitation chain within its provincial capitals, increasing both happiness and cultural conversion rate."	"True"
"building_chains_encyclopedia_description_rom_HELLENIC_sanitation_PUNIC"	"A civilisation is judged by its levels of sanitation and hygiene, as few look up to those who wallow in filth. This is reason enough for a faction to develop the sanitation chain within its provincial capitals, increasing both happiness and cultural conversion rate."	"True"
"building_chains_encyclopedia_description_east_water"	"A civilisation is judged by its levels to sanitation and hygiene, as few look up to those who wallow in filth. This is reason enough for a faction to develop the sanitation chain within its provincial capitals, increasing both happiness and cultural conversion rate."	"True"
"building_chains_encyclopedia_description_pel_east_water"	"A civilisation is judged by its levels to sanitation and hygiene, as few look up to those who wallow in filth. This is reason enough for a faction to develop the sanitation chain within its provincial capitals, increasing both happiness and cultural conversion rate."	"True"
"building_chains_encyclopedia_description_rom_ROMAN_port_major"	"A faction can strengthen its naval power or expand its trade and fishing output via the port building chain. Ports can be specialised accordingly."	"True"
"building_chains_encyclopedia_description_rom_ROMAN_port_minor"	"A faction can strengthen its naval power or expand its trade and fishing output via the port building chain. Ports can be specialised accordingly."	"True"
