"political_parties_name_localised_rom_politics_tylis_ruler"	"Γηραιοί Φύλαρχοι"	"True"
"political_parties_name_localised_rom_politics_tylis_council"	"Άλλοι Φύλαρχοι"	"True"
"political_parties_name_localised_rom_politics_syracuse_ruler"	"Δυναστεία των Δεινομενιδών"	"True"
"political_parties_name_localised_rom_politics_syracuse_council"	"Άλλες Οικογένειες"	"True"
"political_parties_name_localised_rom_politics_suebi_ruler"	"Γηραιοί Φύλαρχοι"	"True"
"political_parties_name_localised_rom_politics_suebi_council"	"Άλλοι Φύλαρχοι"	"True"
"political_parties_name_localised_rom_politics_sparta_ruler"	"Βασιλικές Οικογένειες"	"True"
"political_parties_name_localised_rom_politics_sparta_council"	"Άλλες Οικογένειες"	"True"
"political_parties_name_localised_rom_politics_seleucid_seleucids"	"Δυναστεία των Σελευκιδών"	"True"
"political_parties_name_localised_rom_politics_seleucid_council"	"Άλλες Οικογένειες"	"True"
"political_parties_name_localised_rom_politics_royal_scythian_ruler"	"Βασιλική Οικογένεια"	"True"
"political_parties_name_localised_rom_politics_royal_scythian_council"	"Ευγενείς"	"True"
"political_parties_name_localised_rom_politics_roxolani_ruler"	"Βασιλική Οικογένεια"	"True"
"political_parties_name_localised_rom_politics_roxolani_council"	"Ευγενείς"	"True"
"political_parties_name_localised_rom_politics_rome_junia"	"Οίκος των Ιουνίων"	"True"
"political_parties_name_localised_rom_politics_rome_julia"	"Οίκος των Ιουλίων"	"True"
"political_parties_name_localised_rom_politics_rome_council"	"Άλλοι Οίκοι"	"True"
"political_parties_name_localised_rom_politics_rome_cornelia"	"Οίκος των Κορνηλίων"	"True"
"political_parties_name_localised_rom_politics_pontus_mithridatic"	"Μιθριδατική Δυναστεία"	"True"
"political_parties_name_localised_rom_politics_pontus_council"	"Άλλες Οικογένειες"	"True"
"political_parties_name_localised_rom_politics_pergammon_ruler"	"Δυναστεία των Ατταλιδών"	"True"
"political_parties_name_localised_rom_politics_pergammon_council"	"Βασιλικοί Φίλοι"	"True"
"political_parties_name_localised_rom_politics_parthia_council"	"Άλλες Οικογένειες"	"True"
"political_parties_name_localised_rom_politics_parthia_arsacid"	"Δυναστεία των Αρσακιδών"	"True"
"political_parties_name_localised_rom_politics_odrysia_ruler"	"Βασιλική Οικογένεια"	"True"
"political_parties_name_localised_rom_politics_odrysia_council"	"Άλλες Οικογένειες"	"True"
"political_parties_name_localised_rom_politics_nervii_ruler"	"Γηραιοί Φύλαρχοι"	"True"
"political_parties_name_localised_rom_politics_nervii_council"	"Άλλοι Φύλαρχοι"	"True"
"political_parties_name_localised_rom_politics_massalia_ruler"	"Συμβούλιο των Εξακοσίων"	"True"
"political_parties_name_localised_rom_politics_massalia_council"	"Τιμούχοι"	"True"
"political_parties_name_localised_rom_politics_massagetae_ruler"	"Βασιλική Οικογένεια"	"True"
