"unit_description_short_texts_text_Mer_Ger_Wolf_Warriors_Tooltip"	""Πλησίασε,αγαπητέ μου αντίπαλε...  Μυρίζω τον φόβο σου...""	"True"
"unit_description_short_texts_text_Ibe_Balearic_Slingers_Tooltip"	""Ποιο μάτι θες να σου βγάλω\?""	"True"
"unit_description_short_texts_text_Pel_Persian_Archer_Marines_Tooltip"	"Ψημένοι" στις πεδιάδες της ανατολής και προσδιορισμένοι για τη δόξα, αυτοί οι τοξοβόλοι δεν αστοχούν ποτέ."	"True"
"unit_description_short_texts_text_Mer_Cel_Warhounds_Tooltip"	""Φώναξε χάος, και άσε να ξεγλιστρήσουν τα σκυλιά του πολέμου!""	"True"
"unit_description_short_texts_text_Mer_Gre_Peltasts_Tooltip"	"Αγοράζοντας μια επίλεκτη δύναμη από ακοντιστές, είναι μια αγορά που αξίζει τα λεφτά της"	"True"
"unit_description_short_texts_text_Egy_Infantry_Tooltip"	"Αιγύπτιοι εκπαιδευμένοι για μάχη εκ του συστάδην, είναι σκληροί και πιστοί στην υπηρεσία του αληθινού Φαραώ.."	"True"
"unit_description_short_texts_text_Gre_Scorpion_Tooltip"	"Άκαρδα βλήματα, βαλλόμενα πάνω από μεγάλες αποστάσεις, κάνουν πολλά για να εξασθενίσουν τις λύσεις του εχθρού."	"True"
"unit_description_short_texts_text_Mer_Gal_Noble_Horse_Tooltip"	"Ακόμα και ένας αριστοκράτης έχει την τιμή του, και θα πολεμήσει για το χρυσό."	"True"
"unit_description_short_texts_text_Rom_Leves_Tooltip"	"Ακόμα και ένας φτωχός άνδρας μπορεί να πετάξει ένα ακόντιο με δεξιότητα."	"True"
"unit_description_short_texts_text_Dac_Spears_Tooltip"	"Ακόμα και ο πιο μετριόφρων Δάκας μπορεί να φέρει λόγχη στη μάχη για το λαό του."	"True"
"unit_description_short_texts_text_Gre_Helot_Javelinmen_Tooltip"	"Ακόμα και ο πιο μίζερος σκλάβος μπορεί να ρίξει ένα ακόντιο στον εχθρό."	"True"
"unit_description_short_texts_text_Ara_Slingers_Tooltip"	"Ακόμα και ο πιο ταπεινός Νομάδας μπορεί να στριφογυρίσει μια πέτρα  στους εχθρούς του."	"True"
"unit_description_short_texts_text_Egy_Pike_Tooltip"	"Ακόμα και ο πιο ταπεινός υπηρέτης μπορεί να εκπαιδευτεί να κουβαλάει μια σάρισα στη μάχη."	"True"
"unit_description_short_texts_text_Gre_Helot_Slingers_Tooltip"	"Ακόμα και ο πιο χαζός, απείθαρχος σκλάβος μπορεί να εκπαιδευτεί στη σφεντόνα."	"True"
"unit_description_short_texts_text_Thr_Tribal_Garrison_Tooltip"	"Ακόμα και οι γέροι και οι αναξιόπιστοι θα μείνουν να υπερασπιστούν τα υπάρχοντα του λαού."	"True"
"unit_description_short_texts_text_Eas_Slingers_Tooltip"	"Ακόμα και οι γίγαντες μπορούν να είναι ταπεινοί από τους ενοχλητικούς εκσφενδονιστές."	"True"
"unit_description_short_texts_text_Ger_Spearwomen_Tooltip"	"Ακόμα και οι δυνατοί πολεμιστές φοβούνται αυτές τις άγριες γυναίκες."	"True"
"unit_description_short_texts_text_Ger_Ballista_Tooltip"	"Ακόμα και οι Θεοί του πολέμου εγκρίνουν τις μηχανές όταν χτυπούν τους εχθρούς."	"True"
"unit_description_short_texts_text_Mer_Per_Hoplites_Tooltip"	"Ακόμα και οι παραδοσιακοί εχθροί των οπλιτών αντιγράφουν ένα καλό πράγμα όταν το δουν."	"True"
