"battle_types_onscreen_Tutorial"	"Σεμινάριο"	"True"
"battle_types_onscreen_ambush"	"Μάχη Ενέδρας"	"True"
"battle_types_onscreen_campaign_battle"	"Μάχη Εκστρατείας"	"True"
"battle_types_onscreen_capture_point"	"Μάχη Σημείου Κατάληψης"	"True"
"battle_types_onscreen_classic"	"Χερσαία Μάχη"	"True"
"battle_types_onscreen_coastal_battle"	"Παράκτια Μάχη"	"True"
"battle_types_onscreen_historic"	"Μάχη Σεναρίου"	"True"
"battle_types_onscreen_limes"	"Limes"	"True"
"battle_types_onscreen_napoleon_historic"	"text_rejected"	"True"
"battle_types_onscreen_naval"	"Ναυμαχία"	"True"
"battle_types_onscreen_naval_siege"	"Προσβολή Λιμανιού"	"True"
"battle_types_onscreen_river_crossing_battle"	"Μάχη Διέλευσης Ποταμιού"	"True"
"battle_types_onscreen_siege"	"Προσβολή Πόλεως"	"True"
"battle_types_onscreen_unfortified_port"	"Προσβολή Ανοχύρωτου Λιμανιού"	"True"
"battle_types_onscreen_unfortified_settlement"	"Προσβολή Ανοχύρωτης Πόλης"	"True"
"battle_types_onscreen_land_bridge"	"Μάχη Γέφυρας"	"True"
