"settlement_occupation_options_tooltip_occupation_decision_vassal"	"Υποδούλωση||Ανάλογα με το πολιτιστικό σας υπόβαθρο, η φατρία που κατεκτήθη θα γίνει μία σατραπεία ή υποτελής κρατίδιο σου. Όλοι οι αιχμάλωτοι θα γίνουν σκλάβοι."	"True"
"settlement_occupation_options_tooltip_occupation_decision_sack"	"Λεηλασία||Δεν θα γίνει κατάληψη του οικισμού αλλά θα κλαπούν οι θησαυροί του οικισμού και θα γίνουν ζημιές στα κτίρια. Όλοι οι αιχμάλωτοι θα θανατωθούν.||Η Δημόσια τάξη ια μειωθεί και οι προηγούμενοι κάτοχοι θα μειωθεί αρκετά."	"True"
"settlement_occupation_options_tooltip_occupation_decision_resettle"	"Επανεγκατάσταση||Σαν μεταναστευόμενη ορδή, έχεις την επιλογή να εγκατασταθείς με τον στρατό σου στον οικισμό και να παύσεις την λειτουργία μετανάστευσης. Όλα τα στρατεύματα σου θα γίνουν κλασικά στρατεύματα από ορδές."	"True"
"settlement_occupation_options_tooltip_occupation_decision_raze_without_occupy"	"Ισοπέδωσε||Καταστροφή όλων των κτιρίων και του οικισμού."	"True"
"settlement_occupation_options_tooltip_occupation_decision_raze"	"Ισοπέδωση||Καταστροφή όλων των κτιρίων και του οικισμού χωρίς να πάρετε λάφυρα. Όλοι οι αιχμάλωτοι θα θανατωθούν.||Η Δημόσια τάξη θα μειωθεί και οι προηγούμενοι κατοχοι θα σε μισήσουν περισσότερο."	"True"
"settlement_occupation_options_tooltip_occupation_decision_occupy"	"Κατάληψη||Ειρηνική κατάληψη του οικισμού και απελευθέρωση των αιχμαλώτων."	"True"
"settlement_occupation_options_tooltip_occupation_decision_loot"	"Λαφυραγωγία & Κατάληψη|| Θα κερδίσετε χρήματα από την λαφυραγωγία αλλά θα γίνουν ζημιές στα κτίρια. Όλοι οι αιχμάλωτοι θα γίνουν σκλάβοι.|| Η Δημόσια τάξη θα επιδεινωθεί άσχημα και οι διπλωματικές σχέσεις με τους προηγούμενους κατόχους θα μειωθούν σε μεγάλο βαθμό."	"True"
"settlement_occupation_options_tooltip_occupation_decision_liberate"	"Απελευθέρωση||Επιστρέφεις αυτά τα εδάφη στους αρχικούς ιδιοκτήτες τους, αναβιώνοντας και την φατρία τους.  Όλες οι αιχμάλωτοι απελευθερώνονται.||Θα σου είναι εξαιρετικά ευγνώμων για αυτό."	"True"
"settlement_occupation_options_tooltip_occupation_decision_gift_to_another_faction"	"Επανάκτηση||Επανακτήσε αυτήν την περιοχή για την Αυτοκρατορία! Αποκαθιστώντας την μεγαλοπρεπή δόξα της, η Ρώμη θα κυριαρχήσει για άλλα χίλια χρόνια!||Θα παραδώσετε αυτήν την περιοχή στην Ρωμαϊκή Αυτοκρατορία."	"True"
"settlement_occupation_options_tooltip_occupation_decision_do_nothing"	"Μην κάνεις τίποτα"	"True"
"settlement_occupation_options_tooltip_occupation_decision_colonise"	"Αποίκηση||Εγκατέστησε εδώ στρατιώτες σου."	"True"
