"unit_castes_localised_name_medium_aux"	"Μεσαίοι Βοηθητικοί"	"True"
"unit_castes_localised_name_light_merc"	"Ελαφριοί Μισθοφόροι"	"True"
"unit_castes_localised_name_heavy_aux"	"Βαριοί Βοηθητικοί"	"True"
"unit_castes_localised_name_generic"	"Γενικοί"	"True"
"unit_castes_localised_name_heavy_merc"	"Βαριοί Μισθοφόροι"	"True"
"unit_castes_localised_name_light_aux"	"Ελαφριοί Βοηθητικοί"	"True"
"unit_castes_localised_name_light"	"Ελαφρύ"	"True"
"unit_castes_localised_name_medium"	"Μεσαίο"	"True"
"unit_castes_localised_name_medium_merc"	"Μεσαίοι Μισθοφόροι"	"True"
"unit_castes_localised_name_heavy"	"Βαρύ"	"True"
