"unit_attributes_bullet_text_all_ranks_fire"	"All Ranks Fire||All ranks can fire if using a weapon that only allows 1 rank to do so."	"True"
"unit_attributes_bullet_text_campaign_stealth"	"Campaign Stealth||This unit can move around the campaign map without being seen."	"True"
"unit_attributes_bullet_text_ignore_ground_move_mod"	"Αγνόηση εδάφους||Αυτή η μονάδα δεν επιβραδύνεται λόγο μορφολογίας εδάφους."	"True"
"unit_attributes_bullet_text_run_amok"	"Αγχώνεται||Αυτή η μονάδα μπορεί να τρομοκρατηθεί αν βρεθεί υπό πίεση στο πεδίο της μάχης."	"True"
"unit_attributes_bullet_text_snipe"	"Ακροβολιστές||Αυτή η μονάδα μπορεί να βάλει καθώς είναι κρυμμένη."	"True"
"unit_attributes_bullet_text_resist_heat"	"Ανθεκτικότητα στην ζέστη||Αυτή η μονάδα κουράζεται λιγότερα στα ζεστά κλίματα όπως η έρημος."	"True"
"unit_attributes_bullet_text_immune_cav_penalty"	"Ανθεκτικότητα στους Λογχισμούς||Οι λογχες δεν έχουν πλεονέκτημα ενάντια σε αυτήν την μονάδα ιππικού."	"True"
"unit_attributes_bullet_text_resist_cold"	"Ανοσία στο κρύο||Αυτή η μονάδα κουράζεσαι λιγότερη σε κρύο περιβάλλον."	"True"
"unit_attributes_bullet_text_guerrilla_deploy"	"Αντάρτικη Ανάπτυξη||Αυτή η μονάδα μπορεί να τοποθετηθεί εκτός της βασικής ζώνης ανάπτυξης."	"True"
"unit_attributes_bullet_text_charge_reflector_vs_large"	"Αντίμετρο εφόδου ενάντια σε Large||Η ζημιά και η επιθετική ικανότητα αυτής της μονάδας αυξάνεται άμα εμπλακεί σε μάχη σώμα με σώμα ενάντια σε Large τύπου μονάδες που εφοδεύουν."	"True"
"unit_attributes_bullet_text_charge_reflector"	"Αντίμετρο Εφόδου|| Η ζημιά και η επιθετική ικανότητα αυτής της μονάδας αυξάνεται άμα εμπλακεί σε μάχη σώμα με σώμα ενάντια στον εχθρό που εφοδεύει."	"True"
"unit_attributes_bullet_text_fatigue_res"	"Αντοχή στην κούραση||Αυτή η μονάδα επηρεάζεται λιγότερο από την κούραση."	"True"
"unit_attributes_bullet_text_hide_grass"	"Απόκρυψη (γρασίδι)||Αυτή η μονάδα μπορεί να κρυφτεί σε ψηλό γρασσίδι μέχρι να πλησιάσει ο εχθρός."	"True"
"unit_attributes_bullet_text_hide_forest"	"Απόκρυψη (δάσος)||Αυτή η μονάδα μπορεί να κρυφτεί μέσα στα δάση μέχρι να πλησιάσει ο εχθρός αρκετά κοντά."	"True"
"unit_attributes_bullet_text_hide_scrub_and_forest"	"Απόκρυψη στο γρασίδι και στο δάσος||Αυτή η μονάδα μπορεί να κρυφτεί σε ψηλό γρασίδι και μέσα στα δέντρα μέχρι να πλησιάσει ο εχθρός."	"True"
"unit_attributes_bullet_text_scare_immune"	"Άφοβοι||Αυτή η μονάδα είναι ατρόμητη και δεν την επηρεάζεται από ικανότητες εκφοβισμού!"	"True"
"unit_attributes_bullet_text_mounted_fire_move"	"Βάλει εν κίνηση||Αυτή η μονάδα μπορεί να βάλλει καθώς κινείται."	"True"
"unit_attributes_bullet_text_mounted_fire_parthian"	"Βολή των Παρθών||Αυτή μονάδα μπορεί να βάλλει από όλες τις πλευρές,μέχρι και από την πλάτη του αλόγου."	"True"
"unit_attributes_bullet_text_climb_fast"	"Γρήγορη Αναρρίχηση||Αυτή η μονάδα αναρριχάται στους τοίχους με διπλή ταχύτητα σε σχέση με απλές μονάδες."	"True"
"unit_attributes_bullet_text_cant_run"	"Δεν τρέχει||Αυτή η μονάδα δεν μπορεί να τρέξει παρά μόνο να κινηθεί βάδην."	"True"
"unit_attributes_bullet_text_scare_all"	"Εκφοβισμός (Όλων)||Αυτή η μονάδα εκφοβίζει όλους τους εχθρούς."	"True"
"unit_attributes_bullet_text_scare_horse"	"Εκφοβισμός αλόγων||Αυτή η μονάδα τρομοκρατεί εχθρικές έφιππες μονάδες."	"True"
