"campaign_statistics_categories_localised_description_stat_cat_military_units"	"Μονάδες"	"True"
"campaign_statistics_categories_localised_description_stat_cat_military_forces"	"Δυνάμεις"	"True"
"campaign_statistics_categories_localised_description_stat_cat_military_breaker"	""	"True"
"campaign_statistics_categories_localised_description_stat_cat_general_breaker"	""	"True"
"campaign_statistics_categories_localised_description_stat_cat_general"	"Πρόοδος"	"True"
"campaign_statistics_categories_localised_description_stat_cat_empire_breaker"	""	"True"
"campaign_statistics_categories_localised_description_stat_cat_empire"	"Αυτοκρατορία"	"True"
"campaign_statistics_categories_localised_description_stat_cat_economy_income"	"Έσοδα"	"True"
"campaign_statistics_categories_localised_description_stat_cat_economy_expenditure"	"Δαπάνες"	"True"
"campaign_statistics_categories_localised_description_stat_cat_economy_breaker"	""	"True"
"campaign_statistics_categories_localised_description_stat_cat_diplomacy"	"Διπλωματία"	"True"
"campaign_statistics_categories_localised_description_stat_cat_battles_victories"	"Νίκες"	"True"
"campaign_statistics_categories_localised_description_stat_cat_battles_general"	"Μάχες"	"True"
"campaign_statistics_categories_localised_description_stat_cat_battles_defeats"	"Ήττες"	"True"
"campaign_statistics_categories_localised_description_stat_cat_battles_breaker"	""	"True"
"campaign_statistics_categories_localised_description_stat_cat_battles_aftermath"	"Επακόλουθα"	"True"
"campaign_statistics_categories_localised_description_stat_cat_agents_general"	"Πράκτορες"	"True"
"campaign_statistics_categories_localised_description_stat_cat_agents_breaker"	""	"True"
"campaign_statistics_categories_localised_description_stat_cat_agents_actions"	"Ενέργειες"	"True"
